id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,us2000jlsv,2019-02-22 21:15:58.190000,-17.6239643229,-13.3640704636,5.4,42.1133874631,42.3639809564,3.46585225468,258.366674202,257.645881889,6.20164847195,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,us20008iu2,2017-02-10 02:58:55.360000,-17.6720747871,-12.7719326455,5.613,25.6143163044,8.81892136556,26.8760386392,122.562454451,46.7404241956,63.9029320411,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,us20008hcn,2017-01-19 16:53:16.430000,-17.6293922683,-13.3689756446,5.37,42.7461480044,41.671822339,14.9752427731,257.716931776,291.260277913,31.9824065641,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,usp000jf8t,2012-02-23 05:08:12.790000,-17.565633775,-13.0225766688,5.5,5.39075655777,4.78807242385,6.41891867819,248.283394419,248.743386983,63.739852851,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,usp000hq9n,2010-11-29 01:37:12.690000,-17.5811708923,-13.4522263787,5.0,50.7566624262,100.293967772,27.0887595088,265.732268524,283.288465929,28.4017469014,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,usp000h9ua,2010-03-22 04:36:07.190000,-17.5409669319,-12.966580148,5.3,1.19117786858,1.06855947893,5.03090828332,51.8421713728,76.1046335608,58.0353037455,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,usp000h4z7,2009-12-12 03:34:40.340000,-17.5913933026,-13.1636228447,5.4,20.5603683822,20.9543197579,11.7593378153,256.341819507,256.976400877,46.6893711384,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,usp000g9gr,2008-06-13 20:06:46.460000,-17.6239118959,-13.3662130207,5.3,42.335066376,41.61753064,5.65186434675,258.435804669,259.759975932,11.9465030292,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,gcmtc200804162028a,2008-04-16 20:28:48,-17.5315260176,-12.9584561667,5.0,2.5315189878,2.54464557279,16.0900059333,45.2966766927,23.857619524,63.2514778002,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,usp000epbj,2006-07-22 19:47:42.550000,-17.5504982632,-13.0007550381,5.3,2.71060942378,2.71129814031,14.286619413,263.239415758,265.923878881,62.4030276137,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,usp000bh3h,2002-11-08 18:45:14.960000,-17.5300596183,-12.9406110879,5.4,4.17386207696,4.10300210619,9.04459470164,62.2595132622,62.5293504635,62.5421937775,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,usp000ah0f,2001-06-21 11:02:03.800000,-16.3566715119,-13.4994225542,5.2,143.131125201,112.950226055,26.841869926,336.971373085,302.481488982,24.4647991431,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,usp000a75r,2001-01-05 11:40:09.560000,-17.6412095246,-13.3566125677,5.3,41.7682238774,39.9346378501,28.5503318054,255.583332503,250.454907302,66.5509894652,1,1
us6000bfxb,2020-08-17 11:45:38.732000,-17.54761672,-12.9754017339,5.4,usp0007crd,1996-02-11 13:03:53.380000,-17.6086840672,-13.1027351322,5.624,15.1124871929,12.3002611179,12.0226792085,243.415067631,258.510830053,66.549240808,1,1
us2000jlsv,2019-02-22 21:15:58.190000,-17.6239643229,-13.3640704636,5.4,us20008iu2,2017-02-10 02:58:55.360000,-17.6720747871,-12.7719326455,5.613,63.0587640707,63.0625207641,25.4088409984,94.9335478575,90.699819626,29.7059288547,1,1
us2000jlsv,2019-02-22 21:15:58.190000,-17.6239643229,-13.3640704636,5.4,usp000jf8t,2012-02-23 05:08:12.790000,-17.565633775,-13.0225766688,5.5,36.8179937003,36.5605150761,3.2188097751,79.9530215481,79.9105480153,5.3213485832,1,1
us2000jlsv,2019-02-22 21:15:58.190000,-17.6239643229,-13.3640704636,5.4,usp000h9ua,2010-03-22 04:36:07.190000,-17.5409669319,-12.966580148,5.3,43.1824626873,43.1825968376,1.49946302066,77.7782650552,78.9065471121,2.39326131442,1,1
us2000jlsv,2019-02-22 21:15:58.190000,-17.6239643229,-13.3640704636,5.4,usp000h4z7,2009-12-12 03:34:40.340000,-17.5913933026,-13.1636228447,5.4,21.5780890971,21.5783009047,1.00908749553,80.4134211622,81.1425131137,2.91973086611,1,1
us2000jlsv,2019-02-22 21:15:58.190000,-17.6239643229,-13.3640704636,5.4,usp000g9gr,2008-06-13 20:06:46.460000,-17.6239118959,-13.3662130207,5.3,0.227457602109,0.429513638395,1.48055073734,271.461442846,271.467846487,50.7962524179,1,1
