time,mag,magType,lat,lon,dep,text,id
2006-11-11 22:10:28.720000,5.0,mwc,-41.481,-85.613,10000.0,West Chile Rise,usp000ex68
2006-12-12 23:08:35.680000,5.5,mwc,-41.392,-86.003,10000.0,West Chile Rise,usp000f03m
2006-12-12 23:40:38.580000,5.3,mwc,-41.446,-86.205,10000.0,West Chile Rise,usp000f03p
2007-01-15 06:49:47.860000,5.2,mwc,-41.251,-86.959,10000.0,West Chile Rise,usp000f2nb
2007-01-29 04:12:08,5.1,mwc,-41.75,-91.75,10000.0,southeast of Easter Island,gcmtc200701290412a
2007-02-15 16:27:45.460000,5.0,mwc,-41.509,-89.201,10000.0,southeast of Easter Island,usp000f4xg
2007-02-24 01:53:57.720000,5.1,mwc,-41.237,-85.977,10000.0,West Chile Rise,usp000f5gc
2007-04-07 23:46:08,5.1,mwc,-41.75,-89.75,10000.0,southeast of Easter Island,gcmtc200704072346a
2007-04-07 23:46:16.320000,5.1,mwc,-40.525,-89.898,10000.0,West Chile Rise,usp000f90u
2007-05-13 03:23:53.370000,5.0,mwc,-41.4,-89.066,10000.0,southeast of Easter Island,usp000fbvu
2007-06-12 15:07:50.630000,5.1,mwc,-41.306,-90.687,10000.0,southeast of Easter Island,usp000fdwm
2007-10-20 11:02:42.560000,5.3,mwc,-40.952,-89.598,10000.0,West Chile Rise,usp000fqyb
2007-10-20 11:18:32.180000,5.2,mwc,-41.286,-89.569,10000.0,southeast of Easter Island,usp000fqyd
2007-12-28 09:49:41.310000,5.0,mwc,-41.081,-91.089,10000.0,southeast of Easter Island,usp000fvgd
2008-01-18 05:36:56,5.1,mwc,-41.25,-90.25,10000.0,southeast of Easter Island,gcmtc200801180536a
2008-08-23 09:30:03.650000,5.2,mwc,-41.09,-86.141,10000.0,West Chile Rise,usp000gfap
2008-09-21 03:15:36.710000,5.1,mwc,-40.762,-90.27,10000.0,West Chile Rise,usp000ghf1
2008-10-12 09:03:42.410000,5.0,mwc,-41.448,-88.666,10000.0,West Chile Rise,usp000gk2a
2008-11-20 06:01:39.730000,5.1,mwc,-41.419,-85.246,10000.0,West Chile Rise,usp000gp36
2009-02-23 03:49:13.080000,5.1,mwc,-41.65,-88.468,10000.0,West Chile Rise,usp000guad
2009-03-15 00:53:12.490000,5.1,mwc,-40.386,-91.95,10000.0,West Chile Rise,usp000gv02
2009-06-10 22:05:34.670000,5.0,mwc,-41.78,-84.076,10000.0,West Chile Rise,usp000gy2a
2009-06-10 23:13:21.080000,5.7,mwb,-41.716,-83.995,10000.0,West Chile Rise,usp000gy2f
2009-07-31 11:01:19.750000,5.3,mwc,-40.939,-91.307,10000.0,West Chile Rise,usp000gzv1
2009-08-27 01:55:39.580000,5.0,mwc,-41.112,-91.091,10000.0,southeast of Easter Island,usp000h0wz
2009-09-04 17:59:41,5.4,mwc,-41.202,-86.114,10000.0,West Chile Rise,usp000h17v
2009-09-26 13:46:13.260000,5.0,mwc,-40.926,-91.622,10000.0,West Chile Rise,usp000h1vv
