id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,us60004wfx,2019-07-27 09:55:08.207000,-59.6436,-150.9124,5.7,12927.9834024,0.1,3.2121637
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,us2000c5bf,2017-12-16 22:40:50.460000,-59.6236,-151.1228,5.5,12936.2568414,0.1,5.0612753
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,us2000c565,2017-12-16 05:05:58.550000,-59.6197,-150.6322,5.37,12921.6396357,0.23,9.5559304
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,usc000tuyv,2015-03-02 02:50:47.880000,-59.561,-150.6522,5.5,12927.7384815,0.1,3.4570846
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,usp000jnqt,2012-07-07 20:32:26.830000,-59.52,-150.669,5.37,12932.0863858,0.23,0.8908197
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,usp000j1h0,2011-05-13 03:36:50.490000,-59.438,-151.353,5.7,12960.6946761,0.1,29.49911
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,usp000h5j4,2009-12-31 09:56:05.880000,-59.635,-151.214,5.4,12937.9459375,0.2,6.7503714
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,usp000h5j3,2009-12-31 09:29:44.900000,-59.395,-151.034,5.6,12955.0101319,0.0,23.8145658
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,usp000h5j2,2009-12-31 09:23:24.010000,-59.401,-150.975,6.0,12952.6375503,0.4,21.4419842
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,usp000atzc,2001-12-04 07:22:20.980000,-59.37,-150.888,5.4,12952.865642,0.2,21.6700759
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,usp0008sw3,1998-08-07 01:40:16.240000,-59.586,-150.715,5.9,12927.3342455,0.3,3.8613206
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,usp0008sw0,1998-08-07 01:08:22.710000,-59.443,-151.034,5.3,12950.5076324,0.3,19.3120663
us60004wg9,2019-07-27 10:07:56.554000,-59.846,-151.6538,5.6,12931.1955661,usp00071j6,1995-08-07 05:27:52.520000,-59.378,-151.161,5.7,12960.4929998,0.1,29.2974337
us60004wfx,2019-07-27 09:55:08.207000,-59.6436,-150.9124,5.7,12927.9834024,us2000c5bf,2017-12-16 22:40:50.460000,-59.6236,-151.1228,5.5,12936.2568414,0.2,8.273439
us60004wfx,2019-07-27 09:55:08.207000,-59.6436,-150.9124,5.7,12927.9834024,us2000c565,2017-12-16 05:05:58.550000,-59.6197,-150.6322,5.37,12921.6396357,0.33,6.3437667
us60004wfx,2019-07-27 09:55:08.207000,-59.6436,-150.9124,5.7,12927.9834024,usc000tuyv,2015-03-02 02:50:47.880000,-59.561,-150.6522,5.5,12927.7384815,0.2,0.244920899999
us60004wfx,2019-07-27 09:55:08.207000,-59.6436,-150.9124,5.7,12927.9834024,usp000jnqt,2012-07-07 20:32:26.830000,-59.52,-150.669,5.37,12932.0863858,0.33,4.1029834
us60004wfx,2019-07-27 09:55:08.207000,-59.6436,-150.9124,5.7,12927.9834024,usp000j1h0,2011-05-13 03:36:50.490000,-59.438,-151.353,5.7,12960.6946761,0.0,32.7112737
us60004wfx,2019-07-27 09:55:08.207000,-59.6436,-150.9124,5.7,12927.9834024,usp000h5j4,2009-12-31 09:56:05.880000,-59.635,-151.214,5.4,12937.9459375,0.3,9.9625351
us60004wfx,2019-07-27 09:55:08.207000,-59.6436,-150.9124,5.7,12927.9834024,usp000h5j3,2009-12-31 09:29:44.900000,-59.395,-151.034,5.6,12955.0101319,0.1,27.0267295
us60004wfx,2019-07-27 09:55:08.207000,-59.6436,-150.9124,5.7,12927.9834024,usp000h5j2,2009-12-31 09:23:24.010000,-59.401,-150.975,6.0,12952.6375503,0.3,24.6541479
us60004wfx,2019-07-27 09:55:08.207000,-59.6436,-150.9124,5.7,12927.9834024,usp000atzc,2001-12-04 07:22:20.980000,-59.37,-150.888,5.4,12952.865642,0.3,24.8822396
us60004wfx,2019-07-27 09:55:08.207000,-59.6436,-150.9124,5.7,12927.9834024,usp0008sw3,1998-08-07 01:40:16.240000,-59.586,-150.715,5.9,12927.3342455,0.2,0.649156899999
