id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp0004qhd,1991-04-19 09:13:58.710000,-54.676,143.338,5.1,13087.491341,usp000gekc,2008-08-13 16:24:37.470000,-54.64,143.902,5.3,13114.8078706,0.2,27.3165296
usp0004qhd,1991-04-19 09:13:58.710000,-54.676,143.338,5.1,13087.491341,usp000h9rc,2010-03-20 14:28:33.010000,-54.475,143.379,5.4,13105.8336468,0.3,18.3423058
usp0004qhd,1991-04-19 09:13:58.710000,-54.676,143.338,5.1,13087.491341,usb000kcfh,2013-10-13 21:39:49.680000,-54.4309,143.4774,5.451,13113.7581609,0.351,26.2668199
usp0004qhd,1991-04-19 09:13:58.710000,-54.676,143.338,5.1,13087.491341,us600088b5,2020-03-03 01:06:38.285000,-54.6199,144.1688,5.37,13127.9081709,0.27,40.4168299
usp0005bag,1992-07-23 10:11:10.960000,-54.511,143.744,5.6,13118.7091919,usp0005rfn,1993-04-20 08:11:21.040000,-54.366,144.086,5.9,13145.5249838,0.3,26.8157919
usp0005bag,1992-07-23 10:11:10.960000,-54.511,143.744,5.6,13118.7091919,usp0006q7a,1994-12-19 09:22:04.520000,-54.103,143.412,5.7,13137.8957565,0.1,19.1865646
usp0005bag,1992-07-23 10:11:10.960000,-54.511,143.744,5.6,13118.7091919,usp0008uem,1998-09-05 01:43:27.120000,-54.555,143.749,5.6,13115.2780935,0.0,3.4310984
usp0005bag,1992-07-23 10:11:10.960000,-54.511,143.744,5.6,13118.7091919,usp000ccrk,2003-11-13 02:49:02.210000,-54.213,143.824,6.0,13146.8740082,0.4,28.1648163
usp0005bag,1992-07-23 10:11:10.960000,-54.511,143.744,5.6,13118.7091919,usp000d0b0,2004-07-17 12:17:53.150000,-54.72,143.787,5.7,13103.2243479,0.1,15.484844
usp0005bag,1992-07-23 10:11:10.960000,-54.511,143.744,5.6,13118.7091919,usp000e9rg,2006-02-08 05:04:53.580000,-54.502,143.812,5.9,13122.3942066,0.3,3.6850147
