id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp00050n4,1991-12-19 04:41:37.210000,48.973,-128.77,5.872,12714.1743489,0.31,13.7596582
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp00050n5,1991-12-19 04:44:07.880000,48.938,-128.71,5.872,12712.445383,0.31,12.0306923
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp00050n6,1991-12-19 04:45:44.600000,48.928,-128.555,5.613,12703.3108828,0.051,2.8961921
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp00051r8,1992-01-13 06:08:44.180000,49.15,-128.998,5.4,12718.0929811,0.162,17.6782904
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp0005mrx,1993-02-07 16:29:12.960000,49.359,-128.597,5.5,12681.0575937,0.062,19.357097
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp00068dx,1994-02-12 07:04:42.040000,49.233,-129.097,5.748,12719.3807984,0.186,18.9661077
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp0007r4h,1996-10-09 07:12:25.920000,49.737,-129.605,5.8,12720.7803116,0.238,20.3656209
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp000a878,2001-01-23 09:39:25,49.33,-128.79,5.9,12694.7052468,0.338,5.7094439
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp000a881,2001-01-23 14:43:12,49.17,-129.1,5.4,12723.2543015,0.162,22.8396108
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp000ae9y,2001-05-02 02:05:46,49.91,-130.15,5.3,12743.3811655,0.262,42.9664748
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp000ap1r,2001-09-12 12:50:16,48.81,-128.56,5.451,12710.4104909,0.111,9.9958002
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp000ap2m,2001-09-12 22:24:54,48.72,-128.64,5.3,12720.619642,0.262,20.2049513
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp000ap2n,2001-09-12 22:30:21,48.72,-128.67,5.532,12722.5084153,0.03,22.0937246
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp000ap6p,2001-09-14 20:46:22,48.78,-128.69,5.37,12720.309631,0.192,19.8949403
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp000ap7j,2001-09-15 10:50:39,48.56,-128.56,5.5,12724.7580052,0.062,24.3433145
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp000apan,2001-09-16 23:20:09,48.54,-128.6,5.8,12728.4350425,0.238,28.0203518
usp0004jwb,1990-12-28 11:16:39.720000,48.716,-128.316,5.562,12700.4146907,usp000cfhy,2003-12-19 05:32:52,48.85,-129.19,5.4,12747.5682589,0.162,47.1535682
