id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,0.0,13.8229792
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,us10002m1x,2015-06-27 07:28:53.560000,-49.0066,121.2976,5.4,12230.0622405,0.03,16.0149451
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,usc000rn4l,2014-06-27 20:10:16.710000,-48.998,121.5949,5.37,12250.1912783,0.0,36.1439829
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,usp000hsdu,2011-01-01 18:37:44.930000,-49.155,121.555,5.0,12240.1535852,0.37,26.1062898
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,usp000hmxm,2010-10-10 04:47:41.730000,-48.93,121.487,5.0,12246.2264786,0.37,32.1791832
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,usp000h1ay,2009-09-08 01:38:30.410000,-49.165,121.601,5.1,12242.7202774,0.27,28.672982
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,usp000fv62,2007-12-24 22:41:02.830000,-48.944,121.509,5.1,12247.0309695,0.27,32.9836741
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,usp000evu8,2006-10-23 03:19:26.240000,-48.947,121.458,5.1,12243.5029237,0.27,29.4556283
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,usp000eeq4,2006-04-16 20:05:52.480000,-49.058,121.436,5.3,12236.8396034,0.07,22.792308
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,usp000ea1m,2006-02-14 00:21:41.540000,-49.336,121.476,5.2,12226.4137961,0.17,12.3665007
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,usp000cb9y,2003-10-26 02:04:05.150000,-48.931,121.308,5.1,12234.2796867,0.27,20.2323913
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,usp000aq4b,2001-10-02 10:42:16.480000,-48.934,121.45,5.4,12243.5805051,0.03,29.5332097
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,usp000aahy,2001-02-28 01:48:36.820000,-49.398,121.418,5.2,12219.677671,0.17,5.6303756
us10008v94,2017-05-25 06:33:58.920000,-49.4432,121.3647,5.37,12214.0472954,usp00046z3,1990-03-23 13:35:37.420000,-49.235,122.283,5.2,12284.268606,0.17,70.2213106
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,us10002m1x,2015-06-27 07:28:53.560000,-49.0066,121.2976,5.4,12230.0622405,0.03,2.1919659
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,usc000rn4l,2014-06-27 20:10:16.710000,-48.998,121.5949,5.37,12250.1912783,0.0,22.3210037
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,usp000hsdu,2011-01-01 18:37:44.930000,-49.155,121.555,5.0,12240.1535852,0.37,12.2833106
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,usp000hmxm,2010-10-10 04:47:41.730000,-48.93,121.487,5.0,12246.2264786,0.37,18.356204
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,usp000h1ay,2009-09-08 01:38:30.410000,-49.165,121.601,5.1,12242.7202774,0.27,14.8500028
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,usp000fv62,2007-12-24 22:41:02.830000,-48.944,121.509,5.1,12247.0309695,0.27,19.1606949
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,usp000evu8,2006-10-23 03:19:26.240000,-48.947,121.458,5.1,12243.5029237,0.27,15.6326491
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,usp000eeq4,2006-04-16 20:05:52.480000,-49.058,121.436,5.3,12236.8396034,0.07,8.9693288
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,usp000ea1m,2006-02-14 00:21:41.540000,-49.336,121.476,5.2,12226.4137961,0.17,1.4564785
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,usp000cb9y,2003-10-26 02:04:05.150000,-48.931,121.308,5.1,12234.2796867,0.27,6.4094121
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,usp000aq4b,2001-10-02 10:42:16.480000,-48.934,121.45,5.4,12243.5805051,0.03,15.7102305
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,usp000aahy,2001-02-28 01:48:36.820000,-49.398,121.418,5.2,12219.677671,0.17,8.1926036
us10007rq8,2016-12-22 23:23:37.800000,-48.8781,121.1748,5.37,12227.8702746,usp00046z3,1990-03-23 13:35:37.420000,-49.235,122.283,5.2,12284.268606,0.17,56.3983314
us10002m1x,2015-06-27 07:28:53.560000,-49.0066,121.2976,5.4,12230.0622405,usc000rn4l,2014-06-27 20:10:16.710000,-48.998,121.5949,5.37,12250.1912783,0.03,20.1290378
us10002m1x,2015-06-27 07:28:53.560000,-49.0066,121.2976,5.4,12230.0622405,usp000hsdu,2011-01-01 18:37:44.930000,-49.155,121.555,5.0,12240.1535852,0.4,10.0913447
us10002m1x,2015-06-27 07:28:53.560000,-49.0066,121.2976,5.4,12230.0622405,usp000hmxm,2010-10-10 04:47:41.730000,-48.93,121.487,5.0,12246.2264786,0.4,16.1642381
us10002m1x,2015-06-27 07:28:53.560000,-49.0066,121.2976,5.4,12230.0622405,usp000h1ay,2009-09-08 01:38:30.410000,-49.165,121.601,5.1,12242.7202774,0.3,12.6580369
