id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us70007q3m,2020-02-14 05:59:00.044000,-56.6552,-142.2857,5.6,400.214973621,us1000dvfv,2018-05-01 17:15:37.770000,-56.6396,-142.0113,5.9,414.407212898,0.3,14.192239277
us70007q3m,2020-02-14 05:59:00.044000,-56.6552,-142.2857,5.6,400.214973621,us1000cdjw,2018-02-01 04:18:30.610000,-56.8969,-140.8435,5.6,491.191396757,0.0,90.976423136
us70007q3m,2020-02-14 05:59:00.044000,-56.6552,-142.2857,5.6,400.214973621,us20009y4v,2017-07-18 13:04:07.760000,-56.9706,-141.4099,5.7,463.924854164,0.1,63.709880543
us70007q3m,2020-02-14 05:59:00.044000,-56.6552,-142.2857,5.6,400.214973621,us10006153,2016-07-06 01:01:57.690000,-56.7696,-142.0798,5.8,417.344242676,0.2,17.129269055
us70007q3m,2020-02-14 05:59:00.044000,-56.6552,-142.2857,5.6,400.214973621,us20003pdw,2015-09-26 21:40:35.400000,-57.0947,-142.4382,5.9,417.649918743,0.3,17.434945122
us70007q3m,2020-02-14 05:59:00.044000,-56.6552,-142.2857,5.6,400.214973621,us10002wvs,2015-07-30 18:51:05.670000,-56.9716,-140.9507,5.7,488.863550907,0.1,88.648577286
us70007q3m,2020-02-14 05:59:00.044000,-56.6552,-142.2857,5.6,400.214973621,us20002zt7,2015-07-06 03:50:57.870000,-56.6001,-142.1098,5.6,407.037211983,0.0,6.822238362
us70007q3m,2020-02-14 05:59:00.044000,-56.6552,-142.2857,5.6,400.214973621,us20002nem,2015-06-09 00:16:44.560000,-56.032,-143.8281,5.6,283.701116962,0.0,116.513856659
us70007q3m,2020-02-14 05:59:00.044000,-56.6552,-142.2857,5.6,400.214973621,usb000rvum,2014-07-01 05:42:33.800000,-56.62,-141.7836,5.6,426.052093879,0.0,25.837120258
us70007q3m,2020-02-14 05:59:00.044000,-56.6552,-142.2857,5.6,400.214973621,usb000q0wi,2014-04-26 02:33:35.070000,-56.3998,-143.7774,5.7,306.549415011,0.1,93.66555861
us70007q3m,2020-02-14 05:59:00.044000,-56.6552,-142.2857,5.6,400.214973621,usc000lt6s,2013-12-28 06:43:37.370000,-56.4333,-142.5413,5.6,375.014233829,0.0,25.200739792
