id,time,lat,lon,mag,along_strike_distance
us70005lby,2019-09-25 20:18:31,-40.4946,-16.8308,5.694,4797.43863297
us70005lbu,2019-09-25 20:15:54.022000,-40.6554,-16.7941,5.532,4812.30422882
usc000tt3i,2015-02-25 13:48:31.150000,-40.088,-16.3752,5.37,4740.18729879
usp000hf3g,2010-07-10 06:18:23.650000,-39.923,-16.526,5.2,4728.94949555
usp000h766,2010-02-11 11:51:53.980000,-40.593,-16.769,5.5,4805.12588744
usp000cy4w,2004-06-17 22:04:08.920000,-40.924,-16.78,5.4,4838.86022491
usp000b5z0,2002-06-11 17:58:01.620000,-40.511,-16.682,5.4,4793.76328634
