id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us100031xf,2015-08-13 11:28:15.300000,-37.0685433741,78.1876914537,5.6,usp000eggq,2006-05-07 14:47:17.260000,-37.1179004447,78.0693289285,5.2,11.8630921678,11.0230172228,2.68539310141,242.465129532,239.22397089,18.8988321713,1,1
us100031xf,2015-08-13 11:28:15.300000,-37.0685433741,78.1876914537,5.6,usp000edrv,2006-04-05 17:43:15.630000,-37.3448326148,78.1549530062,5.8,30.8004141265,30.3904602088,21.9569865604,185.404349201,187.198726048,52.0275984562,1,1
us100031xf,2015-08-13 11:28:15.300000,-37.0685433741,78.1876914537,5.6,usp0009sgz,2000-05-06 23:59:06.370000,-36.8476032788,78.5424937821,5.3,39.9959713706,40.256193103,4.21373549823,52.2969925363,52.9862970232,6.78010450774,1,1
us100031xf,2015-08-13 11:28:15.300000,-37.0685433741,78.1876914537,5.6,usp0007p41,1996-08-27 10:50:49.420000,-36.9655348898,78.3787691061,6.0,20.4897673991,20.4926202623,7.25048787153,56.1454187081,56.1252109218,27.341923792,1,1
us100031wx,2015-08-13 10:39:53.840000,-36.9854663981,78.343198816,6.0,usp000eggk,2006-05-07 14:17:35.170000,-37.04364686,78.2379449686,6.1,11.3767694085,11.377165075,7.35510157477,235.389625826,235.455889418,52.0971986356,1,1
us100031wx,2015-08-13 10:39:53.840000,-36.9854663981,78.343198816,6.0,usp000edrv,2006-04-05 17:43:15.630000,-37.3448326148,78.1549530062,5.8,43.2455782111,44.4746710459,19.2089047455,202.6877514,202.094591857,36.9870737895,1,1
us1000hdxw,2018-10-18 15:18:04.160000,-37.0429205529,78.2396714141,5.37,us20002mbq,2015-06-05 14:54:00.970000,-37.1530054776,78.0619698578,5.6,19.9702364201,19.9709310033,2.12287537564,232.228939989,232.336081635,9.09072845392,1,1
us10004f8d,2016-01-17 19:25:16.790000,-37.8820194931,77.8016871349,5.451,us20002mbq,2015-06-05 14:54:00.970000,-37.1530054776,78.0619698578,5.6,84.1195418678,77.0008220798,19.9088782811,15.9545139021,337.157973444,15.2410261928,1,1
us100031wx,2015-08-13 10:39:53.840000,-36.9854663981,78.343198816,6.0,us20002mbq,2015-06-05 14:54:00.970000,-37.1530054776,78.0619698578,5.6,31.164191211,31.2174060247,2.45930001818,233.286839644,232.733032482,5.17907295032,1,1
us20002mbq,2015-06-05 14:54:00.970000,-37.1530054776,78.0619698578,5.6,usp000hhd8,2010-08-02 21:47:41.870000,-37.4795358151,77.9835123085,5.2,36.900785508,40.6215839091,5.67810041748,190.839607658,188.103548787,6.6440690477,1,1
us20002mbq,2015-06-05 14:54:00.970000,-37.1530054776,78.0619698578,5.6,usp000eggq,2006-05-07 14:47:17.260000,-37.1179004447,78.0693289285,5.2,3.95045385874,2.26981609032,1.89680575939,9.52966920117,26.7247648282,41.2353811174,1,1
us20002mbq,2015-06-05 14:54:00.970000,-37.1530054776,78.0619698578,5.6,usp000edrv,2006-04-05 17:43:15.630000,-37.3448326148,78.1549530062,5.8,22.8318616451,23.1752365531,14.748462178,158.847064762,161.255069066,46.7680450769,1,1
us20002mbq,2015-06-05 14:54:00.970000,-37.1530054776,78.0619698578,5.6,usp0009sgz,2000-05-06 23:59:06.370000,-36.8476032788,78.5424937821,5.3,54.5724952968,54.0062808882,2.11190683968,51.7512955485,48.3110480546,2.91264977791,1,1
us1000hdxw,2018-10-18 15:18:04.160000,-37.0429205529,78.2396714141,5.37,usp000j9gd,2011-10-18 04:38:37.710000,-37.3824370216,78.0001588472,5.0,43.2639382502,44.3596732125,13.2638244891,209.360236032,209.04403746,24.723230657,1,1
usp000j9gd,2011-10-18 04:38:37.710000,-37.3824370216,78.0001588472,5.0,usp000hhd8,2010-08-02 21:47:41.870000,-37.4795358151,77.9835123085,5.2,10.8768288544,10.8769151421,1.66260480848,187.779928392,183.879717293,5.09789282181,1,1
usp000j9gd,2011-10-18 04:38:37.710000,-37.3824370216,78.0001588472,5.0,usp000hdp1,2010-06-07 05:21:38.540000,-37.0328444359,78.2468342459,5.1,44.5509850227,43.2013787485,9.02546821939,29.5143311344,29.1785257567,10.6790887943,1,1
usp000j9gd,2011-10-18 04:38:37.710000,-37.3824370216,78.0001588472,5.0,usp000eggq,2006-05-07 14:47:17.260000,-37.1179004447,78.0693289285,5.2,29.9933886995,32.7179184915,2.2630136559,11.8271604056,11.5164828024,3.09913452454,1,1
usp000j9gd,2011-10-18 04:38:37.710000,-37.3824370216,78.0001588472,5.0,usp0009sgz,2000-05-06 23:59:06.370000,-36.8476032788,78.5424937821,5.3,76.4618856649,80.0522082401,4.15318718938,39.2431344398,36.0418233722,3.4750462541,1,1
us1000hdxw,2018-10-18 15:18:04.160000,-37.0429205529,78.2396714141,5.37,usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,51.0754634049,52.012507752,18.7213329225,207.080170052,206.636047575,32.8170089089,1,1
us10004f8d,2016-01-17 19:25:16.790000,-37.8820194931,77.8016871349,5.451,usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,50.1275144504,81.9644872017,21.2594515907,18.0146030505,5.08652881866,14.5723404572,1,1
usp000j9gd,2011-10-18 04:38:37.710000,-37.3824370216,78.0001588472,5.0,usp000j9g7,2011-10-17 21:28:26.490000,-37.4523900187,77.976890523,5.1,8.03235671783,9.7054137937,2.10832246944,194.851552432,194.849026506,11.0818394453,1,1
