time,mag,magType,lat,lon,dep,text,id
2010-11-21 08:41:48.520000,5.0,mwc,-54.476,-131.937,10000.0,Pacific-Antarctic Ridge,usp000hpxj
2010-11-21 04:58:26.530000,5.3,mwc,-54.645,-131.571,12100.0,Pacific-Antarctic Ridge,usp000hpx9
2010-11-21 04:36:31.440000,6.0,mwc,-54.967,-131.479,10000.0,Pacific-Antarctic Ridge,usp000hpx8
2010-09-17 22:24:57.340000,5.0,mwc,-55.0,-129.057,10000.0,Pacific-Antarctic Ridge,usp000hkvg
2010-07-20 11:06:08,5.0,mwc,-55.5,-128.5,10000.0,Pacific-Antarctic Ridge,gcmtc201007201106a
2010-05-17 02:06:25.230000,5.3,mwc,-55.064,-129.005,10000.0,Pacific-Antarctic Ridge,usp000hcux
2010-05-06 11:35:29.520000,5.8,mwc,-55.725,-127.942,10000.0,Pacific-Antarctic Ridge,usp000hcde
2010-05-06 09:46:48,5.0,mwc,-55.25,-128.25,10000.0,Pacific-Antarctic Ridge,gcmtc201005060946a
2010-03-28 20:01:05.590000,5.7,mwc,-55.139,-128.373,10000.0,Pacific-Antarctic Ridge,usp000ha33
2010-02-27 06:34:16.290000,5.6,mb,-54.027,-133.64,10000.0,Pacific-Antarctic Ridge,usp000h7rg
2009-12-03 08:14:34.450000,5.1,mwc,-55.081,-128.532,10000.0,Pacific-Antarctic Ridge,usp000h4pz
2009-11-26 18:58:00.480000,5.2,mwc,-55.651,-128.358,10000.0,Pacific-Antarctic Ridge,usp000h4f7
2009-11-26 17:40:02.360000,5.1,mwc,-55.372,-128.65,10000.0,Pacific-Antarctic Ridge,usp000h4f4
2009-08-18 02:52:30.830000,5.2,mwc,-54.674,-130.697,10000.0,Pacific-Antarctic Ridge,usp000h0jh
2009-05-27 00:02:48,5.2,mwc,-54.25,-133.75,10000.0,Pacific-Antarctic Ridge,gcmtc200905270002a
2009-03-16 07:13:36.090000,5.9,mwc,-55.144,-129.7,10000.0,Pacific-Antarctic Ridge,usp000gv1a
2009-02-12 20:21:44,5.1,mwc,-55.0,-129.0,10000.0,Pacific-Antarctic Ridge,gcmtc200902122021a
2009-01-23 15:25:01.710000,5.3,mwc,-54.896,-128.977,10000.0,Pacific-Antarctic Ridge,usp000gt0h
2009-01-21 14:14:30.260000,5.3,mwc,-54.289,-133.167,10000.0,Pacific-Antarctic Ridge,usp000gsy3
2008-11-21 22:42:37.610000,5.2,mwc,-54.869,-129.556,10000.0,Pacific-Antarctic Ridge,usp000gp68
2008-11-21 22:35:01.490000,5.6,mwc,-55.033,-129.565,10000.0,Pacific-Antarctic Ridge,usp000gp64
2008-11-06 13:09:30.420000,5.2,mwc,-55.225,-128.76,10000.0,Pacific-Antarctic Ridge,usp000gn2w
2008-10-20 05:13:13.420000,5.1,mb,-54.281,-133.05,10000.0,Pacific-Antarctic Ridge,usp000gkmz
2008-10-09 01:23:19.140000,5.3,mwc,-54.787,-130.676,10000.0,Pacific-Antarctic Ridge,usp000gjrc
2008-08-06 02:18:37.390000,5.0,mwc,-54.186,-133.402,10000.0,Pacific-Antarctic Ridge,usp000gdy3
2008-07-16 22:31:28.380000,5.1,mwc,-54.922,-127.505,10000.0,Pacific-Antarctic Ridge,usp000gcc7
2008-05-14 23:00:50.380000,5.2,mwc,-55.099,-129.045,10000.0,Pacific-Antarctic Ridge,usp000g6st
2007-11-18 14:42:57.450000,5.4,mwc,-55.071,-129.684,10000.0,Pacific-Antarctic Ridge,usp000fsuy
2007-11-02 23:41:55.520000,5.4,mwc,-55.122,-128.849,10000.0,Pacific-Antarctic Ridge,usp000frvd
2007-11-02 22:56:33.970000,5.3,mwc,-55.201,-128.943,10000.0,Pacific-Antarctic Ridge,usp000frv8
2007-11-02 22:31:43.880000,6.1,mwb,-55.466,-128.966,10000.0,Pacific-Antarctic Ridge,usp000frv7
2007-11-02 21:20:13.380000,5.6,mwc,-55.172,-129.214,10000.0,Pacific-Antarctic Ridge,usp000frv1
2007-07-21 20:40:53.790000,5.7,mwc,-55.091,-129.418,10000.0,Pacific-Antarctic Ridge,usp000fgtj
2007-07-13 16:33:35.720000,5.7,mwb,-55.604,-128.519,10000.0,Pacific-Antarctic Ridge,usp000fg3w
2007-05-15 01:14:55.580000,5.6,mwc,-55.477,-127.989,10000.0,Pacific-Antarctic Ridge,usp000fbzj
2007-05-07 07:39:28.310000,5.4,mwc,-54.836,-130.768,10000.0,Pacific-Antarctic Ridge,usp000fbev
2007-03-03 20:52:08.430000,5.7,mwc,-55.252,-129.337,10000.0,Pacific-Antarctic Ridge,usp000f60q
2007-02-26 20:56:49.080000,5.2,mwc,-55.421,-128.71,10000.0,Pacific-Antarctic Ridge,usp000f5q9
2007-01-28 15:34:46.860000,5.4,mwc,-54.07,-133.567,10000.0,Pacific-Antarctic Ridge,usp000f3ty
2006-11-30 21:20:11.590000,6.2,mwb,-53.844,-134.359,10000.0,Pacific-Antarctic Ridge,usp000ez8j
2006-11-10 01:32:54.480000,5.1,mwc,-55.081,-129.045,10000.0,Pacific-Antarctic Ridge,usp000ex1n
2006-10-02 12:17:51.410000,5.3,mwc,-53.593,-134.214,10000.0,Pacific-Antarctic Ridge,usp000eubb
2006-09-01 07:09:50.460000,5.5,mwc,-54.678,-128.537,10000.0,Pacific-Antarctic Ridge,usp000es7e
2005-10-27 06:01:01.420000,5.4,mwc,-55.03,-127.829,10000.0,Pacific-Antarctic Ridge,usp000e2xg
2005-08-11 11:36:33.510000,5.3,mwc,-55.163,-129.218,10000.0,Pacific-Antarctic Ridge,usp000dx4w
2005-05-30 10:04:33.280000,5.3,mwc,-54.074,-133.96,10000.0,Pacific-Antarctic Ridge,usp000drw8
2005-04-16 12:18:31.720000,5.9,mwb,-54.991,-132.102,10000.0,Pacific-Antarctic Ridge,usp000dngw
2005-03-21 07:38:48.810000,5.1,mwc,-55.425,-128.416,10000.0,Pacific-Antarctic Ridge,usp000djpy
2004-08-26 10:24:48.730000,5.4,mwc,-54.559,-129.792,10000.0,Pacific-Antarctic Ridge,usp000d2we
2004-08-24 20:07:48.550000,5.4,mwc,-55.181,-128.916,10000.0,Pacific-Antarctic Ridge,usp000d2tb
2004-08-06 12:07:00.480000,5.1,mwc,-54.203,-133.948,10000.0,Pacific-Antarctic Ridge,usp000d1md
2003-04-18 08:35:53.660000,5.6,mwc,-55.039,-128.695,10000.0,Pacific-Antarctic Ridge,usp000bvf2
2003-04-17 03:46:42.970000,5.5,mwc,-55.272,-128.918,10000.0,Pacific-Antarctic Ridge,usp000bvbx
2003-04-16 20:24:33.390000,5.2,mwc,-55.362,-128.835,10000.0,Pacific-Antarctic Ridge,usp000bvb2
2003-04-16 19:22:34.530000,5.4,mwc,-55.373,-129.055,10000.0,Pacific-Antarctic Ridge,usp000bvaz
2002-09-16 07:49:02.340000,5.4,mwc,-55.133,-129.436,10000.0,Pacific-Antarctic Ridge,usp000bcd0
2002-09-04 03:45:15.550000,5.2,mwc,-53.747,-134.682,10000.0,Pacific-Antarctic Ridge,usp000bb7f
2002-08-26 13:57:51.720000,5.2,mwc,-55.233,-128.643,10000.0,Pacific-Antarctic Ridge,usp000banx
2002-08-13 08:14:18.210000,5.2,mb,-54.53,-133.459,10000.0,Pacific-Antarctic Ridge,usp000b9th
2002-06-22 01:58:08.230000,5.7,mwc,-55.458,-128.371,10000.0,Pacific-Antarctic Ridge,usp000b6pg
2002-02-06 19:55:29.610000,5.5,mwc,-55.185,-128.941,10000.0,Pacific-Antarctic Ridge,usp000axxs
2002-01-11 03:02:54.820000,5.5,mwc,-54.893,-130.617,10000.0,Pacific-Antarctic Ridge,usp000aw7f
2002-01-01 10:39:06.820000,6.0,mwc,-55.214,-129.0,10000.0,Pacific-Antarctic Ridge,usp000avmx
2001-04-15 11:26:44.010000,5.3,mwc,-54.699,-130.308,10000.0,Pacific-Antarctic Ridge,usp000ad9u
2001-04-14 10:14:39.010000,5.3,mwc,-54.634,-130.325,10000.0,Pacific-Antarctic Ridge,usp000ad7z
2001-03-24 02:14:14.820000,5.3,mwc,-54.698,-130.617,10000.0,Pacific-Antarctic Ridge,usp000aby7
2001-01-23 16:33:30.870000,5.6,mwc,-54.426,-133.802,10000.0,Pacific-Antarctic Ridge,usp000a88c
2000-10-04 03:59:12.080000,5.8,mwc,-55.432,-128.081,10000.0,Pacific-Antarctic Ridge,usp000a17t
1999-10-04 06:26:24.770000,5.2,mwc,-54.583,-130.862,10000.0,Pacific-Antarctic Ridge,usp0009fe7
1998-08-20 10:13:47.850000,5.2,ms,-54.048,-134.314,10000.0,Pacific-Antarctic Ridge,usp0008tjs
1998-03-25 05:52:42.150000,5.0,mb,-54.577,-132.702,10000.0,Pacific-Antarctic Ridge,usp0008hzt
1998-03-25 05:02:37.160000,5.0,mb,-54.518,-132.234,10000.0,Pacific-Antarctic Ridge,usp0008hzn
1998-03-05 01:16:30.050000,5.0,mwc,-55.095,-128.515,10000.0,Pacific-Antarctic Ridge,usp0008gyd
1997-10-27 00:55:18.630000,5.3,mwc,-54.267,-133.369,10000.0,Pacific-Antarctic Ridge,usp00089nq
1997-10-26 18:14:13.820000,5.7,mwc,-55.369,-129.475,10000.0,Pacific-Antarctic Ridge,usp00089n8
1997-10-26 13:55:33.190000,5.8,mwc,-54.121,-132.967,10000.0,Pacific-Antarctic Ridge,usp00089mu
1997-09-03 06:22:44.280000,6.1,mwc,-55.19,-128.989,10000.0,Pacific-Antarctic Ridge,usp000872q
1997-07-21 02:04:56.610000,5.4,mwc,-54.861,-129.621,10000.0,Pacific-Antarctic Ridge,usp000854a
1997-07-08 13:18:16,5.4,mwc,-54.146,-133.445,28900.0,Pacific-Antarctic Ridge,usp00084ja
1997-06-08 10:47:53.940000,5.4,mwc,-55.147,-128.655,10000.0,Pacific-Antarctic Ridge,usp000839r
1995-05-18 11:19:51.530000,5.1,ms,-55.283,-129.116,10000.0,Pacific-Antarctic Ridge,usp0006xn0
1995-05-09 12:29:57.670000,5.9,mw,-53.973,-134.304,10000.0,Pacific-Antarctic Ridge,usp0006x4j
1994-08-05 19:41:56.720000,6.2,mw,-55.37,-128.152,10000.0,Pacific-Antarctic Ridge,usp0006gk8
1993-10-24 15:36:08.670000,5.8,mw,-55.621,-128.041,10000.0,Pacific-Antarctic Ridge,usp00062kj
1993-05-15 20:39:19.990000,5.7,mw,-54.71,-131.925,10000.0,Pacific-Antarctic Ridge,usp0005suv
1993-04-18 14:10:38.420000,6.3,mw,-53.958,-133.868,10000.0,Pacific-Antarctic Ridge,usp0005rcq
1993-04-10 13:31:01.320000,5.5,mw,-54.128,-129.65,10000.0,Pacific-Antarctic Ridge,usp0005qz6
1992-07-29 01:54:47.840000,5.6,mw,-55.349,-128.438,10000.0,Pacific-Antarctic Ridge,usp0005bnn
1991-04-05 18:34:53.200000,5.8,mw,-54.592,-132.516,10000.0,Pacific-Antarctic Ridge,usp0004pzs
1991-03-09 01:01:23.100000,6.0,mw,-54.877,-131.533,10000.0,Pacific-Antarctic Ridge,usp0004nuk
1991-01-21 05:52:05.090000,5.7,ms,-55.215,-129.13,10000.0,Pacific-Antarctic Ridge,usp0004kze
1990-05-01 00:08:28.590000,5.2,mb,-54.88,-129.536,10000.0,Pacific-Antarctic Ridge,usp00048pr
1989-10-19 18:36:41.350000,5.3,ms,-54.701,-129.439,10000.0,Pacific-Antarctic Ridge,usp00040zn
1989-07-22 12:52:50.410000,5.6,mw,-54.412,-132.68,10000.0,Pacific-Antarctic Ridge,usp0003xju
1989-05-27 03:01:24.920000,6.1,mw,-55.279,-133.192,10000.0,Pacific-Antarctic Ridge,usp0003vpk
1989-05-25 07:24:15.560000,5.3,mw,-54.984,-129.195,10000.0,Pacific-Antarctic Ridge,usp0003vma
1988-09-11 13:36:07.650000,5.4,mw,-53.886,-134.073,10000.0,Pacific-Antarctic Ridge,usp0003kwb
1988-09-10 21:38:09.470000,5.8,mw,-54.18,-134.156,10000.0,Pacific-Antarctic Ridge,usp0003kvr
1986-10-16 20:29:13.130000,5.1,ms,-54.81,-130.189,10000.0,Pacific-Antarctic Ridge,usp0002z0c
1986-09-03 13:31:25.730000,5.0,mb,-53.963,-134.199,10000.0,Pacific-Antarctic Ridge,usp0002xsx
1986-08-06 13:56:05.750000,5.8,mw,-55.288,-128.977,10000.0,Pacific-Antarctic Ridge,usp0002wxd
1986-01-09 15:49:37.610000,5.2,ms,-55.706,-128.668,10000.0,Pacific-Antarctic Ridge,usp0002pwz
1985-09-11 19:20:30.660000,6.0,mw,-54.388,-132.403,10000.0,Pacific-Antarctic Ridge,usp0002jnx
1985-09-11 18:23:01.670000,5.9,mw,-54.324,-132.002,10000.0,Pacific-Antarctic Ridge,usp0002jnv
1985-06-03 10:33:02.660000,5.2,mb,-54.187,-132.458,10000.0,Pacific-Antarctic Ridge,usp0002fft
1985-03-30 15:39:28.600000,5.7,mw,-55.618,-127.582,10000.0,Pacific-Antarctic Ridge,usp0002daq
1984-07-16 13:01:53.220000,5.0,mb,-55.084,-129.539,10000.0,Pacific-Antarctic Ridge,usp00025sj
1984-07-16 12:27:27.310000,6.2,mw,-55.467,-129.002,10000.0,Pacific-Antarctic Ridge,usp00025sh
1984-06-30 11:37:24.030000,5.6,ms,-55.305,-129.213,10000.0,Pacific-Antarctic Ridge,usp00025du
1982-10-10 17:44:45.320000,5.5,mb,-54.782,-130.5,10000.0,Pacific-Antarctic Ridge,usp0001q59
1981-01-09 23:34:38.200000,5.3,mb,-55.421,-127.623,10000.0,Pacific-Antarctic Ridge,usp0001bnw
1979-06-10 21:47:19.600000,5.8,ms,-54.326,-132.821,10000.0,Pacific-Antarctic Ridge,usp000116u
1979-02-04 09:21:09.900000,5.2,mb,-55.431,-128.847,10000.0,Pacific-Antarctic Ridge,usp0000yq0
1977-12-22 10:55:08.200000,5.1,mb,-54.939,-130.613,33000.0,Pacific-Antarctic Ridge,usp0000s6g
1977-10-27 12:31:11.800000,5.4,ms,-55.305,-128.966,33000.0,Pacific-Antarctic Ridge,usp0000r8e
1976-05-16 22:10:31.200000,5.5,mb,-54.617,-132.522,33000.0,Pacific-Antarctic Ridge,usp0000gcg
1974-10-21 02:14:39.300000,5.4,mb,-54.316,-133.095,33000.0,Pacific-Antarctic Ridge,usp00008gg
1974-10-18 17:17:44.300000,5.5,ms,-55.385,-128.776,33000.0,Pacific-Antarctic Ridge,usp00008fb
1974-06-25 05:05:19,6.1,mb,-54.642,-131.616,33000.0,Pacific-Antarctic Ridge,usp00006w2
1973-09-18 13:32:51.500000,6.4,ms,-54.518,-132.624,33000.0,Pacific-Antarctic Ridge,usp00003fm
1972-05-07 22:06:29,6.3,mw,-53.742,-134.352,10000.0,Pacific-Antarctic Ridge,iscgem773235
1963-04-03 14:47:54,6.0,mw,-55.542,-127.716,15000.0,Pacific-Antarctic Ridge,iscgem872099
1959-06-18 06:50:47,6.0,mw,-55.493,-129.252,15000.0,Pacific-Antarctic Ridge,iscgem882278
1958-01-26 03:35:22,5.7,mw,-54.547,-133.044,15000.0,Pacific-Antarctic Ridge,iscgem883741
1953-05-20 07:45:26,6.2,mw,-53.787,-133.902,10000.0,Pacific-Antarctic Ridge,iscgem891694
