id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us7000ckpm,2020-11-28 20:15:24.787000,-17.4423,66.1184,5.4,489.172007883,us7000693a,2019-11-17 08:26:28.956000,-16.4204,66.7073,5.451,600.524013277,0.051,111.352005394
us7000ckpm,2020-11-28 20:15:24.787000,-17.4423,66.1184,5.4,489.172007883,us2000gdj1,2018-07-25 15:11:12.040000,-17.0968,66.7756,5.37,568.792712168,0.03,79.620704285
us7000ckpm,2020-11-28 20:15:24.787000,-17.4423,66.1184,5.4,489.172007883,us10003rtl,2015-10-27 11:04:58.390000,-16.6216,66.5479,5.4,574.073464943,0.0,84.90145706
us7000ckpm,2020-11-28 20:15:24.787000,-17.4423,66.1184,5.4,489.172007883,us200027lr,2015-04-19 05:32:14.740000,-17.1065,66.5842,5.613,550.234530169,0.213,61.062522286
us7000ckpm,2020-11-28 20:15:24.787000,-17.4423,66.1184,5.4,489.172007883,usb000rxvu,2014-07-28 08:03:09.820000,-17.3193,66.7757,5.4,557.998232532,0.0,68.826224649
us7000ckpm,2020-11-28 20:15:24.787000,-17.4423,66.1184,5.4,489.172007883,usp000jnqy,2012-07-07 22:49:20.080000,-17.083,66.882,5.37,579.578509321,0.03,90.406501438
us7000ckpm,2020-11-28 20:15:24.787000,-17.4423,66.1184,5.4,489.172007883,usp000jf01,2012-02-16 02:20:28.730000,-17.839,65.405,5.8,401.860907013,0.4,87.31110087
us7000ckpm,2020-11-28 20:15:24.787000,-17.4423,66.1184,5.4,489.172007883,usp000jcjm,2011-12-23 17:51:57.940000,-17.436,66.337,5.451,510.32406596,0.051,21.152058077
us7000ckpm,2020-11-28 20:15:24.787000,-17.4423,66.1184,5.4,489.172007883,usp000h555,2009-12-18 07:32:59.660000,-17.73,65.867,5.8,451.342266558,0.4,37.829741325
us7000ckpm,2020-11-28 20:15:24.787000,-17.4423,66.1184,5.4,489.172007883,usp000gw67,2009-04-15 14:07:09.980000,-18.492,65.951,5.532,431.959482125,0.132,57.212525758
