id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usc000ksan,2013-10-31 09:01:59.770000,-18.0132778693,65.509230941,5.37,usp000gw67,2009-04-15 14:07:09.980000,-17.9152565962,66.0147698104,5.532,54.6377640922,4.38484961594,25.8120646586,78.6251490065,124.847760786,69.0014765993,1,1
usc000ksan,2013-10-31 09:01:59.770000,-18.0132778693,65.509230941,5.37,usp000g98a,2008-06-11 16:10:53.620000,-17.7929403882,65.3901665932,5.3,27.457029515,27.4563182038,11.1583819854,332.627136403,332.627240611,24.0703448222,1,1
usc000ksan,2013-10-31 09:01:59.770000,-18.0132778693,65.509230941,5.37,usp000emgc,2006-06-28 16:06:37,-17.6247697398,65.7672773834,5.3,50.9637724976,39.7596225449,20.561493343,32.5040053836,4.77240662894,32.0449952103,1,1
usc000ksan,2013-10-31 09:01:59.770000,-18.0132778693,65.509230941,5.37,usp000d4pd,2004-09-19 23:24:19.940000,-17.4702137688,64.7797875717,5.4,97.9674916867,97.9642425092,19.4375027329,307.732642038,323.150640868,9.51450978143,1,1
usp000jpfh,2012-07-26 05:33:33.020000,-17.4885754072,66.0424055358,6.7,usp000hj9t,2010-08-16 03:30:53.310000,-17.7377049468,65.470677142,6.3,66.6501927674,10.5394724796,18.8746961431,245.476741574,111.48774806,52.1352133481,1,1
usp000jpfh,2012-07-26 05:33:33.020000,-17.4885754072,66.0424055358,6.7,usp000h2sy,2009-10-12 03:15:47.280000,-17.253896531,66.5448275264,6.2,59.3762001235,59.3763816785,2.60072813226,64.1354275247,64.135512718,2.49466409642,1,1
usp000jpfh,2012-07-26 05:33:33.020000,-17.4885754072,66.0424055358,6.7,usp000gf7u,2008-08-22 07:47:39.580000,-17.7686762351,65.4144917042,6.0,73.4949414523,66.8681495276,19.6241782785,244.956636674,251.881860529,26.851022685,1,1
usp000jpfh,2012-07-26 05:33:33.020000,-17.4885754072,66.0424055358,6.7,usp000bydf,2003-05-28 16:15:18.940000,-17.7963842076,65.3279902352,6.2,83.1136289168,37.4604370385,23.1209777483,245.694383352,281.313121652,26.3198696284,1,1
usp000jpfh,2012-07-26 05:33:33.020000,-17.4885754072,66.0424055358,6.7,usp00073h0,1995-09-17 17:09:20.620000,-17.2936937424,66.479793698,6.12,51.2385144459,55.0368632865,4.6180159058,65.1716720259,63.9774119577,5.69013519742,1,1
us7000ckpm,2020-11-28 20:15:24.787000,-17.4458813476,66.1205322259,5.4,usp000jnqy,2012-07-07 22:49:20.080000,-17.1395484181,66.6499957938,5.37,65.7128438865,64.9980617081,14.3595901686,59.0199328412,60.4932914263,16.0409967814,1,1
us7000693a,2019-11-17 08:26:28.956000,-16.6247289776,66.6876549569,5.451,usp000jnqy,2012-07-07 22:49:20.080000,-17.1395484181,66.6499957938,5.37,57.1151611241,65.1983595022,12.3990772218,184.023218864,179.356999931,14.6793489099,1,1
us2000gdj1,2018-07-25 15:11:12.040000,-17.1415677766,66.6494096527,5.37,usp000jnqy,2012-07-07 22:49:20.080000,-17.1395484181,66.6499957938,5.37,0.232023687619,0.231962745856,0.536335357788,15.5932261464,15.5965854324,48.0216211473,1,1
us10003rtl,2015-10-27 11:04:58.390000,-16.3886843377,66.9761047622,5.4,usp000jnqy,2012-07-07 22:49:20.080000,-17.1395484181,66.6499957938,5.37,90.0764156118,91.4606319256,19.0838691562,202.658720159,201.452818397,18.2390489989,1,1
usp000jnqy,2012-07-07 22:49:20.080000,-17.1395484181,66.6499957938,5.37,usp000jcjm,2011-12-23 17:51:57.940000,-17.3661396008,66.288393176,5.451,45.9079919794,47.8715104407,35.8911086089,236.836286228,229.199065998,65.1072906547,1,1
usp000jnqy,2012-07-07 22:49:20.080000,-17.1395484181,66.6499957938,5.37,usp000gusa,2009-03-09 03:44:23.320000,-17.1829936945,66.5809274932,5.2,8.78169898343,8.01749358771,19.0329189275,236.792954025,236.827733586,55.5131633966,1,1
usp000jnqy,2012-07-07 22:49:20.080000,-17.1395484181,66.6499957938,5.37,usp000emgc,2006-06-28 16:06:37,-17.6247697398,65.7672773834,5.3,108.087906697,111.354081008,21.9900377081,240.078449501,239.676268991,17.1270558306,1,1
usp000jnqy,2012-07-07 22:49:20.080000,-17.1395484181,66.6499957938,5.37,usp0009pkz,2000-03-12 08:42:23.570000,-16.4263190722,66.919345965,5.3,83.9917402517,87.5167396374,16.5104176636,20.0302520679,18.8174462743,12.1621676359,1,1
usp000jnqy,2012-07-07 22:49:20.080000,-17.1395484181,66.6499957938,5.37,usp0009mhg,2000-01-22 21:14:31.760000,-17.3120558097,66.3807744643,5.5,34.4148336269,31.7789292473,29.7069080512,236.266590691,238.87144806,64.9579801259,1,1
usp000jnqy,2012-07-07 22:49:20.080000,-17.1395484181,66.6499957938,5.37,usp0006zta,1995-06-27 21:12:56.210000,-17.2132860272,66.6273362212,5.5,8.50923658389,13.2340362639,11.6598304375,196.453827684,231.738714391,78.0633851361,1,1
usp000jf01,2012-02-16 02:20:28.730000,-17.568602628,65.8669491839,5.8,usp000gvzw,2009-04-10 06:51:47.480000,-17.9040713398,66.014493705,5.532,40.2918215267,56.2480246142,58.3869957559,157.168365706,223.862317034,68.3397627636,1,1
usp000jf01,2012-02-16 02:20:28.730000,-17.568602628,65.8669491839,5.8,usp000bydf,2003-05-28 16:15:18.940000,-17.7963842076,65.3279902352,6.2,62.490502499,63.467645183,62.3904109582,246.12597177,244.600071377,83.3646938259,1,1
us7000693a,2019-11-17 08:26:28.956000,-16.6247289776,66.6876549569,5.451,usp000jcjm,2011-12-23 17:51:57.940000,-17.3661396008,66.288393176,5.451,92.4124615032,67.1611501938,58.5896154042,207.333856056,220.027577602,82.8571614331,1,1
usp000jcjm,2011-12-23 17:51:57.940000,-17.3661396008,66.288393176,5.451,usp000gw67,2009-04-15 14:07:09.980000,-17.9152565962,66.0147698104,5.532,67.3543040099,74.5997473727,50.8804985244,205.495800094,231.491834973,56.3082148993,1,1
usp000hj9t,2010-08-16 03:30:53.310000,-17.7377049468,65.470677142,6.3,usp000bydf,2003-05-28 16:15:18.940000,-17.7963842076,65.3279902352,6.2,16.4658633747,14.5064558352,18.0336876985,246.748352105,252.18796849,85.6630627723,1,1
usp000jf01,2012-02-16 02:20:28.730000,-17.568602628,65.8669491839,5.8,usp000h555,2009-12-18 07:32:59.660000,-17.6331605055,65.7458932532,5.8,14.7019288279,14.0170856634,9.8797735035,240.904312672,241.748131137,60.1777151694,1,1
usp000h555,2009-12-18 07:32:59.660000,-17.6331605055,65.7458932532,5.8,usp000h2sy,2009-10-12 03:15:47.280000,-17.253896531,66.5448275264,6.2,94.6846268138,95.3365317049,8.72788120807,63.8049217204,63.0041453995,5.83499883982,1,1
usp000h555,2009-12-18 07:32:59.660000,-17.6331605055,65.7458932532,5.8,usp000gvzw,2009-04-10 06:51:47.480000,-17.9040713398,66.014493705,5.532,41.355864037,39.5226074183,63.9636762585,136.511334535,179.730328929,72.2746690997,1,1
usp000h555,2009-12-18 07:32:59.660000,-17.6331605055,65.7458932532,5.8,usp000gf7u,2008-08-22 07:47:39.580000,-17.7686762351,65.4144917042,6.0,38.2214730314,37.7863373651,37.4518710499,246.845172689,244.994137941,82.5052920322,1,1
usp000h555,2009-12-18 07:32:59.660000,-17.6331605055,65.7458932532,5.8,usp000d4pd,2004-09-19 23:24:19.940000,-17.4702137688,64.7797875717,5.4,104.144010388,138.532001273,23.8123663976,279.826011799,245.803417657,12.0842030396,1,1
usp000h555,2009-12-18 07:32:59.660000,-17.6331605055,65.7458932532,5.8,usp000bydf,2003-05-28 16:15:18.940000,-17.7963842076,65.3279902352,6.2,47.8682886756,46.7547854389,43.1370713556,247.764264829,245.586438817,74.2473730708,1,1
