id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us2000g5mh,2018-07-15 13:09:16.470000,13.8674028192,51.7439996176,6.0,usp000f1ab,2006-12-30 08:30:49.790000,13.3746494457,51.5344854986,6.6,59.042345613,59.0422757479,11.7069973662,202.605349179,202.568827601,12.0006742988,1,1
us2000g5mh,2018-07-15 13:09:16.470000,13.8674028192,51.7439996176,6.0,usp000dy3w,2005-08-26 18:16:33.620000,14.3773445099,52.0296225873,6.2,64.2990599659,64.2995503797,2.56779561848,28.6273404267,26.7162584618,2.27130201853,1,1
us2000g5mh,2018-07-15 13:09:16.470000,13.8674028192,51.7439996176,6.0,usp000agrb,2001-06-15 16:19:07.610000,13.71686949,51.6686657534,6.0,18.5400004505,18.4156658347,5.75414210081,206.072541877,204.836280622,25.8898910163,1,1
us2000g5mh,2018-07-15 13:09:16.470000,13.8674028192,51.7439996176,6.0,us2000g5b4,2018-07-15 01:57:19.410000,13.8290858234,51.7586658448,6.0,4.52609484678,4.52659482838,1.47629878687,159.492656606,161.015044289,25.8833368395,1,1
us2000g5b4,2018-07-15 01:57:19.410000,13.8290858234,51.7586658448,6.0,us100032x1,2015-08-17 16:16:59.190000,13.7321205711,51.7432054235,5.7,10.85745965,11.2368494143,2.08621419559,188.859442935,156.304549599,12.1537488786,1,1
us2000g5b4,2018-07-15 01:57:19.410000,13.8290858234,51.7586658448,6.0,usp000f1ab,2006-12-30 08:30:49.790000,13.3746494457,51.5344854986,6.6,55.8240125578,51.438772705,32.1904302313,205.785244475,201.171012941,47.5266991418,1,1
us2000g5b4,2018-07-15 01:57:19.410000,13.8290858234,51.7586658448,6.0,usp000dy3w,2005-08-26 18:16:33.620000,14.3773445099,52.0296225873,6.2,67.3474422314,66.9107172483,2.40235684573,25.7177040078,23.4656554107,2.26756675372,1,1
us2000g5b4,2018-07-15 01:57:19.410000,13.8290858234,51.7586658448,6.0,usp000bb2f,2002-09-01 17:14:59.890000,14.1640311977,51.9353410275,6.0,41.6848148136,41.6857668697,2.73289352779,27.2299428321,26.8965046682,3.45791046719,1,1
us2000g5b4,2018-07-15 01:57:19.410000,13.8290858234,51.7586658448,6.0,usp000an2v,2001-08-26 14:11:08.250000,14.0168171002,51.8718568347,5.7,24.1047959113,27.5495405314,13.6198332429,30.4820630044,34.9465263434,30.8719706826,1,1
us2000g5b4,2018-07-15 01:57:19.410000,13.8290858234,51.7586658448,6.0,usp000agrb,2001-06-15 16:19:07.610000,13.71686949,51.6686657534,6.0,15.7753627574,13.8244070438,8.97100278491,218.104136165,211.590258663,45.2208403394,1,1
us10005dz1,2016-05-05 07:01:47.490000,13.8186715601,51.7822637501,5.5,us20003mr8,2015-09-22 04:03:14.730000,13.4168385618,51.4791931209,5.532,55.2445935656,55.2452791749,13.1448443136,216.451403266,216.379822322,13.2691824514,1,1
