id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us1000d8ny,2018-03-24 19:58:33.380000,-45.7783,96.0692,6.0,192.988904831,us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,0.4,60.930637839
us1000d8ny,2018-03-24 19:58:33.380000,-45.7783,96.0692,6.0,192.988904831,usc000lpxm,2013-12-22 10:03:09.760000,-46.4386,96.0153,5.6,128.694602018,0.4,64.294302813
us1000d8ny,2018-03-24 19:58:33.380000,-45.7783,96.0692,6.0,192.988904831,usp000fe2t,2007-06-15 17:29:21.710000,-46.385,95.999,5.6,132.58627204,0.4,60.402632791
us1000d8ny,2018-03-24 19:58:33.380000,-45.7783,96.0692,6.0,192.988904831,usp000fe18,2007-06-14 22:57:14.470000,-46.361,96.177,5.6,143.310291012,0.4,49.678613819
us1000d8ny,2018-03-24 19:58:33.380000,-45.7783,96.0692,6.0,192.988904831,usp000evsd,2006-10-22 08:55:16.760000,-45.727,95.987,6.1,195.423273343,0.1,2.434368512
us1000d8ny,2018-03-24 19:58:33.380000,-45.7783,96.0692,6.0,192.988904831,usp0007r2w,1996-10-08 01:36:53.930000,-45.778,96.025,6.1,191.514605918,0.1,1.474298913
us1000d8ny,2018-03-24 19:58:33.380000,-45.7783,96.0692,6.0,192.988904831,usp0005yy4,1993-08-21 08:07:49.930000,-46.404,96.032,5.7,132.489087813,0.3,60.499817018
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,us10006mdj,2016-09-06 12:07:57.760000,-45.8029,95.7714,5.3,181.260604356,0.3,49.202337364
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usc000lpyj,2013-12-22 12:58:37.010000,-46.3487,95.8139,5.4,127.872604653,0.2,4.185662339
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usc000lpxm,2013-12-22 10:03:09.760000,-46.4386,96.0153,5.6,128.694602018,0.0,3.363664974
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usc000lpw9,2013-12-22 07:29:03.930000,-46.4494,96.133,5.5,133.729271437,0.1,1.671004445
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usc000jwxs,2013-09-10 14:53:17.280000,-45.9155,95.8793,5.37,172.882492078,0.23,40.824225086
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usp000fe2t,2007-06-15 17:29:21.710000,-46.385,95.999,5.6,132.58627204,0.0,0.528005048
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usp000fe18,2007-06-14 22:57:14.470000,-46.361,96.177,5.6,143.310291012,0.0,11.25202402
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usp000dqsx,2005-05-14 11:13:20.490000,-45.712,96.27,5.2,206.802051824,0.4,74.743784832
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usp000cyrd,2004-06-25 09:07:35.020000,-45.792,95.717,5.3,180.970792763,0.3,48.912525771
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usp000c8sa,2003-09-27 05:54:52.880000,-45.884,95.898,5.4,176.670508338,0.2,44.612241346
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usp000bp5d,2003-01-25 12:48:03.760000,-45.976,95.723,5.2,161.952549893,0.4,29.894282901
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usp000adq9,2001-04-21 00:35:55.100000,-46.293,95.97,5.5,139.584465891,0.1,7.526198899
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usp0006yeu,1995-06-01 16:02:04.250000,-46.496,95.943,5.5,120.239307198,0.1,11.818959794
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usp0005yy4,1993-08-21 08:07:49.930000,-46.404,96.032,5.7,132.489087813,0.1,0.430820821
us1000d3ae,2018-03-12 06:13:49.900000,-46.3559,95.9296,5.6,132.058266992,usp00046vd,1990-03-20 18:55:22.330000,-45.846,96.229,5.2,192.301290748,0.4,60.243023756
us10006mdj,2016-09-06 12:07:57.760000,-45.8029,95.7714,5.3,181.260604356,usc000lpyj,2013-12-22 12:58:37.010000,-46.3487,95.8139,5.4,127.872604653,0.1,53.387999703
us10006mdj,2016-09-06 12:07:57.760000,-45.8029,95.7714,5.3,181.260604356,usc000lpxm,2013-12-22 10:03:09.760000,-46.4386,96.0153,5.6,128.694602018,0.3,52.566002338
us10006mdj,2016-09-06 12:07:57.760000,-45.8029,95.7714,5.3,181.260604356,usc000lpw9,2013-12-22 07:29:03.930000,-46.4494,96.133,5.5,133.729271437,0.2,47.531332919
us10006mdj,2016-09-06 12:07:57.760000,-45.8029,95.7714,5.3,181.260604356,usc000jwxs,2013-09-10 14:53:17.280000,-45.9155,95.8793,5.37,172.882492078,0.07,8.378112278
us10006mdj,2016-09-06 12:07:57.760000,-45.8029,95.7714,5.3,181.260604356,usp000hu2g,2011-02-04 08:34:31.530000,-46.055,95.895,5.1,159.441972263,0.2,21.818632093
us10006mdj,2016-09-06 12:07:57.760000,-45.8029,95.7714,5.3,181.260604356,usp000gv34,2009-03-17 16:12:22.160000,-45.847,95.789,5.0,177.169941565,0.3,4.090662791
us10006mdj,2016-09-06 12:07:57.760000,-45.8029,95.7714,5.3,181.260604356,usp000ft7p,2007-11-24 20:15:05.700000,-45.802,96.017,5.1,188.840109385,0.2,7.579505029
