time,mag,magType,lat,lon,dep,text,id
1980-08-19 16:14:49.300000,5.3,mb,-55.795,147.319,10000.0,west of Macquarie Island,usp00019f2
1980-12-12 13:17:14.300000,5.6,ms,-58.937,149.114,10000.0,west of Macquarie Island,usp0001b8d
1980-12-23 18:00:31.600000,5.1,mb,-55.487,147.423,10000.0,west of Macquarie Island,usp0001be0
1981-04-09 08:37:09.680000,6.2,ms,-59.779,150.235,10000.0,west of Macquarie Island,usp0001d2b
1981-04-27 18:17:33.780000,6.5,ms,-57.591,148.079,10000.0,west of Macquarie Island,usp0001ddz
1981-06-28 14:27:05.970000,5.0,ms,-55.642,146.93,10000.0,west of Macquarie Island,usp0001ed2
1981-09-27 17:15:11,5.1,ms,-55.288,146.027,10000.0,west of Macquarie Island,usp0001g4n
1982-07-10 12:04:40.260000,5.5,ms,-55.985,146.843,10000.0,west of Macquarie Island,usp0001nbm
1982-07-28 13:26:27.490000,5.4,mb,-55.484,147.394,10000.0,west of Macquarie Island,usp0001nqn
1982-12-21 22:55:27.160000,5.0,ms,-58.819,148.954,10000.0,west of Macquarie Island,usp0001rmu
1983-01-09 13:24:03.710000,5.3,ms,-56.902,147.557,10000.0,west of Macquarie Island,usp0001s3u
1983-10-18 05:51:04.150000,5.0,mb,-56.697,146.527,10000.0,west of Macquarie Island,usp0001z2p
1984-01-27 01:41:34.240000,5.4,mw,-56.694,147.688,10000.0,west of Macquarie Island,usp00021k5
1984-04-03 18:09:59.340000,5.0,mb,-55.597,146.363,10000.0,west of Macquarie Island,usp0002382
1984-04-03 18:31:00.230000,5.1,mb,-55.586,146.63,10000.0,west of Macquarie Island,usp0002383
1984-04-04 09:24:38.700000,5.0,mb,-55.257,145.943,10000.0,west of Macquarie Island,usp000238s
1984-04-06 04:13:18.910000,6.1,mw,-55.511,147.076,10000.0,west of Macquarie Island,usp00023a6
1984-05-04 00:24:20.630000,5.6,mw,-55.514,146.555,10000.0,west of Macquarie Island,usp0002444
1985-04-24 10:52:11.250000,5.2,mb,-59.724,148.776,10000.0,west of Macquarie Island,usp0002e41
1985-06-16 11:43:15.160000,5.5,mw,-56.345,146.998,10000.0,west of Macquarie Island,usp0002fwm
1985-07-03 03:11:31.500000,6.4,mw,-54.82,146.436,10000.0,west of Macquarie Island,usp0002gc2
1985-07-08 19:37:35.010000,6.3,mw,-59.732,149.798,10000.0,west of Macquarie Island,usp0002gm3
1985-11-26 01:19:04.950000,5.5,mw,-55.102,146.345,10000.0,west of Macquarie Island,usp0002n7t
1986-05-31 05:36:30.170000,5.6,mw,-57.334,147.519,10000.0,west of Macquarie Island,usp0002umf
1986-12-01 18:51:05.330000,5.9,mw,-56.822,147.258,10000.0,west of Macquarie Island,usp00030j7
1987-02-24 00:51:26.750000,6.0,mw,-56.608,147.329,10000.0,west of Macquarie Island,usp00032qm
1987-10-03 11:39:56.080000,5.0,mb,-55.823,147.305,10000.0,west of Macquarie Island,usp00038y7
1988-01-18 23:45:55.280000,5.3,mw,-55.261,145.901,10000.0,west of Macquarie Island,usp0003c5v
1988-06-28 16:40:19.040000,6.0,mw,-56.432,147.147,10000.0,west of Macquarie Island,usp0003hdy
1988-11-02 00:19:17.810000,5.7,mw,-56.81,147.429,10000.0,west of Macquarie Island,usp0003neq
1989-03-24 09:49:31.330000,5.9,mw,-58.887,148.783,10000.0,west of Macquarie Island,usp0003t8h
1989-04-07 21:06:21.540000,5.6,mw,-58.685,148.75,10000.0,west of Macquarie Island,usp0003tqa
1989-10-15 10:05:04.780000,6.0,mw,-60.32,150.091,10000.0,west of Macquarie Island,usp00040qk
1989-12-03 21:32:20.780000,6.0,mw,-57.655,148.211,10000.0,west of Macquarie Island,usp00042q6
1990-04-05 04:50:52.010000,5.3,mw,-56.722,146.762,10000.0,west of Macquarie Island,usp00047fw
1990-05-10 00:58:48.660000,5.9,mw,-54.824,146.247,10000.0,west of Macquarie Island,usp000493x
1991-04-07 09:40:51.360000,5.0,ms,-59.266,149.191,10000.0,west of Macquarie Island,usp0004q1q
1991-09-25 20:46:23.900000,5.4,mw,-56.748,147.393,15800.0,west of Macquarie Island,usp0004x1t
1992-01-30 22:42:17.060000,5.9,mw,-58.214,148.528,10000.0,west of Macquarie Island,usp00052ew
1992-03-08 17:47:20.110000,5.6,mw,-58.608,148.911,10000.0,west of Macquarie Island,usp000540x
1992-05-21 23:01:31.460000,5.3,mw,-59.332,149.158,33000.0,west of Macquarie Island,usp00057uz
1992-07-27 06:25:43.540000,5.7,mw,-56.841,146.896,33000.0,west of Macquarie Island,usp0005bjj
1992-10-18 12:54:26.130000,5.1,mb,-55.231,145.889,10000.0,west of Macquarie Island,usp0005fh7
1993-03-09 01:29:14.640000,6.2,mw,-55.678,146.999,10000.0,west of Macquarie Island,usp0005p6t
1993-03-12 12:06:15.380000,5.6,mw,-59.406,149.43,10000.0,west of Macquarie Island,usp0005pcx
1994-05-08 03:48:25.430000,5.4,mw,-56.381,147.096,10000.0,west of Macquarie Island,usp0006c8k
1994-06-19 18:48:41.920000,5.4,ms,-56.496,147.847,10000.0,west of Macquarie Island,usp0006ek0
1995-04-03 23:26:21.620000,5.4,mw,-54.849,147.074,10000.0,west of Macquarie Island,usp0006v3s
1995-10-21 00:34:06.750000,5.2,mw,-55.118,146.41,10000.0,west of Macquarie Island,usp00075gb
1996-01-30 13:59:29.400000,5.7,mw,-57.009,147.775,10000.0,west of Macquarie Island,usp0007c08
1996-03-24 22:19:02.690000,6.1,mwc,-55.42,146.006,10000.0,west of Macquarie Island,usp0007f8b
1996-06-14 13:34:03.190000,5.5,mwc,-58.727,149.068,10000.0,west of Macquarie Island,usp0007jrj
1996-08-28 16:53:11.740000,5.9,mwc,-59.994,149.942,10000.0,west of Macquarie Island,usp0007p5v
1996-09-04 10:38:07.340000,5.2,mb,-55.989,147.121,10000.0,west of Macquarie Island,usp0007pdr
1997-03-15 05:51:33.370000,5.9,mwc,-59.849,149.902,10000.0,west of Macquarie Island,usp0007yvp
1997-05-20 18:27:06.540000,5.9,mwc,-59.713,150.485,10000.0,west of Macquarie Island,usp00082ks
1997-06-05 12:44:46.140000,5.7,mwc,-56.614,147.834,10000.0,west of Macquarie Island,usp000835q
1997-10-17 09:55:15.250000,6.2,mwc,-57.538,147.97,10000.0,west of Macquarie Island,usp0008973
1998-01-21 23:45:36.880000,5.7,mwc,-58.876,149.137,10000.0,west of Macquarie Island,usp0008esc
1998-02-23 00:27:20.660000,5.6,mwc,-56.901,147.497,10000.0,west of Macquarie Island,usp0008gev
1998-08-04 15:51:01.880000,5.8,mwc,-56.676,147.434,10000.0,west of Macquarie Island,usp0008srz
1998-08-18 20:57:44.140000,5.6,mwc,-58.008,148.049,10000.0,west of Macquarie Island,usp0008tfx
1999-12-24 19:26:04.940000,6.3,mwc,-56.211,146.723,10000.0,west of Macquarie Island,usp0009k87
1999-12-24 22:35:38.660000,6.1,mwc,-56.369,147.056,10000.0,west of Macquarie Island,usp0009k8d
2000-03-04 02:24:22.430000,6.4,mwb,-60.167,149.868,10000.0,west of Macquarie Island,usp0009p87
2003-08-11 13:40:19.850000,6.0,mwb,-56.906,147.611,10000.0,west of Macquarie Island,usp000c4mz
2003-08-28 05:31:21.470000,5.1,mb,-55.846,146.837,10000.0,west of Macquarie Island,usp000c63s
2004-05-27 02:18:56.820000,5.3,mwc,-56.782,147.266,10000.0,west of Macquarie Island,usp000cwbd
2005-04-06 00:28:05.380000,5.4,mwc,-56.093,147.113,10000.0,west of Macquarie Island,usp000dmcd
2005-04-24 06:40:40.780000,5.5,mwc,-59.381,149.343,10000.0,west of Macquarie Island,usp000dp3y
2006-04-26 01:46:03.860000,6.1,mwb,-57.482,147.568,10000.0,west of Macquarie Island,usp000efhd
2006-04-26 04:08:53.650000,5.0,mwc,-57.451,148.071,10000.0,west of Macquarie Island,usp000efhn
2006-08-16 16:53:49.440000,5.9,mwb,-58.892,149.154,10000.0,west of Macquarie Island,usp000er2q
2006-08-24 16:11:18.910000,5.2,mwc,-57.487,148.524,10000.0,west of Macquarie Island,usp000erne
2006-09-03 19:44:41.610000,5.5,mwc,-58.769,149.158,10000.0,west of Macquarie Island,usp000esdt
2006-12-26 22:38:10.200000,5.7,mwb,-54.832,147.54,10000.0,west of Macquarie Island,usp000f12s
2007-01-06 05:39:52,5.0,mwc,-60.0,150.0,10000.0,west of Macquarie Island,gcmtc200701060539a
2007-01-27 00:15:57.640000,5.1,mwc,-59.834,150.367,10000.0,west of Macquarie Island,usp000f3pf
2007-01-30 04:54:50.570000,6.9,mwc,-54.74,146.298,11000.0,west of Macquarie Island,usp000f3xh
2007-01-30 08:09:09.400000,5.1,mb,-55.499,146.838,10000.0,west of Macquarie Island,usp000f3y1
2007-04-16 13:20:38.230000,6.4,mwc,-58.015,147.964,10000.0,west of Macquarie Island,usp000f9va
2007-09-20 02:24:07.160000,5.3,mwc,-58.551,149.042,8200.0,west of Macquarie Island,usp000fnr9
2007-11-29 01:50:30.960000,5.1,mwc,-57.232,147.903,10700.0,west of Macquarie Island,usp000ftgp
2008-05-23 06:43:22.260000,5.0,mwc,-59.001,149.045,10000.0,west of Macquarie Island,usp000g7j8
2008-05-27 05:51:12.050000,5.9,mwc,-56.597,147.41,10000.0,west of Macquarie Island,usp000g7vq
2008-06-01 14:31:03.010000,6.5,mwc,-59.384,149.66,10000.0,west of Macquarie Island,usp000g8aj
2008-07-07 07:46:05.170000,5.0,mwc,-58.09,147.77,10000.0,west of Macquarie Island,usp000gbhu
2008-08-13 00:27:36.720000,5.0,mwc,-56.283,147.016,10000.0,west of Macquarie Island,usp000gehe
2008-11-05 08:53:38.570000,5.0,mwc,-55.726,147.054,10000.0,west of Macquarie Island,usp000gn07
2008-12-12 08:12:15.300000,5.1,mwc,-58.845,149.183,10000.0,west of Macquarie Island,usp000gqes
2009-06-14 14:43:45.940000,5.0,mwc,-57.47,147.321,10000.0,west of Macquarie Island,usp000gy6q
2009-07-24 21:45:52.010000,5.4,mwc,-59.4,149.322,9500.0,west of Macquarie Island,usp000gzkg
2010-03-03 12:13:01.650000,5.0,mwc,-58.74,148.721,10000.0,west of Macquarie Island,usp000h8kz
2010-03-09 21:28:08,5.0,mwc,-59.25,149.25,10000.0,west of Macquarie Island,gcmtc201003092128a
2010-03-28 00:19:57.380000,5.0,mb,-56.896,147.582,11100.0,west of Macquarie Island,usp000ha1x
2010-04-12 10:23:12.380000,5.7,mwc,-56.919,147.516,10000.0,west of Macquarie Island,usp000hb8p
2010-05-05 17:49:03.100000,5.4,mwc,-56.784,147.616,10000.0,west of Macquarie Island,usp000hcc3
2010-10-04 15:52:41.830000,5.1,mwc,-59.508,149.381,10000.0,west of Macquarie Island,usp000hmkx
2010-11-23 15:55:13.870000,5.3,mwc,-55.716,146.729,8400.0,west of Macquarie Island,usp000hq0a
2010-12-17 00:11:30.150000,5.0,mwc,-56.535,147.031,10000.0,west of Macquarie Island,usp000hr0b
2011-01-03 16:43:28.670000,5.6,mwc,-59.791,149.897,10000.0,west of Macquarie Island,usp000hshp
2011-01-12 13:05:11.150000,5.4,mwc,-57.324,147.558,10000.0,west of Macquarie Island,usp000hsz7
2011-02-04 08:06:57.790000,5.3,mwc,-59.304,149.136,10000.0,west of Macquarie Island,usp000hu2d
2011-05-09 18:54:43.730000,5.9,mww,-56.65,147.411,9000.0,west of Macquarie Island,usp000j190
2011-06-05 11:51:12.010000,6.4,mww,-55.843,146.62,3000.0,west of Macquarie Island,usp000j2rm
2011-06-17 00:30:01.120000,5.0,mwc,-56.844,148.131,10000.0,west of Macquarie Island,usp000j39x
2011-06-22 15:53:30.600000,5.2,mb,-57.756,147.917,10000.0,west of Macquarie Island,usp000j3jv
2012-10-23 09:33:19.670000,5.6,mwb,-57.512,148.206,10000.0,west of Macquarie Island,usp000jubq
2012-12-24 23:24:50.060000,5.0,mb,-55.683,146.898,10000.0,west of Macquarie Island,usp000jxcg
2013-05-25 02:27:19.600000,5.1,mb,-56.614,147.156,13700.0,West of Macquarie Island,usb000h5wa
2013-10-08 13:39:55.550000,5.7,mww,-58.8864,149.0414,10000.0,West of Macquarie Island,usb000k8jm
2013-12-16 04:11:46.510000,5.5,mwb,-58.6854,149.3456,6670.0,West of Macquarie Island,usc000llbc
2014-12-24 01:19:38.840000,5.5,mwb,-56.3004,147.2567,10000.0,West of Macquarie Island,usc000t9l4
2014-12-24 01:58:01.740000,5.9,mwb,-56.3945,147.336,4000.0,West of Macquarie Island,usc000t9lm
2014-12-24 02:36:04.720000,5.1,mb,-56.659,147.3829,10000.0,West of Macquarie Island,usc000t9m1
2014-12-30 18:42:48.850000,5.1,mb,-56.453,147.1763,13010.0,West of Macquarie Island,usc000tatn
2015-09-21 11:36:07.720000,5.0,mb,-57.3074,147.7187,8640.0,West of Macquarie Island,us20003mf0
2016-03-16 09:13:36.840000,5.0,mb,-55.6886,146.793,10000.0,West of Macquarie Island,us20005a4r
2016-04-12 12:07:55.630000,5.5,mwb,-55.2497,146.1742,9000.0,West of Macquarie Island,us20005hdp
2016-06-26 07:21:12.960000,5.0,mb,-56.6174,146.9313,10000.0,West of Macquarie Island,us200066wj
2016-11-08 03:09:25.410000,5.7,mww,-58.1134,148.1913,10000.0,West of Macquarie Island,us1000767e
2016-11-08 04:27:13.180000,5.0,mb,-58.1552,148.5324,10000.0,West of Macquarie Island,us1000767s
2017-03-09 11:14:26.360000,5.9,mww,-60.1501,150.2994,10000.0,West of Macquarie Island,us100087wv
2017-03-19 20:34:59.250000,5.3,mwb,-60.0619,150.6832,10000.0,West of Macquarie Island,us20008t76
2017-07-15 22:40:18.370000,5.2,mb,-58.7557,149.0795,10000.0,West of Macquarie Island,us20009wp9
2017-10-28 08:25:03.640000,5.3,mww,-56.7153,147.3948,10000.0,West of Macquarie Island,us1000ay00
2017-10-28 15:27:34.910000,5.2,mb,-56.3483,147.3256,10000.0,West of Macquarie Island,us1000ay21
2018-02-27 17:29:22.580000,6.1,mww,-60.2494,150.7793,10000.0,West of Macquarie Island,us2000d8rl
2018-06-25 10:42:09.490000,5.2,mww,-58.9801,149.3467,10000.0,West of Macquarie Island,us1000f114
2018-07-01 17:37:14,5.3,mb,-56.2203,147.4518,10000.0,West of Macquarie Island,us2000ft4b
2018-07-01 18:30:30.100000,5.2,mww,-56.2791,147.4799,10000.0,West of Macquarie Island,us2000ft5h
2018-07-01 21:25:28.440000,5.2,mb,-56.2736,147.3504,10000.0,West of Macquarie Island,us2000fta3
2018-08-11 12:15:37.830000,5.7,mww,-55.1535,146.6239,10000.0,West of Macquarie Island,us1000g6w0
2018-10-15 05:31:53.710000,5.4,mww,-59.4483,149.353,10000.0,West of Macquarie Island,us1000hc8g
