id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,us7000693a,2019-11-17 08:26:28.956000,-16.2517125578,66.8884378163,5.451,69.3201379425,45.4716834268,44.595980939,216.517159603,239.296246775,70.3989016567,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,us20008in7,2017-02-09 08:31:42.170000,-16.3978645373,67.4869234701,5.37,75.3619192278,35.0628635751,39.2920276237,162.459982673,187.859301398,60.370796525,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,us10003ru4,2015-10-27 12:15:21.300000,-16.0168386933,67.0009124633,5.3,41.6931646037,65.8811342584,69.0857117248,224.572008197,210.198307274,83.4708642421,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,us10003rtl,2015-10-27 11:04:58.390000,-15.9546454413,67.1084240771,5.4,28.905724004,30.4087321779,35.9640209442,217.907707147,238.31950561,87.6535116609,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,usp000jnqy,2012-07-07 22:49:20.080000,-16.673536515,66.7697109289,5.37,115.702274467,93.7149467319,91.312235558,207.724439796,211.84159332,105.165763344,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,usp000jm95,2012-06-03 11:14:47.750000,-15.972935333,67.0768236603,5.5,32.6133257319,31.1531392661,41.2281468082,220.407543823,257.534771056,76.3350905552,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,usp000jbgj,2011-11-28 03:33:35.370000,-15.9643300418,67.08419607,5.1,31.3766634049,31.4674168709,50.3991082481,220.439412172,255.369384602,72.5816946928,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,usp000huhy,2011-02-15 05:56:01.940000,-15.8770657247,67.2473946879,5.2,14.5043449639,16.083479875,31.6471427142,191.462966116,191.466201408,74.4506993985,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,usp000h5kj,2010-01-02 00:21:59.690000,-15.9310856964,67.1196412623,5.0,26.1196222789,99.6397853292,93.3156182965,219.347597923,184.290978528,86.8677758806,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,usp000gqnu,2008-12-15 16:50:44.990000,-15.9756378779,67.0661351201,5.37,33.5901977528,16.1945724041,29.8488993183,221.561468165,282.40314545,66.3581832754,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,usp000fagv,2007-04-24 18:21:12.830000,-16.0270519372,67.1367382651,5.3,34.153226182,41.688901972,41.9846232897,205.536304776,250.670324631,62.4632901429,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,usp000d463,2004-09-13 02:39:03.520000,-16.0627239924,66.9275429201,5.6,50.8635084778,75.8402588943,51.3454986752,226.843721525,195.957165931,64.069604831,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,usp000bzcu,2003-06-08 12:57:56.250000,-16.1113896324,66.8406544917,5.3,61.3802345501,64.7900626305,71.6296221374,229.094229954,240.204689881,80.083381156,1,1
us7000at7l,2020-07-15 15:00:44.241000,-15.7486068221,67.2743089979,5.37,usp0009pkz,2000-03-12 08:42:23.570000,-16.081706296,66.8830989828,5.3,55.7985259852,55.312024791,67.4731874604,228.601525852,247.608349882,83.4901747381,1,1
us7000693a,2019-11-17 08:26:28.956000,-16.2517125578,66.8884378163,5.451,us10003ru4,2015-10-27 12:15:21.300000,-16.0168386933,67.0009124633,5.3,28.640443838,30.2302203018,6.66855197823,24.8537503685,38.6556763312,16.1284447706,1,1
