id,time,lat,lon,mag,group
usp000jegm,2012-02-04 21:50:50.570000,12.1330184736,58.0010004172,5.5,1
usp000jugf,2012-10-27 09:32:30.220000,9.89013860073,57.1579593683,5.532,1
usp000jv3c,2012-11-06 06:17:27.780000,9.96344908906,57.2616026225,5.6,1
usb000k49t,2013-10-02 01:06:37.330000,10.6984536528,57.7345098678,5.7,1
usb000k98k,2013-10-02 01:13:17.460000,11.112,57.5812,5.37,-1
usb000ruks,2014-07-19 14:14:01.850000,11.2233709137,58.0693859064,6.0,1
usc000tnnx,2015-02-10 14:47:50.520000,9.652009643,57.620270283,5.4,1
us10003mxr,2015-10-12 07:23:25.790000,11.413958466,58.0161466672,5.532,1
us20006ufv,2016-08-27 02:34:40.350000,12.5203974035,58.5533174159,5.37,1
us20009xs9,2017-07-19 00:54:02.470000,11.9703794775,58.5174445832,5.37,1
us1000gdsn,2018-08-20 07:38:26.810000,9.65581110279,57.972964433,5.37,1
us2000hh11,2018-09-19 08:53:14.170000,10.1138823965,57.4160921057,5.2,1
us70003e0j,2019-04-29 14:19:52.499000,10.4527663218,57.5489702945,6.3,1
us600040cf,2019-06-13 13:47:59.006000,9.7644082213,57.9984916487,5.37,1
us60006bdi,2019-11-14 05:26:24.940000,9.93709904301,57.6301571021,5.5,1
us7000bci4,2020-08-25 07:15:21.830000,12.7194,58.2031,5.2,-1
