id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,usp0005uvc,1993-06-19 12:23:30.600000,10.175,-103.627,5.8,177.832376107,0.1,23.089485445
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,usp0005xhr,1993-07-28 05:51:10.730000,10.198,-104.102,5.4,126.223136892,0.3,28.51975377
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,usp0006y8w,1995-05-29 09:06:22.750000,10.164,-104.025,5.7,134.247991223,0.0,20.494899439
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,usp000dxz5,2005-08-24 17:07:45.780000,10.078,-103.548,5.7,186.093441064,0.0,31.350550402
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,usp000epxq,2006-07-30 23:45:21.940000,10.011,-104.217,5.4,112.911015657,0.3,41.831875005
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,usp000epxv,2006-07-31 01:24:15.770000,10.166,-103.863,5.5,151.964820554,0.2,2.778070108
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,usp000hr7a,2010-12-20 15:15:08.670000,10.171,-103.977,5.9,139.553934963,0.2,15.188955699
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,usp000j0qk,2011-04-28 13:07:43.850000,10.129,-103.614,5.8,178.986567082,0.1,24.24367642
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,usp000jgu9,2012-03-26 17:48:42.420000,9.995,-104.228,5.5,111.814382195,0.2,42.928508467
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,usp000jgua,2012-03-26 17:56:18.910000,9.581,-104.373,5.532,109.565603314,0.168,45.177287348
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,usp000jgub,2012-03-26 17:58:25.760000,10.001,-104.337,5.37,99.8463640923,0.33,54.8965265697
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,usp000jguf,2012-03-26 18:12:52.850000,10.071,-104.16,6.0,119.005974042,0.3,35.73691662
usp0005hyt,1992-12-08 06:28:46.590000,10.141,-103.836,5.7,154.742890662,us20005j12,2016-04-16 15:20:11.080000,10.153,-104.3329,5.37,100.53215182,0.33,54.210738842
usp0005uvc,1993-06-19 12:23:30.600000,10.175,-103.627,5.8,177.832376107,usp0005xhr,1993-07-28 05:51:10.730000,10.198,-104.102,5.4,126.223136892,0.4,51.609239215
usp0005uvc,1993-06-19 12:23:30.600000,10.175,-103.627,5.8,177.832376107,usp0006y8w,1995-05-29 09:06:22.750000,10.164,-104.025,5.7,134.247991223,0.1,43.584384884
usp0005uvc,1993-06-19 12:23:30.600000,10.175,-103.627,5.8,177.832376107,usp000dxz5,2005-08-24 17:07:45.780000,10.078,-103.548,5.7,186.093441064,0.1,8.261064957
usp0005uvc,1993-06-19 12:23:30.600000,10.175,-103.627,5.8,177.832376107,usp000epxq,2006-07-30 23:45:21.940000,10.011,-104.217,5.4,112.911015657,0.4,64.92136045
usp0005uvc,1993-06-19 12:23:30.600000,10.175,-103.627,5.8,177.832376107,usp000epxv,2006-07-31 01:24:15.770000,10.166,-103.863,5.5,151.964820554,0.3,25.867555553
usp0005uvc,1993-06-19 12:23:30.600000,10.175,-103.627,5.8,177.832376107,usp000hr7a,2010-12-20 15:15:08.670000,10.171,-103.977,5.9,139.553934963,0.1,38.278441144
usp0005uvc,1993-06-19 12:23:30.600000,10.175,-103.627,5.8,177.832376107,usp000j0qk,2011-04-28 13:07:43.850000,10.129,-103.614,5.8,178.986567082,0.0,1.154190975
usp0005uvc,1993-06-19 12:23:30.600000,10.175,-103.627,5.8,177.832376107,usp000jgu9,2012-03-26 17:48:42.420000,9.995,-104.228,5.5,111.814382195,0.3,66.017993912
usp0005uvc,1993-06-19 12:23:30.600000,10.175,-103.627,5.8,177.832376107,usp000jgua,2012-03-26 17:56:18.910000,9.581,-104.373,5.532,109.565603314,0.268,68.266772793
usp0005uvc,1993-06-19 12:23:30.600000,10.175,-103.627,5.8,177.832376107,usp000jguf,2012-03-26 18:12:52.850000,10.071,-104.16,6.0,119.005974042,0.2,58.826402065
usp0005xhr,1993-07-28 05:51:10.730000,10.198,-104.102,5.4,126.223136892,usp0006y8w,1995-05-29 09:06:22.750000,10.164,-104.025,5.7,134.247991223,0.3,8.024854331
