time,mag,magType,lat,lon,dep,text,id
2020-11-27 21:00:55.451000,5.1,mww,-22.457,-12.7238,10000.0,southern Mid-Atlantic Ridge,us7000ckh9
2020-08-01 09:17:17.522000,5.5,mww,-22.9245,-13.5001,10000.0,southern Mid-Atlantic Ridge,us6000b7wu
2017-03-29 22:56:48.210000,5.1,mb,-22.3957,-12.4409,10000.0,Southern Mid-Atlantic Ridge,us10008d65
2017-01-05 03:23:53.860000,5.3,mb,-22.5968,-12.6473,10000.0,Southern Mid-Atlantic Ridge,us10007r9m
2015-02-20 09:08:15.110000,5.2,mb,-22.7972,-13.3237,10000.0,Southern Mid-Atlantic Ridge,usc000trt2
2014-10-12 17:07:47.860000,5.3,mb,-22.179,-11.9597,10000.0,Southern Mid-Atlantic Ridge,usb000slbg
2014-05-27 10:59:10.960000,5.1,mb,-22.9187,-13.5492,10000.0,Southern Mid-Atlantic Ridge,usb000r55i
2011-11-14 01:03:19.830000,5.0,mwc,-22.408,-12.804,10000.0,southern Mid-Atlantic Ridge,usp000jaus
2009-07-30 08:34:42.800000,5.0,mwc,-22.988,-13.568,10000.0,southern Mid-Atlantic Ridge,usp000gztd
2008-09-24 17:12:15.780000,5.3,mwc,-22.709,-12.764,10000.0,southern Mid-Atlantic Ridge,usp000ghn3
2004-04-24 11:45:42.470000,5.1,mwc,-22.192,-11.898,26200.0,southern Mid-Atlantic Ridge,usp000ct9u
2003-09-23 16:10:22.550000,5.3,mwc,-22.969,-13.657,10000.0,southern Mid-Atlantic Ridge,usp000c8e0
1999-12-12 17:28:07.630000,5.4,mwc,-22.414,-12.582,10000.0,southern Mid-Atlantic Ridge,usp0009jsy
1998-02-22 16:07:43.750000,5.1,mwc,-22.47,-12.809,10000.0,southern Mid-Atlantic Ridge,usp0008ge8
1988-03-26 06:26:59.640000,5.3,mw,-22.994,-13.623,10000.0,southern Mid-Atlantic Ridge,usp0003eba
1984-08-05 17:44:34.330000,5.2,mw,-22.367,-12.687,10000.0,southern Mid-Atlantic Ridge,usp000267z
1979-12-30 13:53:02.200000,5.0,mb,-23.351,-13.373,10000.0,southern Mid-Atlantic Ridge,usp00014sn
1979-09-10 09:05:02.800000,5.0,mb,-22.138,-11.977,10000.0,southern Mid-Atlantic Ridge,usp00012vq
1977-08-14 19:04:20.300000,5.6,mb,-22.745,-12.703,33000.0,southern Mid-Atlantic Ridge,usp0000q3e
1977-08-14 19:03:44.200000,5.7,ms,-22.752,-12.752,33000.0,southern Mid-Atlantic Ridge,usp0000q3d
1977-07-14 17:32:32.900000,5.2,mb,-22.659,-12.757,33000.0,southern Mid-Atlantic Ridge,usp0000pqv
