id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us10008d65,2017-03-29 22:56:48.210000,-22.3957361147,-12.4409358509,5.451,usc000trt2,2015-02-20 09:08:15.110000,-22.7088236174,-13.1450301619,5.532,80.2924836976,42.9766575784,12.9646342544,244.283245042,267.018175802,22.2950196993,1,1
us10008d65,2017-03-29 22:56:48.210000,-22.3957361147,-12.4409358509,5.451,us10007r9m,2017-01-05 03:23:53.860000,-22.4179558636,-12.471504191,5.613,3.99508842206,3.99521138408,2.74825192617,231.977798812,231.974854827,58.4449910973,1,1
us10007r9m,2017-01-05 03:23:53.860000,-22.4179558636,-12.471504191,5.613,usc000trt2,2015-02-20 09:08:15.110000,-22.7088236174,-13.1450301619,5.532,76.3939259318,49.3673601623,17.3554418608,244.933465687,265.128552002,29.2801688122,1,1
us10007r9m,2017-01-05 03:23:53.860000,-22.4179558636,-12.471504191,5.613,usb000r55i,2014-05-27 10:59:10.960000,-22.7891032575,-13.263541427,5.451,91.2203377501,100.976446317,26.3902498934,243.068612985,239.010872767,23.8943737384,1,1
us10007r9m,2017-01-05 03:23:53.860000,-22.4179558636,-12.471504191,5.613,usp000ghn3,2008-09-24 17:12:15.780000,-22.6497508828,-12.617212449,5.3,29.724442347,11.9809626057,21.2556294691,210.255090926,188.873610575,53.6362120532,1,1
us10007r9m,2017-01-05 03:23:53.860000,-22.4179558636,-12.471504191,5.613,usp000c8e0,2003-09-23 16:10:22.550000,-22.778755924,-13.296483661,5.3,93.7653912065,106.518882353,21.4140044486,244.621006716,239.540665454,17.7021446087,1,1
us10007r9m,2017-01-05 03:23:53.860000,-22.4179558636,-12.471504191,5.613,usp0009jsy,1999-12-12 17:28:07.630000,-22.4279742311,-12.4974492731,5.4,2.89234810592,1.33033115776,11.4406551833,247.44056937,247.399304937,56.4825923757,1,1
us10008d65,2017-03-29 22:56:48.210000,-22.3957361147,-12.4409358509,5.451,usb000r55i,2014-05-27 10:59:10.960000,-22.7891032575,-13.263541427,5.451,95.1440653667,106.306819241,37.645079217,242.59466923,237.336500486,34.6013686188,1,1
usc000trt2,2015-02-20 09:08:15.110000,-22.7088236174,-13.1450301619,5.532,usb000r55i,2014-05-27 10:59:10.960000,-22.7891032575,-13.263541427,5.451,15.073279565,9.14355048958,28.9792553815,233.834339706,233.852524741,67.2482338264,1,1
usb000r55i,2014-05-27 10:59:10.960000,-22.7891032575,-13.263541427,5.451,usp0009jsy,1999-12-12 17:28:07.630000,-22.4279742311,-12.4974492731,5.4,88.336680994,104.379555693,12.474080471,63.2300261205,56.6237344486,9.24216469304,1,1
usp000jaus,2011-11-14 01:03:19.830000,-22.3937949346,-12.5085775516,5.0,usp000gztd,2009-07-30 08:34:42.800000,-22.7688699528,-13.2824530288,5.0,89.7688898113,96.712664997,85.2344852588,242.291105409,238.936675536,94.1847672193,1,1
us10008d65,2017-03-29 22:56:48.210000,-22.3957361147,-12.4409358509,5.451,usp000ghn3,2008-09-24 17:12:15.780000,-22.6497508828,-12.617212449,5.3,33.4682352526,36.4638641972,24.9922402574,212.77689072,208.992310953,31.3237615819,1,1
usc000trt2,2015-02-20 09:08:15.110000,-22.7088236174,-13.1450301619,5.532,usp000ghn3,2008-09-24 17:12:15.780000,-22.6497508828,-12.617212449,5.3,54.633233833,54.6329180041,5.88019717197,83.2248125478,77.767078868,7.22650823298,1,1
usb000r55i,2014-05-27 10:59:10.960000,-22.7891032575,-13.263541427,5.451,usp000ghn3,2008-09-24 17:12:15.780000,-22.6497508828,-12.617212449,5.3,68.169052484,99.4187623608,18.7706912594,77.0411094528,46.4255489325,15.4702961574,1,1
usp000jaus,2011-11-14 01:03:19.830000,-22.3937949346,-12.5085775516,5.0,usp000ghn3,2008-09-24 17:12:15.780000,-22.6497508828,-12.617212449,5.3,30.4678056471,11.5113391881,34.6373497642,201.499193468,165.334559417,58.5440773495,1,1
usp000gztd,2009-07-30 08:34:42.800000,-22.7688699528,-13.2824530288,5.0,usp000ghn3,2008-09-24 17:12:15.780000,-22.6497508828,-12.617212449,5.3,69.6085807521,69.4260012095,23.8491500582,79.2045906454,82.0579645927,23.9432067196,1,1
usp000ghn3,2008-09-24 17:12:15.780000,-22.6497508828,-12.617212449,5.3,usp000c8e0,2003-09-23 16:10:22.550000,-22.778755924,-13.296483661,5.3,71.2334952567,68.7246902125,49.6785582332,258.299758821,261.109840724,48.6540539702,1,1
usp000ghn3,2008-09-24 17:12:15.780000,-22.6497508828,-12.617212449,5.3,usp0009jsy,1999-12-12 17:28:07.630000,-22.4279742311,-12.4974492731,5.4,27.4758249883,27.4758165842,25.9285255812,26.6630579338,25.1117435209,54.3293262879,1,1
usp000ghn3,2008-09-24 17:12:15.780000,-22.6497508828,-12.617212449,5.3,usp0008ge8,1998-02-22 16:07:43.750000,-22.6757864405,-12.8350394257,5.1,22.5721543534,22.5713379848,6.491438681,262.619559135,4.38763849638,28.9918757113,1,1
