id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us1000hrys,2018-11-15 00:09:05.700000,71.3014910242,-9.25256684744,5.2,us10006jwi,2016-09-03 06:55:37.250000,70.9970919229,-7.69661765057,5.37,65.604971578,66.6887432567,29.4570149889,120.43876134,118.456574419,36.5939220194,1,1
us1000hrys,2018-11-15 00:09:05.700000,71.3014910242,-9.25256684744,5.2,us10002mig,2015-06-30 07:40:01.390000,71.020182389,-7.77101848197,5.3,61.9534543569,60.4890460168,58.6686094575,119.735706395,122.081873189,81.6406440166,1,1
us1000hrys,2018-11-15 00:09:05.700000,71.3014910242,-9.25256684744,5.2,usp000j9vf,2011-10-25 02:32:17.800000,71.0678949786,-6.62416842928,5.1,98.1647944859,102.17627021,32.5384298002,104.149330207,117.362319177,29.0696009125,1,1
us1000hrys,2018-11-15 00:09:05.700000,71.3014910242,-9.25256684744,5.2,usp000h7jw,2010-02-22 16:55:01.850000,70.8773584939,-6.878610497,5.3,98.067489974,98.5382913211,6.70948933688,117.722822139,119.755941802,6.22282762425,1,1
us1000hrys,2018-11-15 00:09:05.700000,71.3014910242,-9.25256684744,5.2,usp000h1r2,2009-09-21 08:30:13.980000,71.0350877578,-7.86135268315,5.6,58.287205001,56.5211563894,36.6642137614,120.000581108,123.435476588,53.9363618127,1,1
us1000hrys,2018-11-15 00:09:05.700000,71.3014910242,-9.25256684744,5.2,usp000gn6u,2008-11-07 21:40:57.050000,71.6268966879,-11.3707227555,5.1,83.4864666451,83.3679587765,5.78097323339,296.778888756,294.429769924,6.20907903621,1,1
us1000hrys,2018-11-15 00:09:05.700000,71.3014910242,-9.25256684744,5.2,usp000g5pb,2008-05-06 19:51:11.370000,71.7388160683,-11.0382072254,5.0,79.8384355637,79.6203642871,9.42274227091,308.517698194,307.0348321,9.5563769399,1,1
us1000hrys,2018-11-15 00:09:05.700000,71.3014910242,-9.25256684744,5.2,usp000ftxe,2007-12-06 10:52:33.130000,71.2688941785,-9.25312158531,5.4,3.63713977208,3.64383273156,0.810488376626,180.313334784,180.360421638,15.4374809995,1,1
us1000hrys,2018-11-15 00:09:05.700000,71.3014910242,-9.25256684744,5.2,usp000e3nh,2005-11-07 01:49:38.390000,71.7205103553,-11.4054033918,5.0,89.4176414958,91.4098944013,5.58301398265,302.540290704,300.498714989,5.41808869085,1,1
us1000hrys,2018-11-15 00:09:05.700000,71.3014910242,-9.25256684744,5.2,usp000dvwr,2005-07-25 16:02:07.570000,71.157940718,-7.23767487879,5.5,74.1375554329,74.4550950497,24.2319251559,101.520985006,101.443945935,24.1410345145,1,1
