id,time,lat,lon,mag,along_strike_distance
us70009n5p,2020-05-22 08:46:06.973000,22.4152,-108.1275,6.1,213.336639153
us2000at0m,2017-09-22 05:33:43.940000,23.5482,-108.831,5.6,83.9431593557
usb000sjt0,2014-10-08 02:40:53.110000,23.8441,-108.3311,6.1,131.921301374
usp000hnpe,2010-10-28 02:22:25.270000,23.084,-108.454,5.6,140.708885655
usp000ds95,2005-06-05 08:28:50.900000,23.674,-108.366,5.6,128.415897425
usp000cmfn,2004-02-18 10:59:19.380000,23.639,-108.821,5.9,82.732990384
usp000c1fm,2003-07-02 05:11:34.830000,22.904,-108.191,5.6,174.167800429
usp000bdqx,2002-10-03 16:08:29.620000,23.324,-108.53,6.5,121.366115766
