id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us70008jxh,2020-04-01 04:09:21.850000,-45.5908392825,-76.6205904626,5.2,usb000mzeu,2014-03-02 10:12:21.950000,-45.6035817995,-76.6330722688,5.532,1.71877462969,1.71879178676,1.45182799677,214.50965794,214.519901272,42.0553246012,1,1
us70008jxh,2020-04-01 04:09:21.850000,-45.5908392825,-76.6205904626,5.2,usp000d7nv,2004-11-04 08:10:17.870000,-45.6653905286,-76.6048420634,5.0,8.37644021868,0.697142311945,17.5393150641,171.575106699,117.913953645,64.7230450081,1,1
us70008jxh,2020-04-01 04:09:21.850000,-45.5908392825,-76.6205904626,5.2,usp0009cxu,1999-08-12 07:27:13.910000,-45.6180278131,-76.5701722674,5.5,4.96006912459,1.98794872642,28.9510389459,127.551972869,78.0755292188,58.9970223313,1,1
us70008jxh,2020-04-01 04:09:21.850000,-45.5908392825,-76.6205904626,5.2,usp00084ck,1997-07-04 23:52:04.500000,-45.5613519767,-76.7933894166,5.2,13.8798902007,20.5719088523,33.353402917,283.595887289,277.73108374,68.5379039128,1,1
us70008jxh,2020-04-01 04:09:21.850000,-45.5908392825,-76.6205904626,5.2,us1000jh45,2019-03-16 17:54:33.291000,-45.5888543134,-76.8625231619,5.0,18.8801756393,4.04727083368,22.4783715891,270.583106489,274.814223267,60.3594613,1,1
us1000jh45,2019-03-16 17:54:33.291000,-45.5888543134,-76.8625231619,5.0,us1000h50j,2018-10-01 15:11:49.730000,-45.6611149863,-76.4268076847,5.2,34.9154472771,76.7191727316,37.4463967447,103.4540365,96.2119515918,50.553603874,1,1
us1000jh45,2019-03-16 17:54:33.291000,-45.5888543134,-76.8625231619,5.0,us2000a9je,2017-08-18 20:31:50.930000,-45.6421145668,-76.9773563264,5.1,10.7361426069,7.53861513773,5.1823943434,236.498184971,236.577498902,54.9603383123,1,1
us1000jh45,2019-03-16 17:54:33.291000,-45.5888543134,-76.8625231619,5.0,us10008vpd,2017-05-27 07:38:41.020000,-45.6506087609,-76.3702026994,5.1,39.0057325497,7.14846297638,40.925514046,100.31065409,59.2012832307,61.4653299724,1,1
us1000jh45,2019-03-16 17:54:33.291000,-45.5888543134,-76.8625231619,5.0,usb000g64f,2013-04-13 09:19:04.880000,-45.6641956769,-76.488127291,5.4,30.3735065526,4.80349641302,26.8302581522,106.137010582,57.3936715409,69.3231421664,1,1
us1000jh45,2019-03-16 17:54:33.291000,-45.5888543134,-76.8625231619,5.0,usp000jcge,2011-12-22 15:06:32.600000,-45.6890873006,-76.6135204406,5.0,22.3829251938,37.8070488767,22.5951737075,119.93789937,124.693107734,51.6437096879,1,1
