id,time,lat,lon,mag,group
usp0006v38,1995-04-03 12:50:43.250000,0.763055210376,-25.931142055,5.9,1
usp0007nr0,1996-08-18 07:16:10.840000,0.729711670358,-29.8971181476,5.8,1
usp0007p86,1996-08-30 11:41:55.810000,0.881209903512,-28.829980289,5.5,1
usp0007q2k,1996-09-17 23:09:24.240000,0.925075582646,-26.6578727125,5.6,1
usp0007u7a,1996-12-10 08:36:18.700000,0.768773079169,-29.9302328066,6.7,2
usp0008ana,1997-11-14 10:18:20.060000,0.852830705829,-27.2025943753,5.6,1
usp0008m92,1998-05-01 17:18:17.940000,0.912460945682,-28.4191139901,5.5,1
usp0009tab,2000-05-22 04:24:38.370000,0.764638774543,-25.9913404197,5.9,1
usp0009x6k,2000-07-26 05:37:42.290000,0.709488379239,-26.2902974021,5.5,1
usp000a2pe,2000-10-30 01:03:26.640000,0.752909998275,-25.9607449078,5.6,1
usp000a72t,2001-01-02 19:37:35.600000,1.03153906225,-27.9208719889,5.5,1
usp000bs4p,2003-03-07 12:23:10.270000,0.846003740878,-27.2428656695,5.5,1
usp000d4za,2004-09-24 10:34:53.540000,0.753747600081,-25.9668712681,5.9,1
usp000d72p,2004-10-25 20:59:51.420000,0.788025477546,-28.786401749,5.6,1
usp000ebb7,2006-03-04 00:53:31.780000,0.98745883923,-28.0659647059,5.6,1
usp000ebsr,2006-03-09 17:55:55.350000,0.714300504986,-26.2332209169,6.0,1
usp000ejr6,2006-06-05 06:27:07.960000,1.00472560133,-27.8860005405,6.0,1
usp000ejr7,2006-06-05 06:34:31.800000,0.850685971446,-28.0135440044,5.7,1
usp000ffbw,2007-07-03 08:26:00.810000,0.715112839209,-30.2720713968,6.3,2
usp000gh4x,2008-09-16 07:28:25.020000,0.810764803363,-28.7266597921,5.8,1
usp000gs11,2009-01-02 19:42:27.190000,0.859529645834,-27.1480104206,5.6,1
usp000gs13,2009-01-02 20:14:30.630000,0.854901864422,-27.2005343149,5.5,1
usp000hsc9,2010-12-31 16:30:54.520000,0.710166811452,-26.2899755345,5.5,1
usp000j1n3,2011-05-15 13:08:13.060000,0.757715385231,-25.9339719514,6.1,1
usp000j4ch,2011-07-08 05:53:03.810000,0.925066715683,-26.6747634541,5.6,1
usp000jeyh,2012-02-14 23:39:16.420000,0.813902291267,-29.0455557793,5.613,1
usp000jku6,2012-05-23 17:50:27.320000,0.724927014009,-27.2057509158,5.532,1
usb000r2j9,2014-05-24 11:49:26.070000,0.766375234283,-26.0553626829,5.9,1
us20004v38,2016-01-27 15:11:17.550000,0.974212225014,-28.0419730013,5.7,1
us20006h9g,2016-07-24 14:10:51.040000,0.819154283065,-28.7011826729,5.7,1
us2000b1t0,2017-10-06 02:03:48.320000,0.770722144902,-26.0570838773,5.5,1
us1000ebnj,2018-05-24 23:11:47.170000,0.802913103458,-29.2714801054,5.6,1
us1000esm8,2018-06-14 18:12:15.660000,0.758465271222,-26.1362424538,5.5,1
us1000hctj,2018-10-16 08:35:36.820000,0.99546331601,-28.1571392951,5.5,1
us1000hq76,2018-11-10 07:17:52.450000,0.765896294275,-29.3526595425,5.613,1
us600050ny,2019-08-05 00:40:46.024000,1.04084959233,-27.8755925222,5.8,1
