id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us1000hctj,2018-10-16 08:35:36.820000,0.988834513778,-28.1501644554,5.5,us600050ny,2019-08-05 00:40:46.024000,1.03915751702,-27.8694691845,5.8,31.7336605067,31.7337068931,0.844085376487,79.898602394,79.9391868997,1.35157506329,1,1
us20006h9g,2016-07-24 14:10:51.040000,0.793220050276,-28.6996444388,5.7,us600050ny,2019-08-05 00:40:46.024000,1.03915751702,-27.8694691845,5.8,96.3214884884,96.3676301836,14.7195997055,73.5943553491,73.1091796097,11.1002996149,1,1
us20004v38,2016-01-27 15:11:17.550000,0.984449725517,-28.0393771687,5.7,us600050ny,2019-08-05 00:40:46.024000,1.03915751702,-27.8694691845,5.8,19.8551044752,19.8547969789,1.19058157003,72.2600847191,72.2609983294,2.25227224125,1,1
usp000jku6,2012-05-23 17:50:27.320000,0.767044517804,-27.3022787612,5.532,us600050ny,2019-08-05 00:40:46.024000,1.03915751702,-27.8694691845,5.8,69.9351164265,31.9547011471,47.3639182534,295.486936718,302.371123421,56.9796606544,1,1
usp000gs13,2009-01-02 20:14:30.630000,0.859705968414,-27.2114894181,5.5,us600050ny,2019-08-05 00:40:46.024000,1.03915751702,-27.8694691845,5.8,75.8764842924,77.4543385672,5.31422728076,285.16520945,285.353417819,3.85229345395,1,1
usp000ejr7,2006-06-05 06:34:31.800000,0.852714139892,-28.0041498244,5.7,us600050ny,2019-08-05 00:40:46.024000,1.03915751702,-27.8694691845,5.8,25.4898345253,25.861559066,6.53280082216,36.0211422813,38.4416910894,10.3285646285,1,1
usp000ejr6,2006-06-05 06:27:07.960000,1.03339855337,-27.8670505338,6.0,us600050ny,2019-08-05 00:40:46.024000,1.03915751702,-27.8694691845,5.8,0.691358454838,1.8690380076,5.06391088066,337.08426843,337.077659846,57.7356052081,1,1
usp000ebb7,2006-03-04 00:53:31.780000,0.988197672018,-28.0660859845,5.6,us600050ny,2019-08-05 00:40:46.024000,1.03915751702,-27.8694691845,5.8,22.5976960636,22.5827676366,13.5470615323,75.5588827422,74.4913809566,55.4713912366,1,1
usp000bs4p,2003-03-07 12:23:10.270000,0.849674268384,-27.2526761204,5.5,us600050ny,2019-08-05 00:40:46.024000,1.03915751702,-27.8694691845,5.8,71.7778264673,71.9481881913,4.64929356962,286.976722796,287.160799057,3.53513132085,1,1
usp000a72t,2001-01-02 19:37:35.600000,1.03200710765,-27.9209313992,5.5,us600050ny,2019-08-05 00:40:46.024000,1.03915751702,-27.8694691845,5.8,5.78213053968,5.30635564315,8.43560604174,82.1402337385,78.3711415873,62.0146256057,1,1
usp0008m92,1998-05-01 17:18:17.940000,0.912961616874,-28.4191829681,5.5,us600050ny,2019-08-05 00:40:46.024000,1.03915751702,-27.8694691845,5.8,62.7560615697,64.6744658728,11.2103951341,77.1480866424,76.8420866213,10.666460433,1,1
usp0008ana,1997-11-14 10:18:20.060000,0.856816569785,-27.2143634294,5.6,us600050ny,2019-08-05 00:40:46.024000,1.03915751702,-27.8694691845,5.8,75.6523230369,77.3028636167,11.5451840068,285.462078201,286.129189826,8.60058204344,1,1
usp000d72p,2004-10-25 20:59:51.420000,0.763020667194,-28.7739591596,5.6,us1000hq76,2018-11-10 07:17:52.450000,0.740297231278,-29.3473529392,5.613,63.8738865186,63.0375712832,3.0950275481,267.749332074,267.773620535,2.81083962209,1,1
us20006h9g,2016-07-24 14:10:51.040000,0.793220050276,-28.6996444388,5.7,us1000hctj,2018-10-16 08:35:36.820000,0.988834513778,-28.1501644554,5.5,64.8726241527,63.5271232498,3.00178653823,70.5192558005,72.2807685918,2.19927408309,1,1
us20004v38,2016-01-27 15:11:17.550000,0.984449725517,-28.0393771687,5.7,us1000hctj,2018-10-16 08:35:36.820000,0.988834513778,-28.1501644554,5.5,12.3404963237,11.4627958041,3.04220378337,272.252628743,272.252029488,21.3522041103,1,1
