time,mag,magType,lat,lon,dep,text,id
1950-10-31 19:15:19,5.9,mw,0.527,-25.728,15000.0,central Mid-Atlantic Ridge,iscgem896009
1951-07-18 09:06:18,6.9,mw,0.622,-26.945,15000.0,central Mid-Atlantic Ridge,iscgem894529
1952-08-06 05:06:11,5.8,mw,0.559,-28.273,15000.0,central Mid-Atlantic Ridge,iscgem893247
1954-03-09 02:21:44,6.2,mw,0.503,-30.021,15000.0,central Mid-Atlantic Ridge,iscgem890418
1956-01-28 04:52:32,5.9,mw,0.679,-27.11,15000.0,central Mid-Atlantic Ridge,iscgem887879
1956-07-21 00:08:33,5.7,mw,0.425,-26.136,15000.0,central Mid-Atlantic Ridge,iscgem888502
1958-09-18 14:41:44,6.0,mw,0.463,-29.932,15000.0,central Mid-Atlantic Ridge,iscgem885148
1959-11-16 10:21:20,5.8,mw,0.69,-26.414,15000.0,central Mid-Atlantic Ridge,iscgem883293
1960-08-23 14:08:17,5.7,mw,0.649,-25.943,15000.0,central Mid-Atlantic Ridge,iscgem880141
1963-02-14 12:09:12,5.9,mw,0.721,-30.128,22500.0,central Mid-Atlantic Ridge,iscgem871825
1969-12-13 03:19:57,5.6,mw,0.909,-28.097,17800.0,central Mid-Atlantic Ridge,iscgem801007
1972-02-13 21:23:20,5.8,mw,0.932,-28.534,10000.0,central Mid-Atlantic Ridge,iscgem776188
1972-04-11 02:21:14,6.6,mw,0.922,-28.28,10000.0,central Mid-Atlantic Ridge,iscgem774329
1973-08-22 22:15:17.300000,5.1,mb,0.598,-25.347,33000.0,central Mid-Atlantic Ridge,usp000035s
1973-10-11 02:07:40.500000,5.1,mb,0.825,-29.206,33000.0,central Mid-Atlantic Ridge,usp00003su
1973-10-11 02:07:52.700000,6.3,ms,0.636,-29.514,33000.0,central Mid-Atlantic Ridge,usp00003sv
1974-03-23 21:40:34.800000,5.3,ms,0.345,-24.667,33000.0,central Mid-Atlantic Ridge,usp00005qm
1974-06-27 18:46:25.700000,5.4,mb,1.52,-30.841,33000.0,central Mid-Atlantic Ridge,usp00006xh
