id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us7000bnzj,2020-09-11 23:54:12.420000,-15.562,-13.2277,5.37,2253.28076824,us7000bnzi,2020-09-11 23:46:04.489000,-15.5635,-12.7759,5.37,2221.67695289,0.0,31.60381535
us7000bnzj,2020-09-11 23:54:12.420000,-15.562,-13.2277,5.37,2253.28076824,us20006g1j,2016-07-20 03:30:12.920000,-15.5978,-13.1885,5.694,2253.4785973,0.324,0.19782906
us7000bnzj,2020-09-11 23:54:12.420000,-15.562,-13.2277,5.37,2253.28076824,usb000mxzt,2014-02-28 02:48:08.510000,-15.7849,-13.0678,5.532,2260.63269346,0.162,7.35192522
us7000bnzj,2020-09-11 23:54:12.420000,-15.562,-13.2277,5.37,2253.28076824,usc000f8r2,2013-02-16 22:43:42.310000,-15.657,-13.166,5.451,2256.82043038,0.081,3.53966214
us7000bnzj,2020-09-11 23:54:12.420000,-15.562,-13.2277,5.37,2253.28076824,usp000jdhz,2012-01-15 19:06:45.510000,-15.675,-12.912,5.451,2240.53420128,0.081,12.74656696
us7000bnzj,2020-09-11 23:54:12.420000,-15.562,-13.2277,5.37,2253.28076824,usp000g43s,2008-04-16 20:28:46.470000,-16.386,-13.859,5.0,2366.37184052,0.37,113.09107228
us7000bnzj,2020-09-11 23:54:12.420000,-15.562,-13.2277,5.37,2253.28076824,usp000c358,2003-07-23 16:53:35.290000,-15.545,-13.26,5.613,2254.16503154,0.243,0.8842633
us7000bnzj,2020-09-11 23:54:12.420000,-15.562,-13.2277,5.37,2253.28076824,usp0008tbn,1998-08-16 05:34:33.850000,-15.69,-13.361,5.37,2273.35895614,0.0,20.0781879
us7000bnzj,2020-09-11 23:54:12.420000,-15.562,-13.2277,5.37,2253.28076824,usp0007nhb,1996-08-13 19:33:40.410000,-15.702,-13.2,5.6,2262.9688655,0.23,9.68809726
us7000bnzi,2020-09-11 23:46:04.489000,-15.5635,-12.7759,5.37,2221.67695289,us20006g1j,2016-07-20 03:30:12.920000,-15.5978,-13.1885,5.694,2253.4785973,0.324,31.80164441
us7000bnzi,2020-09-11 23:46:04.489000,-15.5635,-12.7759,5.37,2221.67695289,usb000mxzt,2014-02-28 02:48:08.510000,-15.7849,-13.0678,5.532,2260.63269346,0.162,38.95574057
us7000bnzi,2020-09-11 23:46:04.489000,-15.5635,-12.7759,5.37,2221.67695289,usc000f8r2,2013-02-16 22:43:42.310000,-15.657,-13.166,5.451,2256.82043038,0.081,35.14347749
us7000bnzi,2020-09-11 23:46:04.489000,-15.5635,-12.7759,5.37,2221.67695289,usp000jdhz,2012-01-15 19:06:45.510000,-15.675,-12.912,5.451,2240.53420128,0.081,18.85724839
us7000bnzi,2020-09-11 23:46:04.489000,-15.5635,-12.7759,5.37,2221.67695289,usp000c358,2003-07-23 16:53:35.290000,-15.545,-13.26,5.613,2254.16503154,0.243,32.48807865
us7000bnzi,2020-09-11 23:46:04.489000,-15.5635,-12.7759,5.37,2221.67695289,usp0008tbn,1998-08-16 05:34:33.850000,-15.69,-13.361,5.37,2273.35895614,0.0,51.68200325
us7000bnzi,2020-09-11 23:46:04.489000,-15.5635,-12.7759,5.37,2221.67695289,usp0007nhb,1996-08-13 19:33:40.410000,-15.702,-13.2,5.6,2262.9688655,0.23,41.29191261
us6000a9ik,2020-06-10 19:58:50.008000,-15.8069,-13.0363,6.0,2260.28453877,us20006g1j,2016-07-20 03:30:12.920000,-15.5978,-13.1885,5.694,2253.4785973,0.306,6.80594147
us6000a9ik,2020-06-10 19:58:50.008000,-15.8069,-13.0363,6.0,2260.28453877,usp000c358,2003-07-23 16:53:35.290000,-15.545,-13.26,5.613,2254.16503154,0.387,6.11950723
us6000a9ik,2020-06-10 19:58:50.008000,-15.8069,-13.0363,6.0,2260.28453877,usp000c356,2003-07-23 16:38:37.210000,-15.592,-13.351,5.8,2264.53254627,0.2,4.2480075
us6000a9ik,2020-06-10 19:58:50.008000,-15.8069,-13.0363,6.0,2260.28453877,usp0007nhb,1996-08-13 19:33:40.410000,-15.702,-13.2,5.6,2262.9688655,0.4,2.68432673
us20006g1j,2016-07-20 03:30:12.920000,-15.5978,-13.1885,5.694,2253.4785973,usb000mxzt,2014-02-28 02:48:08.510000,-15.7849,-13.0678,5.532,2260.63269346,0.162,7.15409616
us20006g1j,2016-07-20 03:30:12.920000,-15.5978,-13.1885,5.694,2253.4785973,usc000f8r2,2013-02-16 22:43:42.310000,-15.657,-13.166,5.451,2256.82043038,0.243,3.34183308
us20006g1j,2016-07-20 03:30:12.920000,-15.5978,-13.1885,5.694,2253.4785973,usp000jdhz,2012-01-15 19:06:45.510000,-15.675,-12.912,5.451,2240.53420128,0.243,12.94439602
us20006g1j,2016-07-20 03:30:12.920000,-15.5978,-13.1885,5.694,2253.4785973,usp000c358,2003-07-23 16:53:35.290000,-15.545,-13.26,5.613,2254.16503154,0.081,0.68643424
us20006g1j,2016-07-20 03:30:12.920000,-15.5978,-13.1885,5.694,2253.4785973,usp000c356,2003-07-23 16:38:37.210000,-15.592,-13.351,5.8,2264.53254627,0.106,11.05394897
us20006g1j,2016-07-20 03:30:12.920000,-15.5978,-13.1885,5.694,2253.4785973,usp0008tbn,1998-08-16 05:34:33.850000,-15.69,-13.361,5.37,2273.35895614,0.324,19.88035884
us20006g1j,2016-07-20 03:30:12.920000,-15.5978,-13.1885,5.694,2253.4785973,usp0007nhb,1996-08-13 19:33:40.410000,-15.702,-13.2,5.6,2262.9688655,0.094,9.4902682
us20002l51,2015-06-02 00:11:09.840000,-16.8233,-14.205,5.451,2427.09174268,us10002bz3,2015-05-25 02:06:24.830000,-16.789,-14.2159,5.532,2425.01259287,0.081,2.07914981
us20002l51,2015-06-02 00:11:09.840000,-16.8233,-14.205,5.451,2427.09174268,us10002bvd,2015-05-24 00:39:37.200000,-16.8041,-14.1759,5.37,2423.44757468,0.081,3.644168
us20002l51,2015-06-02 00:11:09.840000,-16.8233,-14.205,5.451,2427.09174268,us10002ahb,2015-05-19 10:14:10.530000,-16.8025,-14.1651,5.532,2422.55449243,0.081,4.53725025
us20002l51,2015-06-02 00:11:09.840000,-16.8233,-14.205,5.451,2427.09174268,usc000ts4c,2015-02-21 11:34:06.380000,-16.8493,-14.1231,5.613,2423.49972721,0.162,3.59201547
us20002l51,2015-06-02 00:11:09.840000,-16.8233,-14.205,5.451,2427.09174268,usb000tpcz,2015-02-14 16:54:24.090000,-16.8906,-14.5968,5.613,2460.431106,0.162,33.33936332
us20002l51,2015-06-02 00:11:09.840000,-16.8233,-14.205,5.451,2427.09174268,usc000tk9m,2015-01-30 03:34:31.280000,-16.9135,-14.2311,5.37,2436.42580517,0.081,9.33406249
us20002l51,2015-06-02 00:11:09.840000,-16.8233,-14.205,5.451,2427.09174268,usc000tgxf,2015-01-18 08:30:29.010000,-16.4119,-14.0259,5.532,2380.33397337,0.081,46.75776931
us20002l51,2015-06-02 00:11:09.840000,-16.8233,-14.205,5.451,2427.09174268,usc000ter7,2015-01-12 03:04:20.330000,-16.8504,-14.3672,5.37,2440.79325963,0.081,13.70151695
us20002l51,2015-06-02 00:11:09.840000,-16.8233,-14.205,5.451,2427.09174268,usb000k9xa,2013-10-10 04:03:52.270000,-16.3462,-14.2106,5.37,2388.10527654,0.081,38.98646614
