id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,11722.7754993,usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,11698.8840628,0.1,23.8914365
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,11722.7754993,usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,11698.1631412,0.3,24.6123581
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,11722.7754993,usp000hbzc,2010-04-27 17:17:09.460000,-50.175,114.702,5.6,11739.6419306,0.1,16.8664313
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,11722.7754993,usp000c77c,2003-09-10 17:01:09.660000,-50.031,114.506,5.5,11731.7738637,0.2,8.9983644
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,11722.7754993,usp000c77a,2003-09-10 16:30:03.570000,-50.07,114.186,5.5,11708.7084902,0.2,14.0670091
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,11722.7754993,usp00090ug,1999-01-09 05:03:50.840000,-49.764,114.68,5.37,11753.4495095,0.33,30.6740102
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,11722.7754993,usp00064km,1993-12-03 10:16:19.130000,-49.954,114.201,5.5,11713.9562112,0.2,8.8192881
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,11698.8840628,usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,11698.1631412,0.2,0.720921599999
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,11698.8840628,usp000hbzc,2010-04-27 17:17:09.460000,-50.175,114.702,5.6,11739.6419306,0.0,40.7578678
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,11698.8840628,usp000ewnq,2006-11-05 06:37:47.330000,-50.166,114.288,5.2,11712.0837995,0.4,13.1997367
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,11698.8840628,usp000cz8k,2004-06-30 14:06:03.480000,-50.124,114.012,5.2,11694.9787548,0.4,3.905308
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,11698.8840628,usp000c77c,2003-09-10 17:01:09.660000,-50.031,114.506,5.5,11731.7738637,0.1,32.8898009
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,11698.8840628,usp000c77a,2003-09-10 16:30:03.570000,-50.07,114.186,5.5,11708.7084902,0.1,9.8244274
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,11698.8840628,usp00090ug,1999-01-09 05:03:50.840000,-49.764,114.68,5.37,11753.4495095,0.23,54.5654467
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,11698.8840628,usp00090ts,1999-01-08 21:20:43.270000,-49.786,114.777,5.2,11759.2166899,0.4,60.3326271
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,11698.8840628,usp00064km,1993-12-03 10:16:19.130000,-49.954,114.201,5.5,11713.9562112,0.1,15.0721484
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,11698.1631412,usp000heyu,2010-07-06 12:21:43.550000,-50.477,114.179,5.0,11693.3449095,0.4,4.8182317
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,11698.1631412,usp000heyj,2010-07-06 08:12:01.800000,-50.453,114.266,5.0,11700.0571888,0.4,1.8940476
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,11698.1631412,usp000hbzc,2010-04-27 17:17:09.460000,-50.175,114.702,5.6,11739.6419306,0.2,41.4787894
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,11698.1631412,usp000ewnq,2006-11-05 06:37:47.330000,-50.166,114.288,5.2,11712.0837995,0.2,13.9206583
