id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us100076ma,2016-11-10 12:24:10.030000,-50.0472084818,114.381761697,5.7,usp000jr4w,2012-08-30 12:18:43.090000,-50.1783900263,114.337553273,5.6,14.9301881624,14.4666681396,0.838259300931,192.210586893,197.065121476,3.47432979017,1,1
usp000jr4w,2012-08-30 12:18:43.090000,-50.1783900263,114.337553273,5.6,usp000hbzc,2010-04-27 17:17:09.460000,-50.0454958884,114.374755854,5.6,15.0195911747,14.8219745623,1.79557385465,10.2194235232,13.3815799864,7.42563445831,1,1
us100076ma,2016-11-10 12:24:10.030000,-50.0472084818,114.381761697,5.7,usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,22.4319631798,22.7846766462,3.90451386301,195.258351902,196.762633193,9.62898110379,1,1
usp000jr4w,2012-08-30 12:18:43.090000,-50.1783900263,114.337553273,5.6,usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,7.56465844436,6.8827877492,0.553999535855,201.315812189,201.479205946,5.0128833842,1,1
usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,usp000heyu,2010-07-06 12:21:43.550000,-50.3470107336,114.118338216,5.0,17.4027957292,23.1280625384,5.39493653116,227.641149561,209.984748196,14.8794308527,1,1
usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,usp000heyj,2010-07-06 08:12:01.800000,-50.3551709391,114.125804078,5.0,17.6493321106,17.0496576146,6.80035204762,224.297869354,223.087894271,27.0297840363,1,1
usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,usp000hbzc,2010-04-27 17:17:09.460000,-50.0454958884,114.374755854,5.6,22.4900000183,23.1643899433,1.77917969552,13.9606849753,14.5172084181,4.73147929327,1,1
usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,usp000ewnq,2006-11-05 06:37:47.330000,-50.1719800148,114.247128636,5.2,8.59791866413,8.89342703304,1.15538566267,334.466177665,339.137007167,9.19809091834,1,1
usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,usp000esc7,2006-09-03 01:15:43.800000,-50.0935454873,114.357856402,5.1,17.0116619955,15.8040997719,1.71166966185,14.3323077569,14.3286335339,8.61318882593,1,1
usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,usp000cz8k,2004-06-30 14:06:03.480000,-50.215985607,114.224387404,5.2,6.04606068044,6.28052379919,0.827074769199,298.252231928,298.307922655,6.53892347498,1,1
usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,usp000c77c,2003-09-10 17:01:09.660000,-50.0342272129,114.38543347,5.5,23.8945266031,24.965558465,2.7861320576,15.0192611842,13.0777804841,6.94489483014,1,1
usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,usp000c77a,2003-09-10 16:30:03.570000,-50.0844916173,114.367715594,5.5,18.1668883255,18.1350103592,2.28181125812,15.7052663445,15.1055561893,7.71214045977,1,1
usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,usp00090ug,1999-01-09 05:03:50.840000,-50.1085767949,114.550108994,5.37,23.2625717045,43.4381569206,19.9213259391,50.5483238856,50.3594550925,22.1476216715,1,1
usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,usp00090ts,1999-01-08 21:20:43.270000,-49.7977695789,115.1385858,5.2,77.8387978017,75.0848450374,14.7507974965,50.9458468465,36.2670189112,12.1120289123,1,1
usp000jr4q,2012-08-30 10:53:58.420000,-50.2417385798,114.299005682,5.4,usp00064km,1993-12-03 10:16:19.130000,-50.0877235174,114.36228289,5.5,17.7179936194,18.1053466743,1.76116847499,14.8082461667,14.763664806,5.38428943529,1,1
usp000heyu,2010-07-06 12:21:43.550000,-50.3470107336,114.118338216,5.0,usp000heyj,2010-07-06 08:12:01.800000,-50.3551709391,114.125804078,5.0,1.05179766737,1.05176899039,1.07623968545,149.658608601,149.653610737,41.3767133336,1,1
usp000heyj,2010-07-06 08:12:01.800000,-50.3551709391,114.125804078,5.0,usp000ewnq,2006-11-05 06:37:47.330000,-50.1719800148,114.247128636,5.2,22.1373371031,30.2411179394,3.46728539753,23.0496377107,22.9422095441,7.03262801892,1,1
usp000heyj,2010-07-06 08:12:01.800000,-50.3551709391,114.125804078,5.0,usp000esc7,2006-09-03 01:15:43.800000,-50.0935454873,114.357856402,5.1,33.4830470018,38.8704106988,7.92999259432,29.7303952949,31.8524484276,17.8078761728,1,1
usp000heyj,2010-07-06 08:12:01.800000,-50.3551709391,114.125804078,5.0,usp000cz8k,2004-06-30 14:06:03.480000,-50.215985607,114.224387404,5.2,17.0018929238,24.3173771831,2.14430242145,24.4471451102,25.2804032738,5.41819616355,1,1
usp000heyj,2010-07-06 08:12:01.800000,-50.3551709391,114.125804078,5.0,usp00090ug,1999-01-09 05:03:50.840000,-50.1085767949,114.550108994,5.37,40.852204144,40.8503734943,9.2144089145,47.9855799831,24.7634369198,17.5873826385,1,1
usp000heyj,2010-07-06 08:12:01.800000,-50.3551709391,114.125804078,5.0,usp00090ts,1999-01-08 21:20:43.270000,-49.7977695789,115.1385858,5.2,95.3913430161,111.023804036,16.4715836862,49.8518265035,25.3413960182,10.0211357164,1,1
