id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us70007l2h,2020-02-07 18:52:50.743000,-59.3919777117,-60.2118241728,5.5,usp000fyvj,2008-02-14 03:47:29.750000,-59.2957067234,-60.6110453714,5.1,25.1205315753,82.440452732,59.2626639483,295.100978174,117.580746438,81.8998256595,1,1
us70007l2h,2020-02-07 18:52:50.743000,-59.3919777117,-60.2118241728,5.5,usp000fyng,2008-02-11 07:00:39.210000,-59.2814737735,-60.5997409873,5.2,25.2776198942,88.5977457411,86.3475645911,298.976692411,122.471651857,90.9488159834,1,1
us70007l2h,2020-02-07 18:52:50.743000,-59.3919777117,-60.2118241728,5.5,us10007aqr,2016-11-20 00:58:10.420000,-59.4480339244,-60.1309917479,5.451,7.74970129458,1.6618144941,33.6539087412,143.7234359,202.794966482,156.021711665,1,1
us10007aqr,2016-11-20 00:58:10.420000,-59.4480339244,-60.1309917479,5.451,usc000myx0,2014-02-27 05:10:58.710000,-59.429321968,-60.1214810466,5.3,2.15328460212,0.687729482302,25.1105069568,14.5184395168,347.761905998,101.366895054,1,1
us10007aqr,2016-11-20 00:58:10.420000,-59.4480339244,-60.1309917479,5.451,usc000mxt4,2014-02-25 15:43:31.900000,-59.3974830974,-60.1750077296,5.451,6.16095553373,0.441844361426,43.0861692998,336.053663695,336.089869624,88.6227426805,1,1
us10007aqr,2016-11-20 00:58:10.420000,-59.4480339244,-60.1309917479,5.451,usp000jpsm,2012-08-02 14:32:08.260000,-59.2793955341,-60.6014232754,5.37,32.6897966545,25.723469077,20.792241417,304.875347753,302.984685714,45.6724912821,1,1
us10007aqr,2016-11-20 00:58:10.420000,-59.4480339244,-60.1309917479,5.451,usp000jdjm,2012-01-16 03:59:44.590000,-59.2579627599,-60.1007101228,5.6,21.2441135969,17.8630334757,24.9028616589,4.66401422734,22.9747217312,40.1124231599,1,1
us10007aqr,2016-11-20 00:58:10.420000,-59.4480339244,-60.1309917479,5.451,usp000j335,2011-06-13 00:02:38.080000,-59.2379792281,-60.3325303628,5.1,26.0593549449,56.1328320232,15.9601374165,333.804625526,333.977970096,16.2437152198,1,1
us10007aqr,2016-11-20 00:58:10.420000,-59.4480339244,-60.1309917479,5.451,usp000ezje,2006-12-05 06:47:22.480000,-59.0884776704,-61.0252113581,5.2,64.8440633123,0.200601550813,31.930147685,307.763132947,274.36851143,205.820918176,1,1
us70007l2h,2020-02-07 18:52:50.743000,-59.3919777117,-60.2118241728,5.5,usc000myx0,2014-02-27 05:10:58.710000,-59.429321968,-60.1214810466,5.3,6.60529588227,9.03064755204,6.26188506453,129.076668971,140.904700408,48.8552804217,1,1
usc000myx0,2014-02-27 05:10:58.710000,-59.429321968,-60.1214810466,5.3,usc000mxt4,2014-02-25 15:43:31.900000,-59.3974830974,-60.1750077296,5.451,4.67110717013,4.67120417054,1.7801738857,319.382316721,319.428302036,18.9972406788,1,1
usc000myx0,2014-02-27 05:10:58.710000,-59.429321968,-60.1214810466,5.3,usp000jpsm,2012-08-02 14:32:08.260000,-59.2793955341,-60.6014232754,5.37,32.0044743948,0.337513978166,34.5408538774,301.250648436,272.490914526,105.084893733,1,1
usc000myx0,2014-02-27 05:10:58.710000,-59.429321968,-60.1214810466,5.3,usp000j335,2011-06-13 00:02:38.080000,-59.2379792281,-60.3325303628,5.1,24.4675612098,0.283640890025,23.974287442,330.505611679,15.8665509922,125.794615046,1,1
usc000myx0,2014-02-27 05:10:58.710000,-59.429321968,-60.1214810466,5.3,usp000fyvj,2008-02-14 03:47:29.750000,-59.2957067234,-60.6110453714,5.1,31.5706283487,73.620661726,53.0634765028,297.919548001,121.516986891,60.1331368185,1,1
usc000myx0,2014-02-27 05:10:58.710000,-59.429321968,-60.1214810466,5.3,usp000fyng,2008-02-11 07:00:39.210000,-59.2814737735,-60.5997409873,5.2,31.8016579181,46.7757933946,40.1357745081,300.986317805,134.197714638,69.2061184963,1,1
usc000myx0,2014-02-27 05:10:58.710000,-59.429321968,-60.1214810466,5.3,usp000ezje,2006-12-05 06:47:22.480000,-59.0884776704,-61.0252113581,5.2,64.0248267409,64.0307011416,24.700432338,305.984165539,324.945965532,21.2142957855,1,1
usc000myx0,2014-02-27 05:10:58.710000,-59.429321968,-60.1214810466,5.3,usp000bnah,2003-01-09 15:43:56.400000,-59.425385489,-60.0880885761,5.3,1.94547619957,91.5925529447,80.2745928074,76.9872717189,133.215693661,88.4229137489,1,1
us70007l2h,2020-02-07 18:52:50.743000,-59.3919777117,-60.2118241728,5.5,usc000mxt4,2014-02-25 15:43:31.900000,-59.3974830974,-60.1750077296,5.451,2.17982513462,2.18272688179,3.04577992888,106.357097685,106.280774012,69.6257800448,1,1
usc000mxt4,2014-02-25 15:43:31.900000,-59.3974830974,-60.1750077296,5.451,usp000jpsm,2012-08-02 14:32:08.260000,-59.2793955341,-60.6014232754,5.37,27.603618682,0.703420805857,23.1533569159,298.278054778,229.829767382,75.3232479744,1,1
usc000mxt4,2014-02-25 15:43:31.900000,-59.3974830974,-60.1750077296,5.451,usp000j335,2011-06-13 00:02:38.080000,-59.2379792281,-60.3325303628,5.1,19.9046136485,0.740764324491,29.4717914091,333.146554597,99.4310600515,71.8136758358,1,1
usc000mxt4,2014-02-25 15:43:31.900000,-59.3974830974,-60.1750077296,5.451,usp000fyvj,2008-02-14 03:47:29.750000,-59.2957067234,-60.6110453714,5.1,27.2770351276,86.7776746285,77.667769747,294.373225141,126.700601045,88.6048431457,1,1
usc000mxt4,2014-02-25 15:43:31.900000,-59.3974830974,-60.1750077296,5.451,usp000fyng,2008-02-11 07:00:39.210000,-59.2814737735,-60.5997409873,5.2,27.408922775,4.8259714971,36.5475934929,297.949421593,138.879972066,68.3509982811,1,1
usc000mxt4,2014-02-25 15:43:31.900000,-59.3974830974,-60.1750077296,5.451,usp000ezje,2006-12-05 06:47:22.480000,-59.0884776704,-61.0252113581,5.2,59.4906982525,43.7503445166,22.9287950007,304.98778237,330.369279508,39.8582224644,1,1
usp000jpsm,2012-08-02 14:32:08.260000,-59.2793955341,-60.6014232754,5.37,usp000fyng,2008-02-11 07:00:39.210000,-59.2814737735,-60.5997409873,5.2,0.25059306636,0.250637716734,0.54532161753,157.499531991,157.498056843,54.2348208198,1,1
usp000jdjm,2012-01-16 03:59:44.590000,-59.2579627599,-60.1007101228,5.6,usp000jdhs,2012-01-15 14:21:31.370000,-59.242394717,-60.0994669075,6.0,1.73572151357,1.73587923153,1.60806393899,2.34274019554,2.34520338441,48.1958912183,1,1
usp000jdjm,2012-01-16 03:59:44.590000,-59.2579627599,-60.1007101228,5.6,usp000bnah,2003-01-09 15:43:56.400000,-59.425385489,-60.0880885761,5.3,18.6648876236,117.02507902,24.5760321599,177.80013417,290.341626791,14.9409737553,1,1
usp000jdhs,2012-01-15 14:21:31.370000,-59.242394717,-60.0994669075,6.0,usp000jdhq,2012-01-15 13:40:19.540000,-59.2059213346,-60.3154988506,6.6,12.9876155595,12.9877991834,4.31397171712,288.137875284,288.323643858,27.5511457897,1,1
usp000jpsm,2012-08-02 14:32:08.260000,-59.2793955341,-60.6014232754,5.37,usp000j335,2011-06-13 00:02:38.080000,-59.2379792281,-60.3325303628,5.1,16.0174788555,1.1981922206,11.1599418069,73.3746297332,5.32493748663,51.6976470392,1,1
usp000j335,2011-06-13 00:02:38.080000,-59.2379792281,-60.3325303628,5.1,usp000fyng,2008-02-11 07:00:39.210000,-59.2814737735,-60.5997409873,5.2,15.9937708099,1.62707118126,20.385587286,252.250478922,327.450893613,45.1075270943,1,1
usp000fyvj,2008-02-14 03:47:29.750000,-59.2957067234,-60.6110453714,5.1,usp000fyng,2008-02-11 07:00:39.210000,-59.2814737735,-60.5997409873,5.2,1.71145251941,1.71134831274,1.48520930622,22.1188739717,22.1156359235,41.8391789462,1,1
us70007l2h,2020-02-07 18:52:50.743000,-59.3919777117,-60.2118241728,5.5,usp000ezje,2006-12-05 06:47:22.480000,-59.0884776704,-61.0252113581,5.2,57.4297229471,63.8687362195,14.2778573176,305.715364742,306.414582642,10.7622395002,1,1
usp000fyng,2008-02-11 07:00:39.210000,-59.2814737735,-60.5997409873,5.2,usp000ezje,2006-12-05 06:47:22.480000,-59.0884776704,-61.0252113581,5.2,32.4625159227,0.379482779913,32.7883765147,311.291364363,282.385246645,67.2805149144,1,1
us70007l2h,2020-02-07 18:52:50.743000,-59.3919777117,-60.2118241728,5.5,usp000bnah,2003-01-09 15:43:56.400000,-59.425385489,-60.0880885761,5.3,7.95196513315,98.1084586067,58.6577908593,117.959254807,127.110889556,59.8717744469,1,1
usc000mxt4,2014-02-25 15:43:31.900000,-59.3974830974,-60.1750077296,5.451,usp000bnah,2003-01-09 15:43:56.400000,-59.425385489,-60.0880885761,5.3,5.83317610142,115.756963894,19.5020535517,122.237720495,122.19487461,11.6647968533,1,1
usp000fyvj,2008-02-14 03:47:29.750000,-59.2957067234,-60.6110453714,5.1,usp000bnah,2003-01-09 15:43:56.400000,-59.425385489,-60.0880885761,5.3,33.0649816986,3.8810676778,12.912383655,116.131541496,87.2199790123,69.9569150604,1,1
usp000fyng,2008-02-11 07:00:39.210000,-59.2814737735,-60.5997409873,5.2,usp000bnah,2003-01-09 15:43:56.400000,-59.425385489,-60.0880885761,5.3,33.2286313058,13.8552586189,10.1661145447,119.066898311,126.980804594,46.1988814527,1,1
