id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us70007l2h,2020-02-07 18:52:50.743000,-59.3919,-60.2116,5.5,8370.35285573,us10007aqr,2016-11-20 00:58:10.420000,-61.4158,-56.8907,5.451,8314.01731584,0.049,56.33553989
us70007l2h,2020-02-07 18:52:50.743000,-59.3919,-60.2116,5.5,8370.35285573,usc000myx0,2014-02-27 05:10:58.710000,-59.4596,-59.7721,5.3,8351.33304702,0.2,19.01980871
us70007l2h,2020-02-07 18:52:50.743000,-59.3919,-60.2116,5.5,8370.35285573,usc000mxt4,2014-02-25 15:43:31.900000,-59.4033,-59.9734,5.451,8358.7731135,0.049,11.57974223
us70007l2h,2020-02-07 18:52:50.743000,-59.3919,-60.2116,5.5,8370.35285573,usp000jpsm,2012-08-02 14:32:08.260000,-61.401,-58.258,5.37,8377.06739557,0.13,6.71453984
us70007l2h,2020-02-07 18:52:50.743000,-59.3919,-60.2116,5.5,8370.35285573,usp000j335,2011-06-13 00:02:38.080000,-60.535,-56.727,5.1,8257.75994204,0.4,112.59291369
us70007l2h,2020-02-07 18:52:50.743000,-59.3919,-60.2116,5.5,8370.35285573,usp000fyvj,2008-02-14 03:47:29.750000,-59.885,-58.449,5.1,8306.66506284,0.4,63.68779289
us70007l2h,2020-02-07 18:52:50.743000,-59.3919,-60.2116,5.5,8370.35285573,usp000fyng,2008-02-11 07:00:39.210000,-59.898,-58.39,5.2,8304.42275042,0.3,65.93010531
us70007l2h,2020-02-07 18:52:50.743000,-59.3919,-60.2116,5.5,8370.35285573,usp000ezje,2006-12-05 06:47:22.480000,-58.896,-61.071,5.2,8390.7820292,0.3,20.42917347
us70007l2h,2020-02-07 18:52:50.743000,-59.3919,-60.2116,5.5,8370.35285573,usp000bnah,2003-01-09 15:43:56.400000,-60.013,-58.112,5.3,8296.73982086,0.2,73.61303487
us10007aqr,2016-11-20 00:58:10.420000,-61.4158,-56.8907,5.451,8314.01731584,usc000myx0,2014-02-27 05:10:58.710000,-59.4596,-59.7721,5.3,8351.33304702,0.151,37.31573118
us10007aqr,2016-11-20 00:58:10.420000,-61.4158,-56.8907,5.451,8314.01731584,usc000mxt4,2014-02-25 15:43:31.900000,-59.4033,-59.9734,5.451,8358.7731135,0.0,44.75579766
