id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usc000t4rc,2014-12-09 05:18:28.560000,-49.7618,122.6909,5.451,12285.1519855,usp0006fbw,1994-07-08 10:11:10.090000,-49.493,122.447,5.37,12282.4831002,0.081,2.6688853
usc000t4rc,2014-12-09 05:18:28.560000,-49.7618,122.6909,5.451,12285.1519855,usp00062yj,1993-10-31 00:40:25.150000,-49.553,123.274,5.4,12333.1916923,0.051,48.0397068
usc000t4rc,2014-12-09 05:18:28.560000,-49.7618,122.6909,5.451,12285.1519855,usp00046z3,1990-03-23 13:35:37.420000,-49.235,122.283,5.2,12284.268606,0.251,0.883379500001
usc000t4rc,2014-12-09 05:18:28.560000,-49.7618,122.6909,5.451,12285.1519855,usp00045c6,1990-02-12 05:51:34.260000,-49.143,122.328,5.37,12291.6656252,0.081,6.5136397
usp0006fbw,1994-07-08 10:11:10.090000,-49.493,122.447,5.37,12282.4831002,usp00062yj,1993-10-31 00:40:25.150000,-49.553,123.274,5.4,12333.1916923,0.03,50.7085921
usp0006fbw,1994-07-08 10:11:10.090000,-49.493,122.447,5.37,12282.4831002,usp00046z3,1990-03-23 13:35:37.420000,-49.235,122.283,5.2,12284.268606,0.17,1.7855058
usp0006fbw,1994-07-08 10:11:10.090000,-49.493,122.447,5.37,12282.4831002,usp00045c6,1990-02-12 05:51:34.260000,-49.143,122.328,5.37,12291.6656252,0.0,9.182525
usp00062yj,1993-10-31 00:40:25.150000,-49.553,123.274,5.4,12333.1916923,usp00046z3,1990-03-23 13:35:37.420000,-49.235,122.283,5.2,12284.268606,0.2,48.9230863
usp00062yj,1993-10-31 00:40:25.150000,-49.553,123.274,5.4,12333.1916923,usp00045c6,1990-02-12 05:51:34.260000,-49.143,122.328,5.37,12291.6656252,0.03,41.5260671
usp00046z3,1990-03-23 13:35:37.420000,-49.235,122.283,5.2,12284.268606,usp00045c6,1990-02-12 05:51:34.260000,-49.143,122.328,5.37,12291.6656252,0.17,7.3970192
