id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us70007tf6,2020-02-20 06:42:24.887000,-54.5650822408,5.40780615067,5.37,us70006yla,2020-01-12 02:27:00.348000,-54.441218868,5.14957760382,5.6,21.6783379816,21.677843348,2.88705328044,309.390159758,325.06890114,7.23273972798,1,1
us70007tf6,2020-02-20 06:42:24.887000,-54.5650822408,5.40780615067,5.37,us20007dlp,2016-10-12 20:32:53.820000,-54.5982713839,5.50084054488,5.451,7.05936338298,3.62194618672,30.2535339492,121.594734642,43.828728224,64.1603756638,1,1
us70007tf6,2020-02-20 06:42:24.887000,-54.5650822408,5.40780615067,5.37,usb000m2h5,2014-01-16 21:38:00.480000,-54.2451570004,6.32984761404,5.532,69.6641421326,0.881898546666,27.5899587559,59.632662981,357.764325092,45.7825811066,1,1
us70007tf6,2020-02-20 06:42:24.887000,-54.5650822408,5.40780615067,5.37,usb000m2ca,2014-01-16 20:02:45.570000,-54.2669015253,6.3088005553,5.532,67.2530205648,66.22986379,23.9403814115,60.7944757636,40.4204047172,29.0681283999,1,1
us70007tf6,2020-02-20 06:42:24.887000,-54.5650822408,5.40780615067,5.37,usp000g53j,2008-04-29 09:00:13.440000,-54.5418243221,5.463826823,5.0,4.45434168019,4.68076530193,23.8881122311,54.4862786836,54.4405640499,61.8657899235,1,1
us70007tf6,2020-02-20 06:42:24.887000,-54.5650822408,5.40780615067,5.37,usp000e88w,2006-01-15 06:49:41.640000,-54.0024658616,6.29787610212,5.1,85.3352519827,96.2319221889,39.0879419314,43.151171225,55.6897117032,37.8021351047,1,1
us70007tf6,2020-02-20 06:42:24.887000,-54.5650822408,5.40780615067,5.37,usp000e3av,2005-11-02 00:46:44.680000,-54.5373864897,5.33911830256,5.0,5.40912096353,3.0613254074,3.27700407622,304.719151687,283.711957027,75.3330352036,1,1
us70007tf6,2020-02-20 06:42:24.887000,-54.5650822408,5.40780615067,5.37,usp000dmbt,2005-04-05 19:58:41.940000,-53.9787335848,6.30344405929,5.1,87.5445265108,86.0050781046,22.5403160879,42.1611966418,38.0677260411,21.5983626423,1,1
us70007tf6,2020-02-20 06:42:24.887000,-54.5650822408,5.40780615067,5.37,usp000bw8r,2003-04-30 00:47:08.810000,-54.4881342243,5.33074307489,5.0,9.91270960213,16.1117454338,4.1858181956,329.747314227,329.803087878,17.8827294422,1,1
us70007tf6,2020-02-20 06:42:24.887000,-54.5650822408,5.40780615067,5.37,usp0009xaj,2000-07-28 05:48:42.590000,-54.5142921171,5.35888577727,5.532,6.47998190487,6.47985477249,3.05996414086,330.729086823,7.09171188381,37.3035081492,1,1
us70007tf6,2020-02-20 06:42:24.887000,-54.5650822408,5.40780615067,5.37,usp0008x9q,1998-10-30 08:33:10.180000,-54.5225996168,5.42994387377,5.1,4.94122474151,4.9412517699,2.12652169855,16.8640146725,67.2184340702,32.1162643511,1,1
us70006yla,2020-01-12 02:27:00.348000,-54.441218868,5.14957760382,5.6,us20007dlp,2016-10-12 20:32:53.820000,-54.5982713839,5.50084054488,5.451,28.6884467786,13.2026586717,20.8097345156,127.687727941,200.07247067,55.3714415874,1,1
us70006yla,2020-01-12 02:27:00.348000,-54.441218868,5.14957760382,5.6,usp000fay5,2007-04-30 15:38:52.540000,-54.2594833195,5.90815342541,5.6,53.3122637233,52.6597765529,17.768511586,68.0091393809,64.9351106468,19.5504425699,1,1
us70006yla,2020-01-12 02:27:00.348000,-54.441218868,5.14957760382,5.6,usp0009xaj,2000-07-28 05:48:42.590000,-54.5142921171,5.35888577727,5.532,15.8193168537,15.5211633943,11.3769383652,121.028169658,120.717311177,66.9852993586,1,1
us70006yla,2020-01-12 02:27:00.348000,-54.441218868,5.14957760382,5.6,us7000692c,2019-11-17 06:18:34.530000,-54.3196482821,5.80943350488,5.4,44.9597164942,34.1458210703,18.9600074834,72.7515931288,58.6887221199,33.6332895925,1,1
us7000692c,2019-11-17 06:18:34.530000,-54.3196482821,5.80943350488,5.4,us20007dlp,2016-10-12 20:32:53.820000,-54.5982713839,5.50084054488,5.451,36.9108883263,41.9392058496,7.86491121595,212.70778293,209.543638943,12.3033883663,1,1
us7000692c,2019-11-17 06:18:34.530000,-54.3196482821,5.80943350488,5.4,usb000m2h5,2014-01-16 21:38:00.480000,-54.2451570004,6.32984761404,5.532,34.8945146162,50.0400130389,71.582818809,76.4652632042,81.6574312165,63.6109024237,1,1
us7000692c,2019-11-17 06:18:34.530000,-54.3196482821,5.80943350488,5.4,usb000m2ca,2014-01-16 20:02:45.570000,-54.2669015253,6.3088005553,5.532,33.0415315793,43.7506153872,52.5152693879,79.9673923958,79.9674304389,52.4442559324,1,1
us7000692c,2019-11-17 06:18:34.530000,-54.3196482821,5.80943350488,5.4,usp000h45f,2009-11-18 01:42:47.740000,-54.2401353103,5.90639237044,5.5,10.8727993816,10.2276431422,1.43291608662,35.5494482734,35.471283395,8.96562347695,1,1
us7000692c,2019-11-17 06:18:34.530000,-54.3196482821,5.80943350488,5.4,gcmtc200906191754a,2009-06-19 17:54:40,-54.4556289135,5.70327206445,5.1,16.6334950706,19.6547376658,2.7882102292,204.453004007,204.539216687,7.90915920993,1,1
us7000692c,2019-11-17 06:18:34.530000,-54.3196482821,5.80943350488,5.4,usp000g53j,2008-04-29 09:00:13.440000,-54.5418243221,5.463826823,5.0,33.3867203802,44.371022866,9.38144478924,222.064681615,217.330935975,15.1128030625,1,1
