id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000gy34,2009-06-11 08:55:03.600000,-24.9407726252,-13.7652925911,5.3,us20004zj3,2016-02-11 17:00:32.780000,-25.6451460187,-13.9458565107,5.532,80.119445704,80.0327201524,21.8124437503,193.080091025,192.692704804,22.6710204799,1,1
usp00096x3,1999-04-26 12:10:11.950000,-25.6648175694,-13.8311032378,5.3,us20004zj3,2016-02-11 17:00:32.780000,-25.6451460187,-13.9458565107,5.532,11.7264655194,11.48441196,0.677999785357,280.685373226,282.873870763,3.65769446184,1,1
usp0007t0f,1996-11-14 10:42:57.010000,-25.6542971761,-13.9543392292,5.5,us20004zj3,2016-02-11 17:00:32.780000,-25.6451460187,-13.9458565107,5.532,1.32411729205,1.32417779673,0.208645699078,40.0383894825,40.0391625534,8.86907100641,1,1
us2000bvry,2017-11-29 03:36:14.970000,-25.646115895,-13.8679255921,5.5,usp000jpu8,2012-08-03 13:01:08.240000,-25.6334754296,-13.9635431586,5.451,9.70359182982,9.68035759334,9.73006869104,278.276736982,107.692417692,81.7204628894,1,1
us20004zj3,2016-02-11 17:00:32.780000,-25.6451460187,-13.9458565107,5.532,usp000jpu8,2012-08-03 13:01:08.240000,-25.6334754296,-13.9635431586,5.451,2.1968572327,2.19688376882,2.40610272517,306.048308529,90.8943776575,78.0886884989,1,1
usp000gy34,2009-06-11 08:55:03.600000,-24.9407726252,-13.7652925911,5.3,usp000jpu8,2012-08-03 13:01:08.240000,-25.6334754296,-13.9635431586,5.451,79.290742877,79.6028468579,72.5939518502,194.542726185,194.973622407,82.0388180331,1,1
usp00096x3,1999-04-26 12:10:11.950000,-25.6648175694,-13.8311032378,5.3,usp000jpu8,2012-08-03 13:01:08.240000,-25.6334754296,-13.9635431586,5.451,13.7445222268,13.9524001408,1.88981670723,284.604036353,285.019092922,10.7336787529,1,1
usp0007t0f,1996-11-14 10:42:57.010000,-25.6542971761,-13.9543392292,5.5,usp000jpu8,2012-08-03 13:01:08.240000,-25.6334754296,-13.9635431586,5.451,2.48495797925,1.91699891942,2.0693141711,338.16315386,281.102507986,72.0801668983,1,1
usp000730e,1995-09-06 19:08:27.370000,-25.652665854,-13.8105336091,5.3,usp000jpu8,2012-08-03 13:01:08.240000,-25.6334754296,-13.9635431586,5.451,15.5113427455,13.8125713039,3.24961913563,277.844566677,277.910838238,20.0918471581,1,1
us2000bvry,2017-11-29 03:36:14.970000,-25.646115895,-13.8679255921,5.5,usp000h1xp,2009-09-28 12:13:17.460000,-25.6373759621,-13.8206866779,5.4,4.84150886674,4.38298937993,4.4266872469,78.4741069687,260.322233856,84.9689321652,1,1
us2000a8vq,2017-08-16 19:46:59.860000,-24.9374861853,-13.6332943192,5.532,usp000h1xp,2009-09-28 12:13:17.460000,-25.6373759621,-13.8206866779,5.4,79.7957869989,75.0172188262,17.9124942993,193.641098611,11.6497092846,24.7666908849,1,1
us20004zj3,2016-02-11 17:00:32.780000,-25.6451460187,-13.9458565107,5.532,usp000h1xp,2009-09-28 12:13:17.460000,-25.6373759621,-13.8206866779,5.4,12.5989732242,12.2006713306,6.42082571333,86.1094728858,267.091603993,46.5010013187,1,1
usp000jpu8,2012-08-03 13:01:08.240000,-25.6334754296,-13.9635431586,5.451,usp000h1xp,2009-09-28 12:13:17.460000,-25.6373759621,-13.8206866779,5.4,14.3528270774,10.2216201548,16.9132891517,91.756126491,271.542273611,64.1849629673,1,1
usp000gy34,2009-06-11 08:55:03.600000,-24.9407726252,-13.7652925911,5.3,usp000h1xp,2009-09-28 12:13:17.460000,-25.6373759621,-13.8206866779,5.4,77.3691764383,77.7060815945,19.5401368178,184.123226338,183.882018855,20.3241761436,1,1
usp00096x3,1999-04-26 12:10:11.950000,-25.6648175694,-13.8311032378,5.3,usp000h1xp,2009-09-28 12:13:17.460000,-25.6373759621,-13.8206866779,5.4,3.21495409057,2.58387348183,2.13419950831,18.9882475161,331.708669271,45.297358847,1,1
usp0007t0f,1996-11-14 10:42:57.010000,-25.6542971761,-13.9543392292,5.5,usp000h1xp,2009-09-28 12:13:17.460000,-25.6373759621,-13.8206866779,5.4,13.5511394169,13.340093324,10.9726948466,82.0775048122,87.8217090096,64.4207605035,1,1
usp000730e,1995-09-06 19:08:27.370000,-25.652665854,-13.8105336091,5.3,usp000h1xp,2009-09-28 12:13:17.460000,-25.6373759621,-13.8206866779,5.4,1.97701723538,1.97707437962,1.73306090138,328.953893243,329.782070838,43.011916832,1,1
usp00096x3,1999-04-26 12:10:11.950000,-25.6648175694,-13.8311032378,5.3,usp000gy34,2009-06-11 08:55:03.600000,-24.9407726252,-13.7652925911,5.3,80.4811508534,79.5757941281,9.70647879765,4.73746135638,4.05303106718,6.80045958951,1,1
