id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,usp00047ha,1990-04-06 02:32:34.510000,-40.953,80.724,5.937,9231.9431406,0.405,37.56930854
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,0.268,20.74316426
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,0.368,60.86143831
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,0.0,9.07657872
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,0.032,91.47225521
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,0.068,21.32245861
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,0.168,41.76653994
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,usp000f5qw,2007-02-27 01:35:36.350000,-41.596,79.997,5.4,9179.15774193,0.132,90.35470721
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,usp000htsr,2011-01-28 23:57:41.620000,-41.018,80.834,5.2,9241.89592185,0.332,27.61652729
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,usc000stn9,2014-11-03 12:36:17.740000,-41.8079,79.9595,5.451,9178.74293872,0.081,90.76951042
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,us10002a3x,2015-05-18 04:02:46.580000,-41.5553,80.3254,5.7,9205.86954091,0.168,63.64290823
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,us20009pgd,2017-06-24 07:27:07.710000,-41.2381,80.6383,5.5,9228.09521425,0.032,41.41723489
usp00047g7,1990-04-05 13:32:21.810000,-40.957,81.172,5.532,9269.51244914,us1000de5q,2018-04-04 13:11:42.160000,-41.6461,80.1237,5.37,9190.27808428,0.162,79.23436486
usp00047ha,1990-04-06 02:32:34.510000,-40.953,80.724,5.937,9231.9431406,usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,0.137,16.82614428
usp00047ha,1990-04-06 02:32:34.510000,-40.953,80.724,5.937,9231.9431406,usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,0.037,23.29212977
usp00047ha,1990-04-06 02:32:34.510000,-40.953,80.724,5.937,9231.9431406,usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,0.405,28.49272982
usp00047ha,1990-04-06 02:32:34.510000,-40.953,80.724,5.937,9231.9431406,usp0007j86,1996-06-06 17:35:38.190000,-41.329,80.666,6.3,9231.46640865,0.363,0.476731950001
usp00047ha,1990-04-06 02:32:34.510000,-40.953,80.724,5.937,9231.9431406,usp0007nsn,1996-08-19 06:24:11.020000,-41.523,80.416,6.1,9212.99286963,0.163,18.95027097
usp00047ha,1990-04-06 02:32:34.510000,-40.953,80.724,5.937,9231.9431406,usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,0.337,16.24684993
usp00047ha,1990-04-06 02:32:34.510000,-40.953,80.724,5.937,9231.9431406,usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,0.237,4.1972314
usp00047ha,1990-04-06 02:32:34.510000,-40.953,80.724,5.937,9231.9431406,usc000stlt,2014-11-03 08:48:29.740000,-41.7317,79.9602,6.3,9177.83167844,0.363,54.11146216
usp00047ha,1990-04-06 02:32:34.510000,-40.953,80.724,5.937,9231.9431406,usc000tvgw,2015-03-06 08:22:18.960000,-41.3157,80.6046,6.0,9226.19848999,0.063,5.74465061
usp00047ha,1990-04-06 02:32:34.510000,-40.953,80.724,5.937,9231.9431406,us10002a3x,2015-05-18 04:02:46.580000,-41.5553,80.3254,5.7,9205.86954091,0.237,26.07359969
usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,0.1,40.11827405
usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,0.268,11.66658554
usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,0.3,70.72909095
usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,usp0007nsn,1996-08-19 06:24:11.020000,-41.523,80.416,6.1,9212.99286963,0.3,35.77641525
usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,0.2,0.57929435
usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,0.1,21.02337568
usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,usp000f5qw,2007-02-27 01:35:36.350000,-41.596,79.997,5.4,9179.15774193,0.4,69.61154295
usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,usc000stn9,2014-11-03 12:36:17.740000,-41.8079,79.9595,5.451,9178.74293872,0.349,70.02634616
usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,usc000tvgw,2015-03-06 08:22:18.960000,-41.3157,80.6046,6.0,9226.19848999,0.2,22.57079489
usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,us10002a3x,2015-05-18 04:02:46.580000,-41.5553,80.3254,5.7,9205.86954091,0.1,42.89974397
usp00047hv,1990-04-06 05:43:05.640000,-41.093,80.906,5.8,9248.76928488,us20009pgd,2017-06-24 07:27:07.710000,-41.2381,80.6383,5.5,9228.09521425,0.3,20.67407063
usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,0.368,51.78485959
usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,0.4,30.6108169
usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,usp0007j86,1996-06-06 17:35:38.190000,-41.329,80.666,6.3,9231.46640865,0.4,22.81539782
usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,usp0007nsn,1996-08-19 06:24:11.020000,-41.523,80.416,6.1,9212.99286963,0.2,4.3418588
usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,0.3,39.5389797
usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,0.2,19.09489837
usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,usc000stlt,2014-11-03 08:48:29.740000,-41.7317,79.9602,6.3,9177.83167844,0.4,30.81933239
usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,usc000tvgw,2015-03-06 08:22:18.960000,-41.3157,80.6046,6.0,9226.19848999,0.1,17.54747916
usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,us10002a3x,2015-05-18 04:02:46.580000,-41.5553,80.3254,5.7,9205.86954091,0.2,2.78146992
usp000502c,1991-12-05 09:15:28.100000,-41.266,80.401,5.9,9208.65101083,us20009pgd,2017-06-24 07:27:07.710000,-41.2381,80.6383,5.5,9228.09521425,0.4,19.44420342
usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,0.032,82.39567649
usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,0.068,12.24587989
usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,0.168,32.68996122
usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,usp000f5qw,2007-02-27 01:35:36.350000,-41.596,79.997,5.4,9179.15774193,0.132,81.27812849
usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,usp000htsr,2011-01-28 23:57:41.620000,-41.018,80.834,5.2,9241.89592185,0.332,18.53994857
usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,usc000stn9,2014-11-03 12:36:17.740000,-41.8079,79.9595,5.451,9178.74293872,0.081,81.6929317
usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,us10002a3x,2015-05-18 04:02:46.580000,-41.5553,80.3254,5.7,9205.86954091,0.168,54.56632951
usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,us20009pgd,2017-06-24 07:27:07.710000,-41.2381,80.6383,5.5,9228.09521425,0.032,32.34065617
usp00065fh,1993-12-22 15:08:52.500000,-40.65,81.104,5.532,9260.43587042,us1000de5q,2018-04-04 13:11:42.160000,-41.6461,80.1237,5.37,9190.27808428,0.162,70.15778614
usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,0.1,70.1497966
usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,0.2,49.70571527
usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,usp000f5qw,2007-02-27 01:35:36.350000,-41.596,79.997,5.4,9179.15774193,0.1,1.117548
usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,usp000fu3j,2007-12-09 05:56:22.860000,-41.173,80.666,5.1,9229.64510931,0.4,51.60491538
usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,usp000htsr,2011-01-28 23:57:41.620000,-41.018,80.834,5.2,9241.89592185,0.3,63.85572792
usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,usp000htst,2011-01-29 00:27:43.290000,-41.171,80.747,5.1,9236.38189676,0.4,58.34170283
usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,usc000stn9,2014-11-03 12:36:17.740000,-41.8079,79.9595,5.451,9178.74293872,0.049,0.70274479
usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,us10002a3x,2015-05-18 04:02:46.580000,-41.5553,80.3254,5.7,9205.86954091,0.2,27.82934698
usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,us20009pgd,2017-06-24 07:27:07.710000,-41.2381,80.6383,5.5,9228.09521425,0.0,50.05502032
usp00077hm,1995-11-26 04:15:53.370000,-41.982,79.924,5.5,9178.04019393,us1000de5q,2018-04-04 13:11:42.160000,-41.6461,80.1237,5.37,9190.27808428,0.13,12.23789035
usp0007j86,1996-06-06 17:35:38.190000,-41.329,80.666,6.3,9231.46640865,usp0007nsn,1996-08-19 06:24:11.020000,-41.523,80.416,6.1,9212.99286963,0.2,18.47353902
usp0007j86,1996-06-06 17:35:38.190000,-41.329,80.666,6.3,9231.46640865,usp00086gu,1997-08-20 13:51:16.620000,-41.715,80.134,6.5,9191.9898066,0.2,39.47660205
usp0007j86,1996-06-06 17:35:38.190000,-41.329,80.666,6.3,9231.46640865,usp000g867,2008-05-31 04:37:56.010000,-41.198,80.479,6.4,9214.33903416,0.1,17.12737449
usp0007j86,1996-06-06 17:35:38.190000,-41.329,80.666,6.3,9231.46640865,usc000stlt,2014-11-03 08:48:29.740000,-41.7317,79.9602,6.3,9177.83167844,0.0,53.63473021
usp0007j86,1996-06-06 17:35:38.190000,-41.329,80.666,6.3,9231.46640865,usc000tvgw,2015-03-06 08:22:18.960000,-41.3157,80.6046,6.0,9226.19848999,0.3,5.26791866
usp0007nsn,1996-08-19 06:24:11.020000,-41.523,80.416,6.1,9212.99286963,usp00086gu,1997-08-20 13:51:16.620000,-41.715,80.134,6.5,9191.9898066,0.4,21.00306303
usp0007nsn,1996-08-19 06:24:11.020000,-41.523,80.416,6.1,9212.99286963,usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,0.4,14.75303957
usp0007nsn,1996-08-19 06:24:11.020000,-41.523,80.416,6.1,9212.99286963,usp000g867,2008-05-31 04:37:56.010000,-41.198,80.479,6.4,9214.33903416,0.3,1.34616453
usp0007nsn,1996-08-19 06:24:11.020000,-41.523,80.416,6.1,9212.99286963,usc000stlt,2014-11-03 08:48:29.740000,-41.7317,79.9602,6.3,9177.83167844,0.2,35.16119119
usp0007nsn,1996-08-19 06:24:11.020000,-41.523,80.416,6.1,9212.99286963,usc000tvgw,2015-03-06 08:22:18.960000,-41.3157,80.6046,6.0,9226.19848999,0.1,13.20562036
usp0007nsn,1996-08-19 06:24:11.020000,-41.523,80.416,6.1,9212.99286963,us10002a3x,2015-05-18 04:02:46.580000,-41.5553,80.3254,5.7,9205.86954091,0.4,7.12332872
usp00086gu,1997-08-20 13:51:16.620000,-41.715,80.134,6.5,9191.9898066,usp000g867,2008-05-31 04:37:56.010000,-41.198,80.479,6.4,9214.33903416,0.1,22.34922756
usp00086gu,1997-08-20 13:51:16.620000,-41.715,80.134,6.5,9191.9898066,usc000stlt,2014-11-03 08:48:29.740000,-41.7317,79.9602,6.3,9177.83167844,0.2,14.15812816
usp00086gu,1997-08-20 13:51:16.620000,-41.715,80.134,6.5,9191.9898066,usc000tvgw,2015-03-06 08:22:18.960000,-41.3157,80.6046,6.0,9226.19848999,0.5,34.20868339
usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,0.1,20.44408133
usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,usp000f5qw,2007-02-27 01:35:36.350000,-41.596,79.997,5.4,9179.15774193,0.2,69.0322486
usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,usp000htsr,2011-01-28 23:57:41.620000,-41.018,80.834,5.2,9241.89592185,0.4,6.29406868
usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,usc000stn9,2014-11-03 12:36:17.740000,-41.8079,79.9595,5.451,9178.74293872,0.149,69.44705181
usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,usc000tvgw,2015-03-06 08:22:18.960000,-41.3157,80.6046,6.0,9226.19848999,0.4,21.99150054
usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,us10002a3x,2015-05-18 04:02:46.580000,-41.5553,80.3254,5.7,9205.86954091,0.1,42.32044962
usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,us20009pgd,2017-06-24 07:27:07.710000,-41.2381,80.6383,5.5,9228.09521425,0.1,20.09477628
usp000cz2q,2004-06-28 12:57:45.950000,-41.064,80.903,5.6,9248.18999053,us1000de5q,2018-04-04 13:11:42.160000,-41.6461,80.1237,5.37,9190.27808428,0.23,57.91190625
usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,usp000f5qw,2007-02-27 01:35:36.350000,-41.596,79.997,5.4,9179.15774193,0.3,48.58816727
usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,usc000stn9,2014-11-03 12:36:17.740000,-41.8079,79.9595,5.451,9178.74293872,0.249,49.00297048
usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,usc000tvgw,2015-03-06 08:22:18.960000,-41.3157,80.6046,6.0,9226.19848999,0.3,1.54741921
usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,us10002a3x,2015-05-18 04:02:46.580000,-41.5553,80.3254,5.7,9205.86954091,0.0,21.87636829
usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,us20009pgd,2017-06-24 07:27:07.710000,-41.2381,80.6383,5.5,9228.09521425,0.2,0.349305049998
usp000eujn,2006-10-06 05:08:53.740000,-41.189,80.641,5.7,9227.7459092,us1000de5q,2018-04-04 13:11:42.160000,-41.6461,80.1237,5.37,9190.27808428,0.33,37.46782492
usp000f5qw,2007-02-27 01:35:36.350000,-41.596,79.997,5.4,9179.15774193,usp000fu3j,2007-12-09 05:56:22.860000,-41.173,80.666,5.1,9229.64510931,0.3,50.48736738
usp000f5qw,2007-02-27 01:35:36.350000,-41.596,79.997,5.4,9179.15774193,usp000htsr,2011-01-28 23:57:41.620000,-41.018,80.834,5.2,9241.89592185,0.2,62.73817992
