time,mag,magType,lat,lon,dep,text,id
2018-04-04 13:11:42.160000,5.0,mb,-41.6461,80.1237,10000.0,Mid-Indian Ridge,us1000de5q
2017-06-24 07:27:07.710000,5.5,mww,-41.2381,80.6383,10000.0,Mid-Indian Ridge,us20009pgd
2015-05-18 04:02:46.580000,5.7,mww,-41.5553,80.3254,9000.0,Mid-Indian Ridge,us10002a3x
2015-03-06 08:22:18.960000,6.0,mww,-41.3157,80.6046,10000.0,Mid-Indian Ridge,usc000tvgw
2014-11-03 12:36:17.740000,5.1,mb,-41.8079,79.9595,10000.0,Mid-Indian Ridge,usc000stn9
2014-11-03 08:48:29.740000,6.3,mww,-41.7317,79.9602,10000.0,Mid-Indian Ridge,usc000stlt
2011-01-29 00:27:43.290000,5.1,mwc,-41.171,80.747,10000.0,Mid-Indian Ridge,usp000htst
2011-01-28 23:57:41.620000,5.2,mwc,-41.018,80.834,10000.0,Mid-Indian Ridge,usp000htsr
2008-05-31 04:37:56.010000,6.4,mwc,-41.198,80.479,9000.0,Mid-Indian Ridge,usp000g867
2007-12-09 05:56:22.860000,5.1,mwc,-41.173,80.666,10000.0,Mid-Indian Ridge,usp000fu3j
2007-02-27 01:35:36.350000,5.4,mwc,-41.596,79.997,10000.0,Mid-Indian Ridge,usp000f5qw
2006-10-06 05:08:53.740000,5.7,mwb,-41.189,80.641,10000.0,Mid-Indian Ridge,usp000eujn
2004-06-28 12:57:45.950000,5.6,mwc,-41.064,80.903,10000.0,Mid-Indian Ridge,usp000cz2q
1997-08-20 13:51:16.620000,6.5,mwb,-41.715,80.134,10000.0,Mid-Indian Ridge,usp00086gu
1996-08-19 06:24:11.020000,6.1,mwb,-41.523,80.416,10000.0,Mid-Indian Ridge,usp0007nsn
1996-06-06 17:35:38.190000,6.3,mwb,-41.329,80.666,20400.0,Mid-Indian Ridge,usp0007j86
1995-11-26 04:15:53.370000,5.5,mw,-41.982,79.924,10000.0,Mid-Indian Ridge,usp00077hm
1993-12-22 15:08:52.500000,5.2,mb,-40.65,81.104,19200.0,Mid-Indian Ridge,usp00065fh
1991-12-05 09:15:28.100000,5.9,mw,-41.266,80.401,10000.0,Mid-Indian Ridge,usp000502c
1990-04-06 05:43:05.640000,5.8,mw,-41.093,80.906,10000.0,Mid-Indian Ridge,usp00047hv
1990-04-06 02:32:34.510000,5.7,mb,-40.953,80.724,10000.0,Mid-Indian Ridge,usp00047ha
1990-04-05 13:32:21.810000,5.2,mb,-40.957,81.172,10000.0,Mid-Indian Ridge,usp00047g7
1989-01-20 02:15:58.240000,5.9,mw,-41.67,80.159,10000.0,Mid-Indian Ridge,usp0003r0w
1989-01-20 02:03:54.690000,5.9,mw,-41.906,79.93,10000.0,Mid-Indian Ridge,usp0003r0v
1988-06-18 16:01:54.840000,5.2,mb,-41.219,80.514,10000.0,Mid-Indian Ridge,usp0003h2q
1988-06-18 15:59:26.170000,5.4,mb,-41.123,80.717,10000.0,Mid-Indian Ridge,usp0003h2p
1982-02-03 15:07:47.120000,5.0,mb,-40.976,80.791,10000.0,Mid-Indian Ridge,usp0001jfe
1981-06-25 19:51:21.460000,6.0,ms,-41.697,79.929,10000.0,Mid-Indian Ridge,usp0001ebj
1980-08-21 12:07:20.100000,6.3,ms,-41.318,80.508,10000.0,Mid-Indian Ridge,usp00019fz
1977-02-19 08:41:59.500000,5.2,mb,-41.188,80.801,33000.0,Mid-Indian Ridge,usp0000mmj
1977-02-19 07:53:23.300000,6.0,ms,-41.367,80.643,33000.0,Mid-Indian Ridge,usp0000mmh
1976-11-16 18:20:50.200000,6.2,ms,-41.636,80.209,33000.0,Mid-Indian Ridge,usp0000kby
1973-11-24 21:58:42,5.3,mb,-41.595,80.185,33000.0,Mid-Indian Ridge,usp0000495
1970-10-29 02:23:23,6.0,mw,-41.361,80.434,20000.0,Mid-Indian Ridge,iscgemsup791511
1970-05-04 18:53:20,6.1,mw,-41.767,79.876,20000.0,Mid-Indian Ridge,iscgem795204
1954-10-21 00:10:15,6.6,mw,-41.124,80.176,15000.0,Mid-Indian Ridge,iscgem891179
1951-05-02 16:17:03,6.3,mw,-41.845,80.089,15000.0,Mid-Indian Ridge,iscgem894310
