id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,us6000biyj,2020-08-22 08:38:01.740000,-7.1849,-12.972,5.8,670.868076474,0.3,4.799647561
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,us6000a71c,2020-06-06 05:03:05.872000,-7.4871,-13.6871,5.613,601.808167131,0.113,73.859556904
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,us1000h8dp,2018-10-07 09:44:28.710000,-7.3314,-13.147,5.37,646.809868278,0.13,28.857855757
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,us2000hilf,2018-09-22 08:42:31.790000,-7.0476,-12.8247,5.37,692.474793207,0.13,16.807069172
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,us2000cp7j,2018-01-25 10:25:41.790000,-8.0528,-13.6288,5.37,550.975049455,0.13,124.69267458
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,us100098nb,2017-07-10 21:37:53.110000,-7.5966,-13.6263,5.532,594.463045048,0.032,81.204678987
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,us20009lv8,2017-06-11 16:29:55.880000,-6.8,-11.8117,5.451,780.715538327,0.049,105.047814292
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,us10006thz,2016-09-28 09:41:17.540000,-6.926,-12.5941,5.37,717.839507393,0.13,42.171783358
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,us200063gd,2016-06-10 09:26:53.070000,-7.4584,-13.6003,5.5,609.197200019,0.0,66.470524016
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,us10003ziq,2015-11-19 13:49:44.680000,-7.6355,-13.5566,5.532,594.574307119,0.032,81.093416916
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usb000tq8c,2015-02-18 02:20:37.640000,-7.7076,-13.4636,5.694,593.018963428,0.194,82.648760607
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000jeva,2012-02-12 18:09:21.670000,-7.074,-13.051,5.37,676.570967166,0.13,0.903243131
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000j6a0,2011-08-11 08:19:39.590000,-7.024,-12.795,5.2,696.459401418,0.3,20.791677383
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000j69q,2011-08-11 01:36:45.820000,-7.008,-12.562,5.2,712.405530124,0.3,36.737806089
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000j4gf,2011-07-09 23:47:30.120000,-7.799,-13.479,5.3,583.531507928,0.2,92.136216107
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000j4gb,2011-07-09 23:17:58.410000,-7.859,-13.587,5.2,571.63249572,0.3,104.035228315
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000hpte,2010-11-17 22:33:43.390000,-7.52,-13.464,5.2,610.765511763,0.3,64.902212272
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000gvev,2009-03-26 18:43:47.580000,-6.775,-12.537,5.4,735.196431147,0.1,59.528707112
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000fp5v,2007-09-26 18:39:34.820000,-7.074,-11.713,5.6,764.49722181,0.1,88.829497775
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000dvmy,2005-07-21 19:17:49.590000,-8.13,-13.492,5.2,552.016720447,0.3,123.651003588
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000cu73,2004-05-05 05:24:18.690000,-7.408,-13.483,5.2,620.415980583,0.3,55.251743452
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000cq5a,2004-03-17 06:40:57.170000,-7.043,-13.012,5.3,681.755041582,0.2,6.087317547
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000bqkb,2003-02-13 05:59:10.580000,-6.726,-11.802,5.4,787.765812938,0.1,112.098088903
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000ajdq,2001-07-12 06:12:16.790000,-7.429,-13.378,5.7,624.265828155,0.2,51.40189588
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000aey8,2001-05-14 18:05:04.110000,-7.33,-13.425,5.451,631.085724808,0.049,44.581999227
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000a25p,2000-10-21 08:24:42.380000,-7.42,-13.495,5.451,618.605940238,0.049,57.061783797
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp0009uq6,2000-06-16 18:17:58.880000,-7.775,-13.486,5.4,585.377943274,0.1,90.289780761
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp0009uq5,2000-06-16 17:59:03.320000,-7.983,-13.395,5.4,571.474422309,0.1,104.193301726
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp0008gs6,1998-03-01 12:31:20.350000,-6.766,-12.61,5.3,731.536234562,0.2,55.868510527
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp0007p46,1996-08-27 14:36:39.160000,-6.933,-12.724,5.6,709.180928905,0.1,33.51320487
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp00078yk,1995-12-14 05:13:48.030000,-6.866,-12.726,5.451,715.250784677,0.049,39.583060642
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp00078yc,1995-12-14 02:09:15.580000,-6.98,-12.657,5.6,708.988936762,0.1,33.321212727
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp0006k9t,1994-10-02 00:44:19.870000,-7.021,-13.113,5.686,678.013098042,0.186,2.345374007
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp0005e98,1992-09-21 10:18:49.330000,-7.816,-13.585,5.6,575.813973367,0.1,99.853750668
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp000545u,1992-03-12 16:34:46.970000,-7.84,-13.635,5.3,570.70239596,0.2,104.965328075
us6000bizy,2020-08-22 10:21:29.589000,-7.1347,-12.9698,5.5,675.667724035,usp0004w0y,1991-08-29 16:59:49.020000,-6.988,-12.677,5.4,707.015900413,0.1,31.348176378
us6000biyj,2020-08-22 08:38:01.740000,-7.1849,-12.972,5.8,670.868076474,us6000a71c,2020-06-06 05:03:05.872000,-7.4871,-13.6871,5.613,601.808167131,0.187,69.059909343
us6000biyj,2020-08-22 08:38:01.740000,-7.1849,-12.972,5.8,670.868076474,us100098nb,2017-07-10 21:37:53.110000,-7.5966,-13.6263,5.532,594.463045048,0.268,76.405031426
us6000biyj,2020-08-22 08:38:01.740000,-7.1849,-12.972,5.8,670.868076474,us20009lv8,2017-06-11 16:29:55.880000,-6.8,-11.8117,5.451,780.715538327,0.349,109.847461853
us6000biyj,2020-08-22 08:38:01.740000,-7.1849,-12.972,5.8,670.868076474,us200063gd,2016-06-10 09:26:53.070000,-7.4584,-13.6003,5.5,609.197200019,0.3,61.670876455
us6000biyj,2020-08-22 08:38:01.740000,-7.1849,-12.972,5.8,670.868076474,us10003ziq,2015-11-19 13:49:44.680000,-7.6355,-13.5566,5.532,594.574307119,0.268,76.293769355
us6000biyj,2020-08-22 08:38:01.740000,-7.1849,-12.972,5.8,670.868076474,usb000tq8c,2015-02-18 02:20:37.640000,-7.7076,-13.4636,5.694,593.018963428,0.106,77.849113046
us6000biyj,2020-08-22 08:38:01.740000,-7.1849,-12.972,5.8,670.868076474,usp000j69g,2011-08-10 23:45:43.040000,-7.04,-12.618,6.0,705.962018756,0.2,35.093942282
us6000biyj,2020-08-22 08:38:01.740000,-7.1849,-12.972,5.8,670.868076474,usp000gvev,2009-03-26 18:43:47.580000,-6.775,-12.537,5.4,735.196431147,0.4,64.328354673
us6000biyj,2020-08-22 08:38:01.740000,-7.1849,-12.972,5.8,670.868076474,usp000gf02,2008-08-19 08:33:55.250000,-8.201,-13.449,5.5,548.197742302,0.3,122.670334172
us6000biyj,2020-08-22 08:38:01.740000,-7.1849,-12.972,5.8,670.868076474,usp000fp5v,2007-09-26 18:39:34.820000,-7.074,-11.713,5.6,764.49722181,0.2,93.629145336
us6000biyj,2020-08-22 08:38:01.740000,-7.1849,-12.972,5.8,670.868076474,usp000bqkb,2003-02-13 05:59:10.580000,-6.726,-11.802,5.4,787.765812938,0.4,116.897736464
