id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,us6000a71c,2020-06-06 05:03:05.872000,-7.35331789135,-13.4605077511,5.613,59.3397543855,78.8327748562,28.5395016724,245.9251954,238.528791357,26.2951450214,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,us1000h8dp,2018-10-07 09:44:28.710000,-7.19238015464,-13.0682868534,5.37,12.6097589372,21.3729321742,13.7835385418,239.604942439,204.787594078,38.9965449393,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,us2000hilf,2018-09-22 08:42:31.790000,-7.1189462631,-12.8571557099,5.37,12.5658117588,12.5642918782,9.66610611162,82.0370100315,82.0352041571,69.2550139092,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,us2000cp7j,2018-01-25 10:25:41.790000,-7.96144972868,-13.4511753698,5.37,105.745500828,113.58053667,55.9009407077,210.126007146,204.483605084,46.5725109351,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,us100098nb,2017-07-10 21:37:53.110000,-7.40180255669,-13.4720204952,5.532,62.8356825243,62.8812036645,28.0436256319,241.927342169,241.325040698,35.0627686164,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,us20009lv8,2017-06-11 16:29:55.880000,-6.90378156277,-11.9942351513,5.451,110.775731148,111.985942626,3.41063263047,76.7314452622,78.6390772787,1.94744252165,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,us10006thz,2016-09-28 09:41:17.540000,-7.06903361308,-12.6642712197,5.37,34.5256799839,36.1823949048,6.09855723189,77.8765168529,77.3245291145,11.1970897706,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,us200063gd,2016-06-10 09:26:53.070000,-7.43413292801,-13.580350279,5.5,75.1135436903,80.557678311,4.08966226562,243.802548621,238.220722426,2.48509653555,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,us10003ziq,2015-11-19 13:49:44.680000,-7.36633014448,-13.430591851,5.532,56.9704206886,80.2683398527,63.2178936959,243.250291843,238.275345925,75.7273338181,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,usb000tq8c,2015-02-18 02:20:37.640000,-7.52256533128,-13.4635744035,5.694,69.3709656001,73.6931678354,18.2363307724,231.773756322,230.201124529,18.6098698505,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,usp000jeva,2012-02-12 18:09:21.670000,-7.08244352315,-13.0372129941,5.37,9.42552569595,24.4047188936,29.6307382731,307.812869982,245.250358638,70.5514348836,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,usp000j6a0,2011-08-11 08:19:39.590000,-7.14997196481,-12.9594593367,5.2,2.03953183944,2.03931041451,1.95756331503,145.901512321,145.901506165,54.1243551892,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,usp000j4gf,2011-07-09 23:47:30.120000,-7.76004259001,-13.4297351387,5.3,85.7927871383,70.1947481388,75.5025013263,216.253052468,226.757495908,84.0300101867,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,usp000j4gb,2011-07-09 23:17:58.410000,-7.72995646025,-13.4396572357,5.2,83.8083568226,88.6574925422,41.3552009445,218.203544328,216.82323744,47.2367797986,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,usp000gvev,2009-03-26 18:43:47.580000,-7.09900956022,-12.8013646027,5.4,19.0218403173,19.0223508042,1.39232101634,78.0342592662,78.0132673536,4.30628587536,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,usp000fp5v,2007-09-26 18:39:34.820000,-6.89540243072,-11.9101607085,5.6,120.035988268,120.468353962,11.7090366379,77.3285120315,77.4931250086,5.72430741981,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,usp000cq5a,2004-03-17 06:40:57.170000,-7.03978687079,-13.0330820412,5.3,12.6110167662,25.233899565,30.7463186291,326.335769216,247.199950222,74.1124503389,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,usp000bqkb,2003-02-13 05:59:10.580000,-6.9077241771,-11.9677148372,5.4,113.531406147,114.625715942,12.0829938798,77.2880712215,77.4964043224,6.81156797396,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,usp0008gs6,1998-03-01 12:31:20.350000,-7.11933281924,-12.8247163319,5.3,16.1177061862,18.5494330399,17.7841452382,83.9561203645,84.0690670864,86.5662807191,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,usp0007p46,1996-08-27 14:36:39.160000,-7.12357428663,-12.9257998978,5.6,5.01492523044,5.21947109244,3.38857981236,75.7993651808,74.8010336292,57.1139687146,1,1
us6000bizy,2020-08-22 10:21:29.589000,-7.13470068598,-12.9698106035,5.5,us6000biyj,2020-08-22 08:38:01.740000,-7.09321940133,-12.7782775616,5.8,21.6499182442,21.1762328955,20.7084500734,77.7785526406,82.2689601324,87.3002034193,1,1
us6000biyj,2020-08-22 08:38:01.740000,-7.09321940133,-12.7782775616,5.8,us6000a71c,2020-06-06 05:03:05.872000,-7.35331789135,-13.4605077511,5.613,80.6507156034,75.779225124,7.44540382218,249.062242368,249.318303514,6.37542202213,1,1
us6000biyj,2020-08-22 08:38:01.740000,-7.09321940133,-12.7782775616,5.8,us100098nb,2017-07-10 21:37:53.110000,-7.40180255669,-13.4720204952,5.532,83.8710682544,81.6108803705,49.8971061886,245.946552315,244.250068068,52.3600981513,1,1
us6000biyj,2020-08-22 08:38:01.740000,-7.09321940133,-12.7782775616,5.8,us20009lv8,2017-06-11 16:29:55.880000,-6.90378156277,-11.9942351513,5.451,89.1303062816,88.5151309767,3.14725376343,76.4534173696,79.1445922325,2.43809683076,1,1
us6000biyj,2020-08-22 08:38:01.740000,-7.09321940133,-12.7782775616,5.8,us200063gd,2016-06-10 09:26:53.070000,-7.43413292801,-13.580350279,5.5,96.2646624862,100.151547132,10.6526721815,246.892320445,242.903259658,5.63873208975,1,1
us6000biyj,2020-08-22 08:38:01.740000,-7.09321940133,-12.7782775616,5.8,us10003ziq,2015-11-19 13:49:44.680000,-7.36633014448,-13.430591851,5.532,78.1170804026,97.8488372229,27.6062863925,247.213116989,242.819535865,24.2054536611,1,1
us6000biyj,2020-08-22 08:38:01.740000,-7.09321940133,-12.7782775616,5.8,usb000tq8c,2015-02-18 02:20:37.640000,-7.52256533128,-13.4635744035,5.694,89.3347074228,85.2553978944,40.6093336168,237.849280962,235.776572427,46.1741085383,1,1
us6000biyj,2020-08-22 08:38:01.740000,-7.09321940133,-12.7782775616,5.8,usp000j69g,2011-08-10 23:45:43.040000,-7.11359206653,-12.8787528594,6.0,11.3259361537,11.2206972013,4.31132146665,258.519549227,261.596558763,33.489247401,1,1
