id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000b6bg,2002-06-17 13:18:01.760000,-4.67217748365,-105.368460505,5.8,us70003mbq,2019-05-16 22:52:43.961000,-4.67512161312,-105.896132409,5.9,58.5470593932,58.5944169773,2.52143440847,269.65989448,269.659625426,2.2067597654,1,1
us70008e91,2020-03-22 22:38:04.810000,-4.67592102456,-104.93941567,6.1,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,85.9526493839,86.9911622183,2.28423883662,266.742088631,86.2274122912,1.60905070496,1,1
us70003mbq,2019-05-16 22:52:43.961000,-4.67512161312,-105.896132409,5.9,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,20.9176458691,20.9205722271,0.481116123477,103.627665344,284.565179314,1.11858654844,1,1
us1000hit9,2018-10-29 23:26:08.990000,-4.62695185768,-106.076434463,5.8,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,41.6175534998,41.4917773171,1.0226787197,104.276361932,104.417736103,1.25221898711,1,1
us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,71.2803869138,72.2184091151,3.55030603646,262.271303769,262.58703663,3.04169921206,1,1
us200062qw,2016-06-08 08:31:39.780000,-4.14351796021,-104.49730747,5.9,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,149.203101142,129.426518575,106.522262766,244.676211114,245.833067147,87.1172099127,1,1
usb000qu81,2014-05-19 01:53:54.110000,-4.73070043891,-105.663466787,5.5,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,5.6182907321,5.79083500096,1.41722113356,282.541887152,284.154306789,20.2587162983,1,1
usb000qu45,2014-05-18 23:47:04.280000,-4.68498777624,-105.864603113,5.8,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,17.2624935825,17.1602042966,12.276732998,102.841208493,102.455749366,65.3682047624,1,1
usc000lyi1,2014-01-07 23:02:53.360000,-4.61983231625,-106.134068913,5.7,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,48.016174464,47.8616865253,16.651716666,103.309292746,103.671597697,30.8130560839,1,1
usc000jrid,2013-09-11 12:44:13.210000,-4.6660032543,-104.966718819,6.1,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,83.0001739679,84.4515716892,1.20006827732,265.869672178,264.834988371,0.948978636278,1,1
usp000jx2v,2012-12-17 17:41:32.300000,-4.14497347971,-104.480401831,5.9,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,150.833892868,136.389258507,109.85939972,245.035174753,245.222174832,78.3219623428,1,1
usp000jrwf,2012-09-06 23:33:06.260000,-4.62672376031,-106.08135218,5.7,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,42.1527312154,41.9428420546,24.1182441784,104.127083288,104.40870578,51.0683920752,1,1
usp000j8ac,2011-09-20 02:40:22.690000,-4.66421271073,-105.392162574,5.7,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,36.1098324784,36.3822294405,18.187309495,260.209666443,260.270212869,45.2515562341,1,1
usp000j1c6,2011-05-10 16:45:45.110000,-4.73820308623,-105.641731702,5.5,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,8.15727098291,8.05445893933,0.935254975093,284.55122456,281.728259545,10.4107258929,1,1
usp000j1by,2011-05-10 15:05:22.180000,-4.71976954114,-105.709413049,5.5,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,0.386907213631,0.386901792932,0.445947223275,271.698189966,271.701635273,64.2398662108,1,1
usp000h2ea,2009-10-06 01:59:39.290000,-4.63024258321,-105.077913801,5.7,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,71.1431948947,72.7268499207,1.99580652425,261.98449161,262.316901718,1.71638946923,1,1
usp000gh8u,2008-09-18 01:41:03.010000,-4.62813528801,-106.074445072,6.0,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,41.3714217544,41.5140559555,18.6879541406,104.175949196,104.743069251,39.8639889607,1,1
usp000fhvp,2007-08-04 14:24:51.680000,-4.69229439941,-105.784574076,6.1,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,8.50868312618,8.18042598563,5.21510754368,110.841046026,107.096438881,52.3414006246,1,1
usp000f2qg,2007-01-15 21:19:40.060000,-4.66618376197,-105.37766233,5.6,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,37.6613484989,37.9179125013,7.61139543292,260.951488637,262.402816184,17.7992366465,1,1
usp000ey9k,2006-11-19 18:57:33.590000,-4.67473998583,-104.936682055,6.1,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,86.2629546429,87.5305039416,2.20708275417,266.666714345,267.296245659,1.3806574045,1,1
usp000c6vt,2003-09-06 02:08:13.810000,-4.62108377152,-106.106746189,6.1,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,45.0375218209,45.357679244,45.3248033058,104.023588,104.607987754,88.4176690964,1,1
usp000bzt5,2003-06-13 18:24:04.050000,-4.64455497497,-105.05541629,5.8,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,73.4193394638,72.405664175,3.06413892623,263.477494261,263.908362919,1.92287161907,1,1
usp000b6bg,2002-06-17 13:18:01.760000,-4.67217748365,-105.368460505,5.8,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,38.5739782728,38.5804813083,2.3368613852,262.161554046,262.560558986,2.76270778706,1,1
usp000ax3n,2002-01-24 21:07:11.420000,-4.66859465738,-104.975676105,5.8,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,81.9885606295,77.8130387484,2.69864798305,266.020110947,268.774056366,1.66668168799,1,1
usp000ahgp,2001-06-26 12:33:52.030000,-4.15050339058,-104.482234039,6.1,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,150.392110283,130.482594431,40.2305145943,245.213763073,247.243014156,26.6827172904,1,1
usp0009ek1,1999-09-18 04:01:04.400000,-4.69430599347,-104.887963064,5.6,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,91.5667365267,90.72532369,4.02542007193,268.211159159,269.390495355,2.25293516247,1,1
usp000868g,1997-08-15 07:37:49.080000,-4.63335063828,-106.062875239,6.3,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,39.9862550522,41.2357250002,14.7286621636,103.824284055,104.696810315,32.4649677689,1,1
usp000804f,1997-04-07 17:52:56.600000,-4.66708599584,-105.392195837,5.7,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,36.0535214323,35.4943201532,19.9735450688,260.706255445,262.205287447,49.2930406455,1,1
usp0007zd5,1997-03-25 08:09:19.250000,-4.72821095997,-105.665495874,5.7,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,5.3432930458,5.2421313107,2.07064764347,280.184085914,284.579471925,34.334916148,1,1
usp00079v5,1995-12-30 03:26:10.980000,-4.66056783168,-104.986046456,6.1,us1000is2c,2019-01-30 15:31:33.440000,-4.71966584564,-105.71289891,5.9,80.9080692485,83.0298965152,4.08781379749,265.33736754,265.70965912,2.46856870245,1,1
usb000qu81,2014-05-19 01:53:54.110000,-4.73070043891,-105.663466787,5.5,us1000hit9,2018-10-29 23:26:08.990000,-4.62695185768,-106.076434463,5.8,47.233663456,47.1251833454,6.82385344991,284.040400663,284.216497429,8.08086941589,1,1
usc000mf7v,2014-02-01 10:06:22.260000,-4.67472386337,-105.358983032,5.4,us1000hit9,2018-10-29 23:26:08.990000,-4.62695185768,-106.076434463,5.8,79.7801913998,80.2549268377,7.44702611876,273.767522567,272.238783155,5.45565712283,1,1
usp000j1c6,2011-05-10 16:45:45.110000,-4.73820308623,-105.641731702,5.5,us1000hit9,2018-10-29 23:26:08.990000,-4.62695185768,-106.076434463,5.8,49.7747244282,49.6831500958,1.29408249262,284.291735973,284.41375129,1.50000233281,1,1
us1000hit9,2018-10-29 23:26:08.990000,-4.62695185768,-106.076434463,5.8,us10007mts,2016-12-26 04:48:38.490000,-4.6670491181,-105.37495021,5.4,77.9600733832,78.7812900319,1.69818584507,93.2888603959,271.423547073,1.4264621654,1,1
usb000qu81,2014-05-19 01:53:54.110000,-4.73070043891,-105.663466787,5.5,us10007mts,2016-12-26 04:48:38.490000,-4.6670491181,-105.37495021,5.4,32.775013086,33.0945137722,1.356700262,77.6105559209,76.9152253013,2.77489309696,1,1
usc000mf7v,2014-02-01 10:06:22.260000,-4.67472386337,-105.358983032,5.4,us10007mts,2016-12-26 04:48:38.490000,-4.6670491181,-105.37495021,5.4,1.96438644131,3.77848376852,1.22691590153,295.596197158,6.39314606991,22.1891252782,1,1
usp000jx2w,2012-12-17 17:46:46.630000,-4.12622739438,-104.367110855,5.7,us10007mts,2016-12-26 04:48:38.490000,-4.6670491181,-105.37495021,5.4,126.846697116,125.530764769,42.152641112,241.832358428,240.841511173,29.3573681976,1,1
usp000j1c6,2011-05-10 16:45:45.110000,-4.73820308623,-105.641731702,5.5,us10007mts,2016-12-26 04:48:38.490000,-4.6670491181,-105.37495021,5.4,30.6266523127,30.5006015433,1.97711179833,75.124102296,74.435886815,4.38236102781,1,1
usp000cdyb,2003-11-26 17:32:51.660000,-4.17991018343,-104.278613558,5.4,us10007mts,2016-12-26 04:48:38.490000,-4.6670491181,-105.37495021,5.4,133.072656651,124.830466779,27.146393757,246.079696777,247.921712224,17.472117401,1,1
usp000atq5,2001-11-29 17:06:58.930000,-4.15909391026,-104.349217371,5.6,us10007mts,2016-12-26 04:48:38.490000,-4.6670491181,-105.37495021,5.4,126.950039432,111.536525141,47.0167876774,243.700449738,245.588198217,42.6043794584,1,1
us70008e91,2020-03-22 22:38:04.810000,-4.67592102456,-104.93941567,6.1,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,15.8980865648,16.1298944138,13.9067299325,287.252919244,106.465717551,78.2891522063,1,1
us70003mbq,2019-05-16 22:52:43.961000,-4.67512161312,-105.896132409,5.9,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,91.0877326546,90.9831625086,4.28758588036,87.1207842712,266.489468446,2.81422300053,1,1
us1000hit9,2018-10-29 23:26:08.990000,-4.62695185768,-106.076434463,5.8,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,110.981420617,109.529087772,8.15481290549,90.4009207289,270.285000514,4.26453873698,1,1
us10007mts,2016-12-26 04:48:38.490000,-4.6670491181,-105.37495021,5.4,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,33.3524280695,33.507147912,8.41260460175,83.5812460989,263.317229733,22.8022900552,1,1
us200062qw,2016-06-08 08:31:39.780000,-4.14351796021,-104.49730747,5.9,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,84.0372616189,81.5562002321,70.9875122859,229.854635711,229.148077793,76.4523805967,1,1
us10003kus,2015-10-07 02:30:21.560000,-4.1507751937,-104.152255856,5.4,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,115.606438534,117.584121614,9.08769904749,242.480203501,241.613419397,5.21310737623,1,1
usb000qu81,2014-05-19 01:53:54.110000,-4.73070043891,-105.663466787,5.5,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,66.0369931898,66.3608535006,5.27584538398,80.6339537764,79.5825159632,5.32692905996,1,1
usc000mf7v,2014-02-01 10:06:22.260000,-4.67472386337,-105.358983032,5.4,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,31.703938717,31.7030274387,1.27633681274,81.6975222198,81.3905622306,2.70950777308,1,1
usc000jrid,2013-09-11 12:44:13.210000,-4.6660032543,-104.966718819,6.1,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,12.6806402675,12.6912021859,0.924501155694,286.582617877,286.591569628,4.48590768628,1,1
usp000jx2w,2012-12-17 17:46:46.630000,-4.12622739438,-104.367110855,5.7,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,96.6397414585,96.6400996036,1.7143484667,234.509925324,234.512354769,0.92699339412,1,1
usp000jrwf,2012-09-06 23:33:06.260000,-4.62672376031,-106.08135218,5.7,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,111.527251581,110.313034785,9.59665580086,90.4123116486,90.2465611346,4.88695319032,1,1
usp000j8ac,2011-09-20 02:40:22.690000,-4.66421271073,-105.392162574,5.7,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,35.2190785077,33.5811840637,2.03961706863,84.4370307785,84.4419078142,3.66540020514,1,1
usp000j1c6,2011-05-10 16:45:45.110000,-4.73820308623,-105.641731702,5.5,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,63.8043336687,63.7788898489,4.38129706879,79.5446147774,78.1918308819,4.69879262132,1,1
usp000h2ea,2009-10-06 01:59:39.290000,-4.63024258321,-105.077913801,5.7,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,0.382131111306,0.381376324117,1.53322501437,151.088122201,84.4266377027,62.1727011104,1,1
usp000fhvp,2007-08-04 14:24:51.680000,-4.69229439941,-105.784574076,6.1,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,78.86177037,78.2492758753,3.73400593049,85.281123447,85.9726816265,2.99331119303,1,1
usp000cdyb,2003-11-26 17:32:51.660000,-4.17991018343,-104.278613558,5.4,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,101.740290947,102.563069181,2.94883635036,240.448324601,239.045815019,1.65374432954,1,1
usp000bzt5,2003-06-13 18:24:04.050000,-4.64455497497,-105.05541629,5.8,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,2.62698891939,0.441540071587,2.64531411547,298.367499078,232.577268976,61.1495140817,1,1
usp000b6bg,2002-06-17 13:18:01.760000,-4.67217748365,-105.368460505,5.8,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,32.706636691,33.0584394101,1.06227180966,82.452405396,83.1060072624,1.67306347925,1,1
usp000atq5,2001-11-29 17:06:58.930000,-4.15909391026,-104.349217371,5.6,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,96.2352424359,96.7745899554,1.5632130851,236.957707317,235.800174489,0.716880722955,1,1
usp0008y7t,1998-11-15 04:51:42.230000,-4.17328219461,-104.287943763,5.5,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,101.207148878,100.891309407,56.8255068664,239.798859585,239.319331943,50.8659432083,1,1
usp0007nzd,1996-08-23 22:18:57.050000,-4.14314658774,-104.338842939,5.8,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,98.1660415806,100.269474632,26.4519469164,236.460775212,236.965007879,22.9052466369,1,1
usp0007nzb,1996-08-23 21:56:06.080000,-4.14618231861,-104.476298153,5.9,us2000640t,2016-06-13 00:59:39.890000,-4.63326753471,-105.07624879,5.7,85.6478609264,89.3197739904,3.41534393551,231.009893244,231.277328259,1.86369340116,1,1
