id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,us7000bqqu,2020-09-21 12:27:56.936000,-4.0856,-104.2252,5.5,357.647491482,0.3,16.845699228
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,us70008e91,2020-03-22 22:38:04.810000,-4.6744,-104.9519,6.1,281.706901978,0.3,59.094890276
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,us1000is2c,2019-01-30 15:31:33.440000,-4.6334,-105.48,5.9,223.394071012,0.1,117.407721242
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,us10007mts,2016-12-26 04:48:38.490000,-4.2861,-105.1959,5.4,249.844477147,0.4,90.957315107
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,us2000640t,2016-06-13 00:59:39.890000,-4.4284,-104.8111,5.7,293.475546861,0.1,47.326245393
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,us200062qw,2016-06-08 08:31:39.780000,-4.061,-104.5531,5.9,321.381252951,0.1,19.420539303
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,us10003kus,2015-10-07 02:30:21.560000,-3.932,-104.1362,5.4,368.503991341,0.4,27.702199087
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,usb000qu81,2014-05-19 01:53:54.110000,-4.7721,-105.5478,5.5,219.993130695,0.3,120.808661559
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,usc000mf7v,2014-02-01 10:06:22.260000,-4.6493,-105.074,5.4,267.879478095,0.4,72.922314159
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,usc000jrid,2013-09-11 12:44:13.210000,-4.5472,-104.5783,6.1,320.534062461,0.3,20.267729793
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,usp000jx2w,2012-12-17 17:46:46.630000,-4.028,-104.177,5.7,363.275388555,0.1,22.473596301
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,usp000jx2v,2012-12-17 17:41:32.300000,-4.178,-104.495,5.9,327.476054626,0.1,13.325737628
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,usp000jdma,2012-01-17 15:27:48.530000,-4.045,-104.146,5.4,366.619934215,0.4,25.818141961
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,usp000j8ac,2011-09-20 02:40:22.690000,-4.532,-105.207,5.7,251.160451086,0.1,89.641341168
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,usp000j1c6,2011-05-10 16:45:45.110000,-4.702,-105.515,5.5,221.396169962,0.3,119.405622292
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,usp000h2ea,2009-10-06 01:59:39.290000,-4.533,-104.912,5.7,283.596836005,0.1,57.204956249
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,usp000fhvp,2007-08-04 14:24:51.680000,-4.797,-105.406,6.1,235.855481733,0.3,104.946310521
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,usp000fgx4,2007-07-23 06:00:35.580000,-4.109,-104.235,5.5,356.477140964,0.3,15.67534871
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,340.801792254,usp000f2qg,2007-01-15 21:19:40.060000,-4.609,-105.145,5.6,259.325159845,0.2,81.476632409
