id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,us1000g6hd,2018-08-10 18:09:24.320000,-62.629,165.6349,5.5,12954.0953878,0.3,47.8089759
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,us2000cnet,2018-01-23 21:52:30.840000,-62.4873,165.4328,5.4,12966.3701203,0.2,35.5342434
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,us20006fcg,2016-07-17 10:55:44.060000,-62.5659,165.6291,5.37,12960.7716881,0.17,41.1326756
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,us10005g1a,2016-05-09 01:33:33.920000,-62.5795,165.344,5.5,12955.2233016,0.3,46.6810621
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,usp000hqrp,2010-12-10 14:59:11.470000,-62.897,165.947,5.3,12929.7159293,0.1,72.1884344
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,usp000hcwh,2010-05-18 09:45:22.210000,-62.838,166.091,5.3,12938.0197558,0.1,63.8846079
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,usp000hb1z,2010-04-09 11:50:36.770000,-62.21,164.688,5.2,12984.8715828,0.0,17.0327809
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,usp000gxgq,2009-05-25 06:40:14.330000,-62.316,165.062,5.5,12979.2290203,0.3,22.6753434
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,gcmtc200905230903a,2009-05-23 09:03:20,-62.5,165.5,5.0,12965.9804018,0.2,35.9239619
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,usp000gvg7,2009-03-28 00:43:19.050000,-62.389,164.551,5.0,12963.7120804,0.2,38.1922833
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,gcmtc200803310833a,2008-03-31 08:33:12,-62.5,165.5,5.4,12965.9804018,0.2,35.9239619
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,usp000g2t2,2008-03-31 08:22:51.120000,-62.65,165.404,5.0,12948.5490645,0.2,53.3552992
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,usp000ezb6,2006-12-02 05:11:51.140000,-62.249,164.954,5.3,12984.7590645,0.1,17.1452992
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,usp000eqtv,2006-08-12 20:17:05,-62.65,164.946,5.2,12941.8599965,0.0,60.0443672
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,usp000eavd,2006-02-25 23:05:01.580000,-62.673,165.231,5.4,12943.5876279,0.2,58.3167358
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,usp000d357,2004-08-29 22:08:33.680000,-62.62,165.248,5.5,12949.4994874,0.3,52.4048763
us7000an4u,2020-07-14 01:42:04.856000,-62.1404,165.326,5.2,13001.9043637,usp0007rmc,1996-10-18 17:34:53.030000,-62.141,165.014,5.5,12997.1844764,0.3,4.7198873
us1000g6hd,2018-08-10 18:09:24.320000,-62.629,165.6349,5.5,12954.0953878,us2000cnet,2018-01-23 21:52:30.840000,-62.4873,165.4328,5.4,12966.3701203,0.1,12.2747325
us1000g6hd,2018-08-10 18:09:24.320000,-62.629,165.6349,5.5,12954.0953878,us20006fcg,2016-07-17 10:55:44.060000,-62.5659,165.6291,5.37,12960.7716881,0.13,6.6763003
