time,mag,magType,lat,lon,dep,text,id
2020-07-14 01:42:04.856000,5.2,mww,-62.1404,165.326,10000.0,Balleny Islands region,us7000an4u
2018-08-10 18:09:24.320000,5.5,mww,-62.629,165.6349,10000.0,Balleny Islands region,us1000g6hd
2018-01-23 21:52:30.840000,5.4,mww,-62.4873,165.4328,10000.0,Balleny Islands region,us2000cnet
2016-07-17 10:55:44.060000,5.0,mb,-62.5659,165.6291,10000.0,Balleny Islands region,us20006fcg
2016-05-09 01:33:33.920000,5.5,mwb,-62.5795,165.344,10000.0,Balleny Islands region,us10005g1a
2014-07-09 17:58:11.820000,5.8,mww,-62.1149,164.919,10000.0,Balleny Islands region,usb000rrb8
2010-12-10 14:59:11.470000,5.3,mwc,-62.897,165.947,10000.0,Balleny Islands region,usp000hqrp
2010-05-18 09:45:22.210000,5.3,mwc,-62.838,166.091,10000.0,Balleny Islands region,usp000hcwh
2010-04-09 11:50:36.770000,5.2,mwc,-62.21,164.688,10000.0,Balleny Islands region,usp000hb1z
2009-05-25 06:40:14.330000,5.5,mwc,-62.316,165.062,10000.0,Balleny Islands region,usp000gxgq
2009-05-23 09:03:20,5.0,mwc,-62.5,165.5,10000.0,Balleny Islands region,gcmtc200905230903a
2009-03-28 00:43:19.050000,5.0,mwc,-62.389,164.551,10000.0,Balleny Islands region,usp000gvg7
2008-03-31 08:33:12,5.4,mwc,-62.5,165.5,10000.0,Balleny Islands region,gcmtc200803310833a
2008-03-31 08:22:51.120000,5.0,mwc,-62.65,165.404,10000.0,Balleny Islands region,usp000g2t2
2006-12-02 05:11:51.140000,5.3,mwc,-62.249,164.954,10000.0,Balleny Islands region,usp000ezb6
2006-08-12 20:17:05,5.2,mwc,-62.65,164.946,10000.0,Balleny Islands region,usp000eqtv
2006-03-23 13:57:41.600000,5.7,mwc,-62.47,165.168,10000.0,Balleny Islands region,usp000ecsg
2006-02-25 23:05:01.580000,5.4,mwc,-62.673,165.231,20300.0,Balleny Islands region,usp000eavd
2004-08-29 22:08:33.680000,5.5,mwc,-62.62,165.248,10000.0,Balleny Islands region,usp000d357
1996-10-18 17:34:53.030000,5.5,mwc,-62.141,165.014,10000.0,Balleny Islands region,usp0007rmc
1996-03-23 10:46:45.940000,5.8,mwc,-62.722,164.876,10000.0,Balleny Islands region,usp0007f62
1991-04-28 21:55:38.560000,5.2,ms,-62.493,165.031,10000.0,Balleny Islands region,usp0004qys
1988-11-03 05:41:46.250000,5.2,mb,-62.01,164.872,10000.0,Balleny Islands region,usp0003nfs
1987-11-22 00:30:57.280000,5.4,mw,-62.195,165.044,10000.0,Balleny Islands region,usp0003abf
1985-05-22 06:28:14.460000,5.4,mb,-62.669,165.055,10000.0,Balleny Islands region,usp0002f2q
1983-01-27 06:05:39.270000,5.2,mb,-62.078,164.803,10000.0,Balleny Islands region,usp0001sn0
1978-01-24 21:37:49,5.2,mb,-62.452,165.757,33000.0,Balleny Islands region,usp0000spe
1973-03-14 06:07:30.800000,5.8,ms,-62.473,165.272,36000.0,Balleny Islands region,usp00000y8
1973-02-20 01:14:40.700000,5.7,mb,-62.496,166.269,33000.0,Balleny Islands region,usp00000m0
