id,time,lat,lon,mag,group
usp0007z4c,1997-03-20 02:17:05.400000,-1.40308604337,-13.4865709819,5.2,1
usp000870d,1997-09-01 12:36:29.560000,-1.56810294815,-15.5867667336,5.6,1
usp0008r97,1998-07-10 08:20:32.680000,-1.72900237281,-15.4704097117,5.0,1
usp0008zuz,1998-12-19 01:15:38.670000,-1.38378446187,-13.5224809372,5.2,1
usp0009wfh,2000-07-14 05:22:01.750000,-1.27626766631,-15.6328167089,5.4,1
usp000a01d,2000-09-10 21:37:43.150000,-1.53759202809,-13.5229085287,5.5,1
usp000asx5,2001-11-15 01:03:06.060000,-1.46590885977,-15.3713647459,6.3,1
usp000b98a,2002-08-03 14:18:13.450000,-1.1676735215,-14.529983276,5.7,1
usp000bdn9,2002-10-02 15:57:05.640000,-1.03345275008,-13.5468714413,5.3,1
usp000bz6j,2003-06-06 06:59:44.260000,-1.20292621838,-15.6410502087,5.37,1
usp000c88v,2003-09-21 23:15:12.110000,-0.993276886019,-13.8851103323,6.0,1
usp000ca6g,2003-10-11 23:08:45.160000,-1.49412284111,-15.4851246126,5.4,1
usp000cp0q,2004-03-03 20:24:44.740000,-1.10992132732,-15.6264296702,5.4,1
usp000cuw2,2004-05-12 23:23:54.430000,-1.4042159987,-15.2337390564,5.4,1
usp000df5r,2005-01-29 21:01:09.040000,-1.49274107905,-15.5302716177,5.5,1
usp000dtu2,2005-06-24 13:54:36.070000,-0.865483554036,-13.7435570033,5.2,1
usp000dxcd,2005-08-15 07:53:42.590000,-1.43200779566,-13.4795149185,5.3,1
usp000ea7u,2006-02-17 13:24:02.030000,-1.39919488023,-15.177783907,5.8,1
usp000ed8f,2006-03-30 03:14:40.740000,-1.64992361442,-15.4990173823,5.2,1
usp000f4b0,2007-02-05 16:37:01.990000,-1.17316703563,-14.5537677383,5.1,1
usp000fb7d,2007-05-04 12:06:51.750000,-1.38695883174,-15.0002560092,6.2,1
usp000fr3a,2007-10-23 03:03:01.300000,-1.50169640317,-13.4235692842,5.0,1
usp000fss0,2007-11-17 08:42:19.780000,-0.935745519594,-13.5472336975,5.2,1
usp000ftdf,2007-11-27 10:13:49.650000,-1.6613728261,-13.5477954581,5.4,1
usp000g25t,2008-03-23 21:32:27.210000,-1.19351185685,-14.5752661694,5.0,1
usp000ggg1,2008-09-05 19:07:38.290000,-1.15067488677,-13.9601249717,5.8,1
usp000gp7q,2008-11-22 18:49:42.380000,-1.00487401014,-13.9860005112,6.3,1
usp000h6vf,2010-02-02 06:45:06.070000,-1.69245011297,-15.4879102295,5.451,1
usp000h9zz,2010-03-26 09:36:56.790000,-1.69818941413,-15.4922818758,5.0,1
usp000hdnz,2010-06-07 04:25:49.400000,-0.982320847487,-13.7384409552,5.2,1
usp000hh7q,2010-07-31 11:36:56.590000,-1.26536185057,-15.6485312392,5.5,1
usp000j0ut,2011-05-01 04:39:33.670000,-1.17794485284,-14.5385062169,5.0,1
usp000j6en,2011-08-14 01:29:39.340000,-1.18981364585,-14.5612171338,5.6,1
usp000jbjx,2011-11-29 00:30:29.120000,-1.55660955996,-15.5812256314,5.9,1
usp000jhfk,2012-04-10 05:09:08.410000,-1.05506688163,-14.1167272594,5.8,1
usp000jk7g,2012-05-09 14:49:51.280000,-1.02199493044,-13.5988587261,5.5,1
usb000ikb1,2013-07-22 22:15:10.220000,-1.66432014697,-15.4658357515,5.532,1
usb000ikba,2013-07-22 22:19:05.280000,-1.68369128674,-15.4840603704,5.613,1
usb000ikd7,2013-07-22 22:51:03.070000,-1.64679275704,-15.4828739966,5.451,1
usc000ltdl,2013-12-28 18:59:04.860000,-1.36756439857,-15.0689015232,5.8,1
usb000q5dt,2014-04-30 15:52:40.770000,-0.947526005908,-13.6964147517,5.7,1
us1000483e,2015-12-18 11:46:48.270000,-1.71743072952,-15.497096836,5.4,1
us10004c2p,2016-01-07 10:50:31.440000,-1.64991924745,-15.4990256293,5.451,1
us10006g1c,2016-08-23 17:47:43.930000,-1.69817252585,-15.4921899833,5.37,1
us10006pg1,2016-09-14 09:18:25.180000,-1.20026964593,-14.4302062174,5.37,1
us10007287,2016-10-27 01:03:12.310000,-1.48378452898,-15.4334091035,5.6,1
us2000a98r,2017-08-18 02:59:25.640000,-1.16712051794,-14.40040778,6.6,1
us1000d2w0,2018-03-10 21:45:36.340000,-1.38805388575,-15.1669475189,5.9,1
us2000g1xx,2018-07-11 05:47:26.980000,-1.50596997203,-15.4349724435,5.3,1
us1000hwzq,2018-11-27 12:03:27.370000,-0.97405964594,-13.7810300038,5.7,1
us700047g7,2019-06-29 19:51:20.829000,-1.51203634319,-13.4442071696,5.5,1
us70005xr7,2019-10-23 16:08:14.497000,-1.09901969519,-13.8365715637,6.3,1
