time,mag,magType,lat,lon,dep,text,id
2012-05-09 14:49:51.280000,5.5,mww,-0.966,-13.6,12000.0,north of Ascension Island,usp000jk7g
2013-07-22 22:15:10.220000,5.2,mb,-1.298,-15.989,9900.0,North of Ascension Island,usb000ikb1
2013-07-22 22:19:05.280000,5.3,mb,-1.254,-15.975,9800.0,North of Ascension Island,usb000ikba
2013-07-22 22:51:03.070000,5.1,mb,-1.251,-15.783,9900.0,North of Ascension Island,usb000ikd7
2013-12-28 18:59:04.860000,5.8,mww,-1.3673,-15.1711,10230.0,North of Ascension Island,usc000ltdl
2014-04-30 15:52:40.770000,5.7,mwb,-1.1669,-13.4579,10000.0,North of Ascension Island,usb000q5dt
2015-12-18 11:46:48.270000,5.4,mww,-1.3395,-15.8313,10000.0,North of Ascension Island,us1000483e
2016-01-07 10:50:31.440000,5.1,mb,-1.0801,-15.9516,10000.0,North of Ascension Island,us10004c2p
2016-08-23 17:47:43.930000,5.0,mb,-1.2451,-15.8358,10000.0,North of Ascension Island,us10006g1c
2016-09-14 09:18:25.180000,5.0,mb,-1.2293,-14.3119,10000.0,North of Ascension Island,us10006pg1
2016-10-27 01:03:12.310000,5.6,mww,-1.5056,-15.5911,10000.0,North of Ascension Island,us10007287
2017-08-18 02:59:25.640000,6.6,mww,-1.112,-13.6605,35000.0,North of Ascension Island,us2000a98r
2018-03-10 21:45:36.340000,5.9,mww,-1.4235,-15.2095,10000.0,North of Ascension Island,us1000d2w0
2018-07-11 05:47:26.980000,5.3,mww,-1.4908,-15.4351,10000.0,North of Ascension Island,us2000g1xx
2018-11-27 12:03:27.370000,5.7,mww,-0.942,-13.8275,10000.0,North of Ascension Island,us1000hwzq
2019-06-29 19:51:20.829000,5.5,mww,-1.7146,-13.0102,10000.0,North of Ascension Island,us700047g7
2019-10-23 16:08:14.497000,6.3,mww,-1.0987,-13.8367,10000.0,North of Ascension Island,us70005xr7
