id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000dpz1,2005-05-05 13:12:48.780000,-20.130900998,66.6228042867,5.5,usp0008pna,1998-06-09 22:52:33.450000,-20.082339273,66.6617846259,5.4,6.74679333879,7.10618043799,4.01753799018,37.1781347876,48.8181516044,39.0146453685,1,1
usp000hv61,2011-02-28 09:13:43.820000,-20.1050068677,67.3991249848,5.1,usp000dfea,2005-02-03 04:27:52.800000,-20.1386724063,67.3627131286,5.2,5.32794701219,5.32850643678,1.974728586,225.605754556,232.095459314,31.5311047789,1,1
usp000hkem,2010-09-08 05:56:44.480000,-20.1036403922,66.730770035,5.0,usp000dfea,2005-02-03 04:27:52.800000,-20.1386724063,67.3627131286,5.2,66.1939282194,49.5597379267,50.7020619255,93.4674965947,114.042897092,74.1698329915,1,1
usp000hh49,2010-07-29 23:28:05.900000,-20.1788773192,67.2493826262,5.0,usp000dfea,2005-02-03 04:27:52.800000,-20.1386724063,67.3627131286,5.2,12.6562428603,12.6562814435,10.6062416944,69.4294842819,69.4186103093,47.3943403677,1,1
usp000gg0k,2008-08-30 14:42:28.010000,-20.1151096469,67.4006199853,5.2,usp000dfea,2005-02-03 04:27:52.800000,-20.1386724063,67.3627131286,5.2,4.74499846839,4.74493477412,1.37950596579,236.644006114,236.645068168,18.3780177312,1,1
usp000eeph,2006-04-16 15:12:23.710000,-20.1107236436,66.6367470229,5.4,usp000dfea,2005-02-03 04:27:52.800000,-20.1386724063,67.3627131286,5.2,75.9732054245,82.5728437213,11.4548327303,92.4589363119,92.2901562275,6.9489243431,1,1
usp000dpz1,2005-05-05 13:12:48.780000,-20.130900998,66.6228042867,5.5,usp000dfea,2005-02-03 04:27:52.800000,-20.1386724063,67.3627131286,5.2,77.3679058772,78.3961608853,22.430067617,90.7644912417,89.3273785212,18.9206470102,1,1
usp000dfea,2005-02-03 04:27:52.800000,-20.1386724063,67.3627131286,5.2,usp000bt7s,2003-03-22 07:55:48.360000,-20.3785766367,67.0350484896,5.0,43.3275121819,43.6147394267,39.993507207,232.13759616,243.290772302,65.7380426062,1,1
usp000dfea,2005-02-03 04:27:52.800000,-20.1386724063,67.3627131286,5.2,usp0009jwd,1999-12-15 19:12:33.650000,-20.1249967127,67.3938987359,5.37,3.59509049507,5.20374963815,12.463629856,65.0997687889,55.5120474993,54.0049942881,1,1
usp000dfea,2005-02-03 04:27:52.800000,-20.1386724063,67.3627131286,5.2,usp0009dbw,1999-08-20 01:25:01.440000,-20.2329727813,67.7931202599,5.2,46.1831557449,46.1803915693,45.4755722212,103.138788542,102.986470731,79.032062688,1,1
usp000bt7s,2003-03-22 07:55:48.360000,-20.3785766367,67.0350484896,5.0,usp0009jwd,1999-12-15 19:12:33.650000,-20.1249967127,67.3938987359,5.37,46.8379362422,45.1084833544,11.8930117145,53.237569603,53.2438412395,16.9645974174,1,1
usp0009jwd,1999-12-15 19:12:33.650000,-20.1249967127,67.3938987359,5.37,usp0009dbw,1999-08-20 01:25:01.440000,-20.2329727813,67.7931202599,5.2,43.4082568896,43.8096813585,34.8690152837,106.053296239,118.389677112,72.7058350396,1,1
