time,mag,magType,lat,lon,dep,text,id
1992-11-22 02:21:20.650000,5.0,mb,-45.958,33.961,10000.0,Prince Edward Islands region,usp0005h62
1993-06-02 03:00:18.420000,5.8,mw,-46.471,33.954,10000.0,Prince Edward Islands region,usp0005twd
2003-02-22 11:37:45.910000,5.2,mwc,-46.104,34.675,10000.0,Prince Edward Islands region,usp000br6r
2004-10-16 01:29:15.060000,5.2,mwc,-46.368,33.683,10000.0,Prince Edward Islands region,usp000d6f9
2005-08-07 02:17:46.040000,6.2,mwc,-47.09,33.62,10000.0,Prince Edward Islands region,usp000dwv4
2005-11-09 12:37:29.100000,5.0,mwc,-46.941,33.405,10000.0,Prince Edward Islands region,usp000e3u9
2006-06-09 23:27:51.430000,5.0,mb,-47.06,32.98,10000.0,Prince Edward Islands region,usp000ek1h
2007-12-28 01:42:39.990000,5.0,mwc,-46.39,33.744,10000.0,Prince Edward Islands region,usp000fvej
2013-05-29 14:47:33.560000,5.2,mb,-46.941,33.562,10000.0,Prince Edward Islands region,usb000h85v
2013-09-06 02:28:10.190000,5.5,mwb,-47.0447,33.4751,10000.0,Prince Edward Islands region,usb000jjek
2014-06-25 09:29:54.970000,5.0,mb,-46.9772,33.5293,10000.0,Prince Edward Islands region,usc000rlrd
2014-10-18 17:23:56.150000,5.0,mb,-46.8458,33.4893,10000.0,Prince Edward Islands region,usb000snuu
2014-11-17 16:52:46.850000,6.1,mww,-46.3484,33.8037,10000.0,Prince Edward Islands region,usc000sy62
2016-02-25 22:39:48.470000,5.3,mwb,-47.097,33.1259,10000.0,Prince Edward Islands region,us10004sri
