id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp0007ffe,1996-03-29 10:41:24.770000,-33.63,-14.454,5.5,170.681478261,usp000drj1,2005-05-25 11:02:22.570000,-34.091,-14.722,5.2,122.657229576,0.3,48.024248685
usp0007ffe,1996-03-29 10:41:24.770000,-33.63,-14.454,5.5,170.681478261,usp000ggg5,2008-09-05 20:41:35.630000,-34.261,-14.547,5.1,131.402476541,0.4,39.27900172
usp0007ffe,1996-03-29 10:41:24.770000,-33.63,-14.454,5.5,170.681478261,usp000hcuj,2010-05-16 19:06:37.060000,-34.657,-15.403,5.3,49.7295395902,0.2,120.951938671
usp0007ffe,1996-03-29 10:41:24.770000,-33.63,-14.454,5.5,170.681478261,usp000j26f,2011-05-25 12:28:45.670000,-34.734,-15.093,5.2,79.3458121684,0.3,91.3356660926
usp000drj1,2005-05-25 11:02:22.570000,-34.091,-14.722,5.2,122.657229576,usp000ehy2,2006-05-25 17:43:14.390000,-34.211,-14.594,5.0,128.794829276,0.2,6.1375997
usp000drj1,2005-05-25 11:02:22.570000,-34.091,-14.722,5.2,122.657229576,usp000ggg5,2008-09-05 20:41:35.630000,-34.261,-14.547,5.1,131.402476541,0.1,8.745246965
usp000drj1,2005-05-25 11:02:22.570000,-34.091,-14.722,5.2,122.657229576,usp000hcuj,2010-05-16 19:06:37.060000,-34.657,-15.403,5.3,49.7295395902,0.1,72.9276899858
usp000drj1,2005-05-25 11:02:22.570000,-34.091,-14.722,5.2,122.657229576,usp000j26f,2011-05-25 12:28:45.670000,-34.734,-15.093,5.2,79.3458121684,0.0,43.3114174076
usp000ehy2,2006-05-25 17:43:14.390000,-34.211,-14.594,5.0,128.794829276,usp000ggg5,2008-09-05 20:41:35.630000,-34.261,-14.547,5.1,131.402476541,0.1,2.607647265
usp000ehy2,2006-05-25 17:43:14.390000,-34.211,-14.594,5.0,128.794829276,usp000hcuj,2010-05-16 19:06:37.060000,-34.657,-15.403,5.3,49.7295395902,0.3,79.0652896858
usp000ehy2,2006-05-25 17:43:14.390000,-34.211,-14.594,5.0,128.794829276,usp000j26f,2011-05-25 12:28:45.670000,-34.734,-15.093,5.2,79.3458121684,0.2,49.4490171076
usp000ggg5,2008-09-05 20:41:35.630000,-34.261,-14.547,5.1,131.402476541,usp000hcuj,2010-05-16 19:06:37.060000,-34.657,-15.403,5.3,49.7295395902,0.2,81.6729369508
usp000ggg5,2008-09-05 20:41:35.630000,-34.261,-14.547,5.1,131.402476541,usp000j26f,2011-05-25 12:28:45.670000,-34.734,-15.093,5.2,79.3458121684,0.1,52.0566643726
usp000hcuj,2010-05-16 19:06:37.060000,-34.657,-15.403,5.3,49.7295395902,usp000j26f,2011-05-25 12:28:45.670000,-34.734,-15.093,5.2,79.3458121684,0.1,29.6162725782
