id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000j26f,2011-05-25 12:28:45.670000,-34.7419229897,-15.0915356286,5.2,usp000ggg5,2008-09-05 20:41:35.630000,-34.6825233733,-14.8395169529,5.1,24.0085703958,27.6616442602,6.94395184069,74.1416460849,74.1404458979,15.3701130088,1,1
usp000j26f,2011-05-25 12:28:45.670000,-34.7419229897,-15.0915356286,5.2,usp000ehy2,2006-05-25 17:43:14.390000,-34.6982905619,-14.8417936858,5.0,23.3823274077,23.3488219259,8.830433252,78.1239375332,80.303643379,25.2751827434,1,1
usp000j26f,2011-05-25 12:28:45.670000,-34.7419229897,-15.0915356286,5.2,usp000hcuj,2010-05-16 19:06:37.060000,-34.7111564906,-14.9232969505,5.3,15.782590889,21.6726135196,30.440154059,77.5586337334,84.7154586414,60.3549227965,1,1
usp000hcuj,2010-05-16 19:06:37.060000,-34.7111564906,-14.9232969505,5.3,usp000ggg5,2008-09-05 20:41:35.630000,-34.6825233733,-14.8395169529,5.1,8.30746732231,14.6904417852,46.8687240079,67.5441109862,88.8472142155,54.7287114633,1,1
usp000hcuj,2010-05-16 19:06:37.060000,-34.7111564906,-14.9232969505,5.3,usp000ehy2,2006-05-25 17:43:14.390000,-34.6982905619,-14.8417936858,5.0,7.60209962731,59.7250071345,20.5241966155,79.2017758273,79.1922099101,21.1723764543,1,1
usp000hcuj,2010-05-16 19:06:37.060000,-34.7111564906,-14.9232969505,5.3,usp000drj1,2005-05-25 11:02:22.570000,-34.6914688901,-14.9092475755,5.2,2.53513363163,104.420120905,29.1176827101,30.517303411,30.5126632032,21.5363898228,1,1
usp000ggg5,2008-09-05 20:41:35.630000,-34.6825233733,-14.8395169529,5.1,usp000ehy2,2006-05-25 17:43:14.390000,-34.6982905619,-14.8417936858,5.0,1.76152877903,1.76178635756,0.850398481883,186.800876991,186.807227938,24.8883139116,1,1
usp000j26f,2011-05-25 12:28:45.670000,-34.7419229897,-15.0915356286,5.2,usp000drj1,2005-05-25 11:02:22.570000,-34.6914688901,-14.9092475755,5.2,17.6110069202,17.6102140974,17.1505198323,71.5207357279,40.8944597335,32.9003394804,1,1
usp000ggg5,2008-09-05 20:41:35.630000,-34.6825233733,-14.8395169529,5.1,usp000drj1,2005-05-25 11:02:22.570000,-34.6914688901,-14.9092475755,5.2,6.46632729265,13.2186932542,23.6389759637,261.152245818,270.73094436,56.0748841661,1,1
usp000ehy2,2006-05-25 17:43:14.390000,-34.6982905619,-14.8417936858,5.0,usp000drj1,2005-05-25 11:02:22.570000,-34.6914688901,-14.9092475755,5.2,6.22667020438,7.13246629212,6.94432631858,276.961536735,252.937243008,75.134934746,1,1
