time,mag,magType,lat,lon,dep,text,id
2020-09-25 03:54:51.351000,5.0,mb,-60.1332,-26.2439,10000.0,South Sandwich Islands region,us6000c0zv
2020-07-26 03:59:19.516000,5.2,mb,-60.5823,-25.3469,10000.0,South Sandwich Islands region,us6000b48x
2020-07-26 00:53:59.061000,6.4,mww,-60.7833,-25.413,10000.0,South Sandwich Islands region,us6000b46r
2020-04-16 08:15:20.636000,5.1,mb,-60.4237,-27.0364,10000.0,South Sandwich Islands region,us70008xeu
2020-03-19 20:16:38.229000,5.0,mb,-60.7272,-25.489,10000.0,"197km SSE of Bristol Island, South Sandwich Islands",us70008cgx
2020-02-10 19:52:01.465000,5.1,mb,-59.8258,-25.8756,10000.0,"95km SSE of Bristol Island, South Sandwich Islands",us70007mr1
2020-02-08 18:26:00.235000,5.0,mb,-60.6386,-25.4234,10000.0,"189km SSE of Bristol Island, South Sandwich Islands",us70007q6a
2020-02-08 14:32:58.625000,6.0,mww,-59.9212,-25.5526,16000.0,"113km SSE of Bristol Island, South Sandwich Islands",us70007lik
2020-01-22 22:14:48.754000,5.2,mww,-60.341,-27.1563,18760.0,"150km SSW of Bristol Island, South Sandwich Islands",us60007d99
2019-10-26 12:33:15.184000,5.0,mb,-60.1367,-18.5616,10000.0,East of the South Sandwich Islands,us60006397
2019-08-28 20:19:53.923000,5.1,mb,-60.6255,-26.5508,10000.0,"177km S of Bristol Island, South Sandwich Islands",us700059b8
2019-08-28 10:07:49.931000,5.1,mb,-60.4656,-26.3806,10000.0,"159km S of Bristol Island, South Sandwich Islands",us7000594h
2019-08-28 09:24:02.341000,5.3,mb,-60.337,-26.4242,10000.0,"145km S of Bristol Island, South Sandwich Islands",us7000593s
2019-08-28 08:00:45.169000,5.5,mb,-60.5584,-26.8518,10000.0,"170km S of Bristol Island, South Sandwich Islands",us70005934
2019-08-28 07:59:02.264000,5.6,mww,-60.3573,-26.5291,10000.0,"147km S of Bristol Island, South Sandwich Islands",us7000592z
2019-08-27 23:55:19.187000,6.6,mww,-60.2152,-26.5801,16000.0,"131km S of Bristol Island, South Sandwich Islands",us700058yy
2019-08-19 03:44:17.941000,5.2,mb,-60.5912,-25.1972,10000.0,"188km SSE of Bristol Island, South Sandwich Islands",us600056vm
2019-05-19 11:48:33.440000,5.1,mb,-60.4342,-26.7517,10000.0,"156km S of Bristol Island, South Sandwich Islands",us70003n8j
2019-02-17 23:18:54.100000,5.1,mb,-59.879,-25.8795,10000.0,"100km SSE of Bristol Island, South Sandwich Islands",us2000jjd0
2018-11-14 18:56:24.800000,5.0,mb,-60.4493,-26.7037,10000.0,"158km S of Bristol Island, South Sandwich Islands",us1000hrsc
2018-09-24 17:13:10.730000,5.3,mww,-60.6299,-25.702,10000.0,"183km SSE of Bristol Island, South Sandwich Islands",us2000hjd3
2018-07-21 22:50:57.840000,5.1,mb,-60.624,-26.1912,10000.0,"178km S of Bristol Island, South Sandwich Islands",us2000gayp
2018-07-20 00:24:58.700000,5.2,mww,-60.5632,-27.3614,10000.0,"176km SSW of Bristol Island, South Sandwich Islands",us2000g9f7
2018-05-19 18:25:46.090000,5.0,mb,-60.4351,-26.1729,10000.0,"157km S of Bristol Island, South Sandwich Islands",us1000e8mz
2018-05-18 16:34:37.600000,5.1,mb,-60.4946,-26.7157,24080.0,"163km S of Bristol Island, South Sandwich Islands",us1000e83f
2017-10-31 22:25:52.160000,5.3,mb,-60.0608,-26.6715,10000.0,"114km S of Bristol Island, South Sandwich Islands",us1000azey
2017-09-04 21:53:16.200000,5.0,mb,-60.6819,-26.0782,10000.0,"185km S of Bristol Island, South Sandwich Islands",us2000arng
2017-05-15 08:22:54.500000,5.1,mb,-60.1694,-24.1515,10000.0,"184km SE of Bristol Island, South Sandwich Islands",us10008sif
2017-05-03 05:09:53.800000,5.0,mb,-59.8077,-27.4014,134360.0,"99km SSW of Bristol Island, South Sandwich Islands",us10008nqa
2016-12-27 18:04:31.810000,5.4,mb,-60.6952,-26.083,34870.0,"186km S of Bristol Island, South Sandwich Islands",us10007n23
2016-05-02 07:37:47.290000,5.1,mb,-59.8608,-25.9292,10000.0,"98km SSE of Bristol Island, South Sandwich Islands",us10005czb
2015-10-10 08:56:05.410000,5.5,mww,-60.7167,-20.8492,10000.0,East of the South Sandwich Islands,us10003mns
2015-05-17 19:43:34.410000,5.4,mb,-60.5228,-20.8594,10210.0,East of the South Sandwich Islands,us10002a0q
2015-04-30 10:19:08.200000,5.8,mwb,-60.3933,-26.9077,10000.0,"153km S of Bristol Island, South Sandwich Islands",us20002ag2
2014-11-07 06:51:00.990000,5.1,mb,-60.135,-26.8567,53880.0,"124km S of Bristol Island, South Sandwich Islands",usc000svae
2014-07-26 11:13:48.110000,5.8,mwc,-60.0379,-18.6749,10000.0,East of the South Sandwich Islands,usb000rxjy
2014-07-26 10:59:29.520000,5.1,mb,-60.0038,-18.5575,10000.0,East of the South Sandwich Islands,usb000rxjv
2014-03-19 20:17:43.540000,5.5,mww,-60.731,-25.3287,10000.0,"200km SSE of Bristol Island, South Sandwich Islands",usc000nhe7
2014-03-13 17:12:32.460000,5.3,mb,-60.7641,-19.6945,10000.0,East of the South Sandwich Islands,usc000nac6
2014-03-11 02:44:05.830000,6.4,mww,-60.8623,-19.9775,10000.0,East of the South Sandwich Islands,usc000n7bm
2014-03-08 18:29:08.030000,5.4,mb,-60.6515,-19.056,9160.0,East of the South Sandwich Islands,usc000n5gj
2014-03-06 23:47:01.630000,5.1,mb,-60.7149,-27.0384,10000.0,"189km S of Bristol Island, South Sandwich Islands",usc000n4km
2013-12-09 09:00:41.190000,5.1,mb,-60.914,-22.9528,10000.0,"288km SE of Bristol Island, South Sandwich Islands",usb000ldz7
2013-09-21 06:43:10.350000,5.0,mb,-60.0906,-26.3416,9310.0,"118km S of Bristol Island, South Sandwich Islands",usb000jx2m
2013-07-21 22:04:02.470000,5.0,mb,-60.357,-26.239,35000.0,South Sandwich Islands region,usp000k28q
2013-07-16 23:05:13.130000,5.1,mb,-59.884,-26.305,30000.0,"87km SE of Bristol Island, South Sandwich Islands",usb000ifsy
2013-07-15 14:03:39.880000,7.3,mww,-60.857,-25.07,11000.0,"218km SSE of Bristol Island, South Sandwich Islands",usb000ief9
2013-03-23 13:14:02.240000,5.0,mb,-60.729,-19.315,10000.0,East of the South Sandwich Islands,usb000frir
2013-03-02 17:32:47.160000,5.1,mb,-60.289,-26.764,63800.0,"150km S of Bristol Island, South Sandwich Islands",usc000ff9d
2012-10-10 22:49:33.050000,5.4,mb,-60.326,-26.573,35000.0,South Sandwich Islands region,usp000jtu6
2012-06-09 20:25:26.710000,5.0,mb,-60.883,-23.239,10000.0,South Sandwich Islands region,usp000jmjj
2012-06-09 09:53:51.510000,5.1,mb,-60.577,-26.424,10000.0,South Sandwich Islands region,usp000jmj4
2012-06-03 21:00:59.350000,5.3,mb,-60.562,-25.57,35000.0,South Sandwich Islands region,usp000jm9y
2012-03-25 10:26:54.060000,5.2,mb,-60.835,-23.863,40400.0,South Sandwich Islands region,usp000jgrr
2012-01-14 11:34:56.850000,5.0,mb,-60.695,-26.086,10000.0,South Sandwich Islands region,usp000jdg5
2012-01-13 16:02:23.030000,5.6,mwc,-60.548,-27.073,10000.0,South Sandwich Islands region,usp000jdeq
2012-01-13 15:54:41.080000,5.0,mb,-60.597,-27.208,10000.0,South Sandwich Islands region,usp000jden
2011-12-28 20:32:28.390000,5.2,mwc,-60.651,-25.928,10000.0,South Sandwich Islands region,usp000jcsf
2011-12-17 20:54:24.390000,5.1,mwc,-59.809,-26.555,98300.0,South Sandwich Islands region,usp000jcbh
2011-07-16 08:58:23.260000,5.3,mwc,-60.547,-26.659,10000.0,South Sandwich Islands region,usp000j50q
2011-07-15 13:26:02.950000,6.1,mww,-60.762,-23.523,10000.0,South Sandwich Islands region,usp000j4yz
2011-05-08 04:30:00.560000,5.3,mwc,-60.75,-23.926,48100.0,South Sandwich Islands region,usp000j16r
2011-01-20 03:44:25.820000,5.2,mwc,-59.942,-27.48,129700.0,South Sandwich Islands region,usp000htcu
2010-11-04 16:48:32.750000,5.0,mwc,-60.709,-24.785,37000.0,South Sandwich Islands region,usp000hp20
2010-10-27 18:46:02.470000,5.3,mwc,-60.492,-24.357,35000.0,South Sandwich Islands region,usp000hnp7
2009-12-23 18:40:15.800000,5.1,mb,-60.424,-26.912,39100.0,South Sandwich Islands region,usp000h59x
2009-05-30 06:47:54.050000,5.5,mwc,-60.424,-26.111,10000.0,South Sandwich Islands region,usp000gxph
2009-04-16 15:13:18.220000,5.0,mb,-60.236,-26.938,10000.0,South Sandwich Islands region,usp000gw7p
2009-04-16 15:03:40.730000,5.0,mb,-60.382,-26.924,19800.0,South Sandwich Islands region,usp000gw7n
2009-04-16 14:57:06.200000,6.7,mwc,-60.203,-26.858,20000.0,South Sandwich Islands region,usp000gw7m
2009-03-12 05:18:08.350000,5.5,mwc,-60.861,-23.81,10000.0,South Sandwich Islands region,usp000guws
