id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us700048k3,2019-07-02 09:44:33.248000,-1.5188,67.6058,5.8,7526.74697779,us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,0.4,35.49017168
us700048k3,2019-07-02 09:44:33.248000,-1.5188,67.6058,5.8,7526.74697779,usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,0.3,8.20690115
us700048k3,2019-07-02 09:44:33.248000,-1.5188,67.6058,5.8,7526.74697779,usc000kn4v,2013-10-25 17:11:24.660000,-1.038,67.5906,5.532,7524.57363868,0.268,2.17333911
us700048k3,2019-07-02 09:44:33.248000,-1.5188,67.6058,5.8,7526.74697779,usp000c3jj,2003-07-28 03:28:41.370000,-1.194,67.58,5.7,7523.53046763,0.1,3.21651016
us700048k3,2019-07-02 09:44:33.248000,-1.5188,67.6058,5.8,7526.74697779,usp000ab39,2001-03-08 04:57:22.580000,-1.023,67.637,5.451,7529.7257884,0.349,2.97881061
us700048k3,2019-07-02 09:44:33.248000,-1.5188,67.6058,5.8,7526.74697779,usp000aa9w,2001-02-24 22:12:32.010000,-1.143,67.789,5.6,7546.74413067,0.2,19.99715288
us700048k3,2019-07-02 09:44:33.248000,-1.5188,67.6058,5.8,7526.74697779,usp0008b7b,1997-11-23 11:54:13.060000,-1.303,67.659,5.4,7532.42884197,0.4,5.68186418
us700048k3,2019-07-02 09:44:33.248000,-1.5188,67.6058,5.8,7526.74697779,usp0006ncb,1994-11-10 10:56:02.500000,-1.219,67.461,5.451,7510.3105889,0.349,16.43638889
us700048k3,2019-07-02 09:44:33.248000,-1.5188,67.6058,5.8,7526.74697779,usp0006mzz,1994-11-01 08:08:02.170000,-1.432,67.947,5.7,7564.61514359,0.1,37.8681658
us700048k3,2019-07-02 09:44:33.248000,-1.5188,67.6058,5.8,7526.74697779,usp0005h95,1992-11-23 19:57:22.670000,-1.594,67.491,5.532,7514.06493331,0.268,12.68204448
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,0.1,34.74765602
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,0.1,43.69707283
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usc000kn4v,2013-10-25 17:11:24.660000,-1.038,67.5906,5.532,7524.57363868,0.132,33.31683257
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usp000hrqw,2010-12-23 17:26:32.440000,-1.905,67.969,5.0,7567.67038397,0.4,76.41357786
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usp000hh6t,2010-07-31 01:58:29.980000,-1.074,67.456,5.0,7509.62289822,0.4,18.36609211
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usp000h2ck,2009-10-04 15:08:58.240000,-1.015,67.627,5.1,7528.60641801,0.3,37.3496119
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usp000grsf,2008-12-29 12:11:45.490000,-1.191,67.556,5.2,7520.85666188,0.2,29.59985577
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usp000c3jj,2003-07-28 03:28:41.370000,-1.194,67.58,5.7,7523.53046763,0.3,32.27366152
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usp000ab39,2001-03-08 04:57:22.580000,-1.023,67.637,5.451,7529.7257884,0.051,38.46898229
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usp000aa9w,2001-02-24 22:12:32.010000,-1.143,67.789,5.6,7546.74413067,0.2,55.48732456
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usp0008b7b,1997-11-23 11:54:13.060000,-1.303,67.659,5.4,7532.42884197,0.0,41.17203586
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usp0006ncb,1994-11-10 10:56:02.500000,-1.219,67.461,5.451,7510.3105889,0.051,19.05378279
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usp0006mzz,1994-11-01 08:08:02.170000,-1.432,67.947,5.7,7564.61514359,0.3,73.35833748
us1000i1cg,2018-12-03 20:05:45.510000,-0.4745,67.2943,5.4,7491.25680611,usp0005h95,1992-11-23 19:57:22.670000,-1.594,67.491,5.532,7514.06493331,0.132,22.8081272
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,0.2,8.94941681
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usc000kn4v,2013-10-25 17:11:24.660000,-1.038,67.5906,5.532,7524.57363868,0.232,1.43082345
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usp000hrqw,2010-12-23 17:26:32.440000,-1.905,67.969,5.0,7567.67038397,0.3,41.66592184
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usp000hh6t,2010-07-31 01:58:29.980000,-1.074,67.456,5.0,7509.62289822,0.3,16.38156391
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usp000h2ck,2009-10-04 15:08:58.240000,-1.015,67.627,5.1,7528.60641801,0.2,2.60195588
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usp000grsf,2008-12-29 12:11:45.490000,-1.191,67.556,5.2,7520.85666188,0.1,5.14780025
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usp000c3jj,2003-07-28 03:28:41.370000,-1.194,67.58,5.7,7523.53046763,0.4,2.4739945
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usp000ab39,2001-03-08 04:57:22.580000,-1.023,67.637,5.451,7529.7257884,0.151,3.72132627
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usp000aa9w,2001-02-24 22:12:32.010000,-1.143,67.789,5.6,7546.74413067,0.3,20.73966854
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usp0008b7b,1997-11-23 11:54:13.060000,-1.303,67.659,5.4,7532.42884197,0.1,6.42437984
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usp0006ncb,1994-11-10 10:56:02.500000,-1.219,67.461,5.451,7510.3105889,0.151,15.69387323
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usp0006mzz,1994-11-01 08:08:02.170000,-1.432,67.947,5.7,7564.61514359,0.4,38.61068146
us20008uaw,2017-03-24 13:35:07.230000,-1.0456,67.6034,5.3,7526.00446213,usp0005h95,1992-11-23 19:57:22.670000,-1.594,67.491,5.532,7514.06493331,0.232,11.93952882
usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,usc000kn4v,2013-10-25 17:11:24.660000,-1.038,67.5906,5.532,7524.57363868,0.032,10.38024026
usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,usp000h2ck,2009-10-04 15:08:58.240000,-1.015,67.627,5.1,7528.60641801,0.4,6.34746093
usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,usp000grsf,2008-12-29 12:11:45.490000,-1.191,67.556,5.2,7520.85666188,0.3,14.09721706
usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,usp000c3jj,2003-07-28 03:28:41.370000,-1.194,67.58,5.7,7523.53046763,0.2,11.42341131
usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,usp000ab39,2001-03-08 04:57:22.580000,-1.023,67.637,5.451,7529.7257884,0.049,5.22809054
usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,usp000aa9w,2001-02-24 22:12:32.010000,-1.143,67.789,5.6,7546.74413067,0.1,11.79025173
usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,usp0008b7b,1997-11-23 11:54:13.060000,-1.303,67.659,5.4,7532.42884197,0.1,2.52503697
usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,usp0006ncb,1994-11-10 10:56:02.500000,-1.219,67.461,5.451,7510.3105889,0.049,24.64329004
usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,usp0006mzz,1994-11-01 08:08:02.170000,-1.432,67.947,5.7,7564.61514359,0.2,29.66126465
usb000kukj,2013-11-08 09:51:01.510000,-1.1873,67.6827,5.5,7534.95387894,usp0005h95,1992-11-23 19:57:22.670000,-1.594,67.491,5.532,7514.06493331,0.032,20.88894563
usc000kn4v,2013-10-25 17:11:24.660000,-1.038,67.5906,5.532,7524.57363868,usp000grsf,2008-12-29 12:11:45.490000,-1.191,67.556,5.2,7520.85666188,0.332,3.7169768
usc000kn4v,2013-10-25 17:11:24.660000,-1.038,67.5906,5.532,7524.57363868,usp000c3jj,2003-07-28 03:28:41.370000,-1.194,67.58,5.7,7523.53046763,0.168,1.04317105
usc000kn4v,2013-10-25 17:11:24.660000,-1.038,67.5906,5.532,7524.57363868,usp000ab39,2001-03-08 04:57:22.580000,-1.023,67.637,5.451,7529.7257884,0.081,5.15214972
usc000kn4v,2013-10-25 17:11:24.660000,-1.038,67.5906,5.532,7524.57363868,usp000aa9w,2001-02-24 22:12:32.010000,-1.143,67.789,5.6,7546.74413067,0.068,22.17049199
usc000kn4v,2013-10-25 17:11:24.660000,-1.038,67.5906,5.532,7524.57363868,usp0008b7b,1997-11-23 11:54:13.060000,-1.303,67.659,5.4,7532.42884197,0.132,7.85520329
usc000kn4v,2013-10-25 17:11:24.660000,-1.038,67.5906,5.532,7524.57363868,usp0006ncb,1994-11-10 10:56:02.500000,-1.219,67.461,5.451,7510.3105889,0.081,14.26304978
usc000kn4v,2013-10-25 17:11:24.660000,-1.038,67.5906,5.532,7524.57363868,usp0006mzz,1994-11-01 08:08:02.170000,-1.432,67.947,5.7,7564.61514359,0.168,40.04150491
usc000kn4v,2013-10-25 17:11:24.660000,-1.038,67.5906,5.532,7524.57363868,usp0005h95,1992-11-23 19:57:22.670000,-1.594,67.491,5.532,7514.06493331,0.0,10.50870537
