id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp0004hwr,1990-12-09 11:07:34.120000,-48.3,31.392,5.613,860.05126704,usp0004jp4,1990-12-23 16:39:16.580000,-49.231,30.493,5.451,738.288081666,0.162,121.763185374
usp0004hwr,1990-12-09 11:07:34.120000,-48.3,31.392,5.613,860.05126704,usp0006108,1993-09-25 04:14:49.390000,-47.77,31.999,5.5,932.729894118,0.113,72.678627078
usp0004hwr,1990-12-09 11:07:34.120000,-48.3,31.392,5.613,860.05126704,usp0006f4t,1994-07-03 21:44:44.690000,-48.219,31.542,5.4,872.962075795,0.213,12.910808755
usp0004hwr,1990-12-09 11:07:34.120000,-48.3,31.392,5.613,860.05126704,usp0007m98,1996-07-19 23:43:03.950000,-48.247,31.642,5.532,873.384888997,0.081,13.333621957
usp0004hwr,1990-12-09 11:07:34.120000,-48.3,31.392,5.613,860.05126704,usp00082xm,1997-05-28 17:47:11.730000,-47.852,32.459,5.37,940.035110264,0.243,79.983843224
usp0004hwr,1990-12-09 11:07:34.120000,-48.3,31.392,5.613,860.05126704,usp0009980,1999-06-03 13:45:23.470000,-48.371,31.459,5.4,855.058816844,0.213,4.992450196
usp0004hwr,1990-12-09 11:07:34.120000,-48.3,31.392,5.613,860.05126704,usp000a9vw,2001-02-18 13:04:53.420000,-47.456,32.386,6.0,976.851964645,0.387,116.800697605
usp0004hwr,1990-12-09 11:07:34.120000,-48.3,31.392,5.613,860.05126704,usp000ek1f,2006-06-09 23:17:27.880000,-47.75,32.612,5.9,955.398077518,0.287,95.346810478
usp0004hwr,1990-12-09 11:07:34.120000,-48.3,31.392,5.613,860.05126704,usp000g774,2008-05-19 03:16:13.620000,-47.781,31.965,5.9,930.522203515,0.287,70.470936475
usp0004hwr,1990-12-09 11:07:34.120000,-48.3,31.392,5.613,860.05126704,usp000h180,2009-09-04 22:16:47.500000,-48.301,31.67,5.3,868.907728812,0.313,8.856461772
usp0004hwr,1990-12-09 11:07:34.120000,-48.3,31.392,5.613,860.05126704,us10007uy3,2017-01-23 07:13:41.960000,-48.9431,31.2656,5.451,791.710911006,0.162,68.340356034
usp0004jp4,1990-12-23 16:39:16.580000,-49.231,30.493,5.451,738.288081666,usp0009980,1999-06-03 13:45:23.470000,-48.371,31.459,5.4,855.058816844,0.051,116.770735178
usp0004jp4,1990-12-23 16:39:16.580000,-49.231,30.493,5.451,738.288081666,us10007uy3,2017-01-23 07:13:41.960000,-48.9431,31.2656,5.451,791.710911006,0.0,53.42282934
usp0005qay,1993-03-29 06:57:19.560000,-53.039,27.396,5.7,262.785882836,usp0005x20,1993-07-20 16:50:44.840000,-52.917,27.174,5.624,269.42036091,0.076,6.634478074
usp0005qay,1993-03-29 06:57:19.560000,-53.039,27.396,5.7,262.785882836,usp0008dc4,1997-12-29 05:12:21.530000,-52.145,28.096,5.7,372.99337797,0.0,110.207495134
usp0005qay,1993-03-29 06:57:19.560000,-53.039,27.396,5.7,262.785882836,usp000avz4,2002-01-07 00:48:01.780000,-52.72,27.517,5.3,298.495232873,0.4,35.709350037
usp0005qay,1993-03-29 06:57:19.560000,-53.039,27.396,5.7,262.785882836,usp000dcmy,2005-01-06 03:28:51,-52.57,27.612,5.6,316.367901934,0.1,53.582019098
