id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,us7000aaxr,2020-06-18 15:20:55.669000,-47.0167,-11.1694,5.532,371.163494996,0.162,1.157631754
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,us70005utz,2019-10-16 23:59:52.489000,-47.7353,-9.9501,5.37,446.025856993,0.0,73.704730243
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,us70005t81,2019-10-10 21:26:26.745000,-46.9451,-10.4156,5.3,428.273797607,0.07,55.952670857
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,us70005d4z,2019-09-07 05:35:01.388000,-46.8707,-10.6532,5.3,413.569987625,0.07,41.248860875
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,us1000hghr,2018-10-19 17:13:30.330000,-47.3524,-12.1365,5.37,290.362260471,0.0,81.958866279
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,us1000eurn,2018-06-18 08:17:05.690000,-46.7034,-12.5401,5.451,288.991970207,0.081,83.329156543
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,us10008qns,2017-05-09 01:41:52.480000,-47.2522,-12.204,5.37,288.439503743,0.0,83.881623007
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,us20008mv5,2017-02-28 03:50:22.250000,-48.0272,-9.97,5.451,442.804479799,0.081,70.483353049
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,usc000nzul,2014-04-01 23:13:05.030000,-46.7356,-10.5076,5.613,429.045038842,0.243,56.723912092
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,usp000hmwx,2010-10-09 22:40:00.020000,-46.872,-10.244,5.1,443.173461973,0.27,70.852335223
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,usp000hcan,2010-05-04 16:38:44.840000,-47.065,-12.107,5.3,302.021333049,0.07,70.299793701
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,usp000gpd1,2008-11-25 01:19:47.530000,-46.781,-10.723,5.4,411.857651488,0.03,39.536524738
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,usp000gc7h,2008-07-15 05:07:11.900000,-47.366,-12.17,5.7,287.536078426,0.33,84.785048324
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,usp000cj6d,2004-01-18 14:07:04.040000,-47.038,-11.282,5.6,362.28984674,0.23,10.03128001
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,usp000c9v9,2003-10-07 16:54:16.540000,-46.813,-10.703,5.4,412.083607563,0.03,39.762480813
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,usp000bmuc,2003-01-01 00:14:10.600000,-48.127,-9.789,5.6,456.228721874,0.23,83.907595124
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,usp0008me7,1998-05-04 03:30:19.650000,-46.691,-10.652,5.37,420.468383436,0.0,48.147256686
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,usp0005hrt,1992-12-03 06:28:37.760000,-48.137,-9.878,5.5,449.61238115,0.13,77.2912544
us7000aayu,2020-06-18 16:43:09.420000,-47.0429,-11.1413,5.37,372.32112675,usp0004xac,1991-10-02 16:18:35.100000,-46.539,-10.443,5.37,441.632828339,0.0,69.311701589
us7000aaxr,2020-06-18 15:20:55.669000,-47.0167,-11.1694,5.532,371.163494996,us70009pag,2020-05-24 02:52:24.009000,-47.2945,-12.2953,5.8,280.480921704,0.268,90.682573292
us7000aaxr,2020-06-18 15:20:55.669000,-47.0167,-11.1694,5.532,371.163494996,us70005utz,2019-10-16 23:59:52.489000,-47.7353,-9.9501,5.37,446.025856993,0.162,74.862361997
us7000aaxr,2020-06-18 15:20:55.669000,-47.0167,-11.1694,5.532,371.163494996,us70005t81,2019-10-10 21:26:26.745000,-46.9451,-10.4156,5.3,428.273797607,0.232,57.110302611
us7000aaxr,2020-06-18 15:20:55.669000,-47.0167,-11.1694,5.532,371.163494996,us70005d4z,2019-09-07 05:35:01.388000,-46.8707,-10.6532,5.3,413.569987625,0.232,42.406492629
us7000aaxr,2020-06-18 15:20:55.669000,-47.0167,-11.1694,5.532,371.163494996,us1000hghr,2018-10-19 17:13:30.330000,-47.3524,-12.1365,5.37,290.362260471,0.162,80.801234525
us7000aaxr,2020-06-18 15:20:55.669000,-47.0167,-11.1694,5.532,371.163494996,us1000eurn,2018-06-18 08:17:05.690000,-46.7034,-12.5401,5.451,288.991970207,0.081,82.171524789
us7000aaxr,2020-06-18 15:20:55.669000,-47.0167,-11.1694,5.532,371.163494996,us10008qns,2017-05-09 01:41:52.480000,-47.2522,-12.204,5.37,288.439503743,0.162,82.723991253
us7000aaxr,2020-06-18 15:20:55.669000,-47.0167,-11.1694,5.532,371.163494996,us20008mv5,2017-02-28 03:50:22.250000,-48.0272,-9.97,5.451,442.804479799,0.081,71.640984803
us7000aaxr,2020-06-18 15:20:55.669000,-47.0167,-11.1694,5.532,371.163494996,usc000nzul,2014-04-01 23:13:05.030000,-46.7356,-10.5076,5.613,429.045038842,0.081,57.881543846
us7000aaxr,2020-06-18 15:20:55.669000,-47.0167,-11.1694,5.532,371.163494996,usp000hcan,2010-05-04 16:38:44.840000,-47.065,-12.107,5.3,302.021333049,0.232,69.142161947
us7000aaxr,2020-06-18 15:20:55.669000,-47.0167,-11.1694,5.532,371.163494996,usp000gpd1,2008-11-25 01:19:47.530000,-46.781,-10.723,5.4,411.857651488,0.132,40.694156492
