id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp0004pdt,1991-03-23 08:41:00.410000,33.876,-38.969,5.3,5529.9785731,usp0007uvb,1996-12-23 05:51:26.240000,34.307,-37.282,5.4,5430.69591452,0.1,99.28265858
usp0004pdt,1991-03-23 08:41:00.410000,33.876,-38.969,5.3,5529.9785731,usp0007uvm,1996-12-23 10:20:32.710000,34.355,-37.272,5.37,5433.11196419,0.07,96.86660891
usp0004pdt,1991-03-23 08:41:00.410000,33.876,-38.969,5.3,5529.9785731,usp0007ux9,1996-12-24 06:29:14.170000,34.27,-36.996,5.4,5407.08117902,0.1,122.89739408
usp0004pdt,1991-03-23 08:41:00.410000,33.876,-38.969,5.3,5529.9785731,usp0007v95,1996-12-31 23:57:40.700000,34.385,-37.205,5.532,5430.12977012,0.232,99.84880298
usp0004pdt,1991-03-23 08:41:00.410000,33.876,-38.969,5.3,5529.9785731,usp000ct0a,2004-04-20 21:41:32.710000,32.959,-39.293,5.4,5498.22416291,0.1,31.75441019
usp0004pdt,1991-03-23 08:41:00.410000,33.876,-38.969,5.3,5529.9785731,usp000ct0t,2004-04-21 01:20:42.720000,32.935,-39.283,5.1,5495.97703537,0.2,34.00153773
usp0004pdt,1991-03-23 08:41:00.410000,33.876,-38.969,5.3,5529.9785731,usp000f62b,2007-03-04 11:26:11.980000,33.79,-38.473,5.6,5486.77201532,0.3,43.20655778
usp0004pdt,1991-03-23 08:41:00.410000,33.876,-38.969,5.3,5529.9785731,usp000gzdb,2009-07-18 02:41:28.060000,34.211,-37.353,5.0,5429.66737892,0.3,100.31119418
usp0004pdt,1991-03-23 08:41:00.410000,33.876,-38.969,5.3,5529.9785731,usp000jb14,2011-11-18 06:00:53.970000,33.704,-38.495,5.7,5483.00596926,0.4,46.97260384
usp0004pdt,1991-03-23 08:41:00.410000,33.876,-38.969,5.3,5529.9785731,us10007uys,2017-01-23 10:17:14.370000,33.6884,-37.8421,5.451,5432.4542463,0.151,97.5243268
usp0004pdt,1991-03-23 08:41:00.410000,33.876,-38.969,5.3,5529.9785731,us1000atzg,2017-10-19 06:45:01.850000,33.7862,-38.8445,5.451,5514.84125814,0.151,15.13731496
usp0004pdt,1991-03-23 08:41:00.410000,33.876,-38.969,5.3,5529.9785731,us60003tmh,2019-05-29 14:54:26.215000,33.9662,-38.9515,5.451,5534.30210724,0.151,4.32353414
usp0006v48,1995-04-04 07:10:15.690000,33.749,-38.623,5.8,5495.60108965,usp0006vt7,1995-04-17 07:14:35.220000,33.763,-38.576,6.2,5492.9030898,0.4,2.69799985
usp0006v48,1995-04-04 07:10:15.690000,33.749,-38.623,5.8,5495.60108965,usp0007uvb,1996-12-23 05:51:26.240000,34.307,-37.282,5.4,5430.69591452,0.4,64.90517513
usp0006v48,1995-04-04 07:10:15.690000,33.749,-38.623,5.8,5495.60108965,usp0007ux9,1996-12-24 06:29:14.170000,34.27,-36.996,5.4,5407.08117902,0.4,88.51991063
usp0006v48,1995-04-04 07:10:15.690000,33.749,-38.623,5.8,5495.60108965,usp0007v95,1996-12-31 23:57:40.700000,34.385,-37.205,5.532,5430.12977012,0.268,65.47131953
usp0006v48,1995-04-04 07:10:15.690000,33.749,-38.623,5.8,5495.60108965,usp000ct0a,2004-04-20 21:41:32.710000,32.959,-39.293,5.4,5498.22416291,0.4,2.62307326
usp0006v48,1995-04-04 07:10:15.690000,33.749,-38.623,5.8,5495.60108965,usp000f62b,2007-03-04 11:26:11.980000,33.79,-38.473,5.6,5486.77201532,0.2,8.82907433
usp0006v48,1995-04-04 07:10:15.690000,33.749,-38.623,5.8,5495.60108965,usp000jb14,2011-11-18 06:00:53.970000,33.704,-38.495,5.7,5483.00596926,0.1,12.59512039
usp0006v48,1995-04-04 07:10:15.690000,33.749,-38.623,5.8,5495.60108965,us10007uys,2017-01-23 10:17:14.370000,33.6884,-37.8421,5.451,5432.4542463,0.349,63.14684335
usp0006v48,1995-04-04 07:10:15.690000,33.749,-38.623,5.8,5495.60108965,us100095ed,2017-06-30 01:34:58.140000,33.7413,-38.5445,5.9,5489.13339155,0.1,6.4676981
usp0006v48,1995-04-04 07:10:15.690000,33.749,-38.623,5.8,5495.60108965,us1000atzg,2017-10-19 06:45:01.850000,33.7862,-38.8445,5.451,5514.84125814,0.349,19.24016849
usp0006v48,1995-04-04 07:10:15.690000,33.749,-38.623,5.8,5495.60108965,us60003tmh,2019-05-29 14:54:26.215000,33.9662,-38.9515,5.451,5534.30210724,0.349,38.70101759
usp0006vt7,1995-04-17 07:14:35.220000,33.763,-38.576,6.2,5492.9030898,us100095ed,2017-06-30 01:34:58.140000,33.7413,-38.5445,5.9,5489.13339155,0.3,3.76969825
usp0007uvb,1996-12-23 05:51:26.240000,34.307,-37.282,5.4,5430.69591452,usp0007uvm,1996-12-23 10:20:32.710000,34.355,-37.272,5.37,5433.11196419,0.03,2.41604967
usp0007uvb,1996-12-23 05:51:26.240000,34.307,-37.282,5.4,5430.69591452,usp0007ux9,1996-12-24 06:29:14.170000,34.27,-36.996,5.4,5407.08117902,0.0,23.6147355
usp0007uvb,1996-12-23 05:51:26.240000,34.307,-37.282,5.4,5430.69591452,usp0007v26,1996-12-27 06:27:10.940000,34.252,-36.96,5.37,5403.2289335,0.03,27.46698102
usp0007uvb,1996-12-23 05:51:26.240000,34.307,-37.282,5.4,5430.69591452,usp0007v95,1996-12-31 23:57:40.700000,34.385,-37.205,5.532,5430.12977012,0.132,0.5661444
