id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us6000a0hj,2020-05-27 21:09:10.811000,-23.7697129994,69.5503788141,5.3,us2000j7ut,2019-01-21 09:55:26.900000,-23.2422517885,68.6706917694,5.4,107.168571419,117.015261736,28.2023754164,302.854852569,300.040242526,22.0689423322,1,1
us70008yn9,2020-04-17 16:30:48.433000,-23.6223127248,68.8403764438,5.8,us2000j7ut,2019-01-21 09:55:26.900000,-23.2422517885,68.6706917694,5.4,45.523768785,50.4909304711,12.7462389686,337.57594842,328.646951737,11.6002646765,1,1
us6000a0hj,2020-05-27 21:09:10.811000,-23.7697129994,69.5503788141,5.3,us2000b2cx,2017-10-07 02:38:07.180000,-23.8544585454,69.2252592901,5.37,34.4332766073,2.03835389399,31.8495884019,254.116195829,182.929186736,57.8745394977,1,1
us2000j7ut,2019-01-21 09:55:26.900000,-23.2422517885,68.6706917694,5.4,us2000b2cx,2017-10-07 02:38:07.180000,-23.8544585454,69.2252592901,5.37,88.3368647342,94.3708112223,54.7173977182,140.24460028,160.879111433,59.2816815173,1,1
us2000b2cx,2017-10-07 02:38:07.180000,-23.8544585454,69.2252592901,5.37,usp000htky,2011-01-24 15:52:54.780000,-23.2298157531,68.7052113429,5.2,87.2101395019,53.1480767005,20.0392951988,322.386703857,337.269857384,28.8620773235,1,1
us2000b2cx,2017-10-07 02:38:07.180000,-23.8544585454,69.2252592901,5.37,usp000ggjv,2008-09-07 02:39:10.690000,-23.6556646572,69.2064304949,5.0,22.1008679438,22.2520448225,2.76546868795,355.013759369,355.809752413,6.53307837868,1,1
us2000b2cx,2017-10-07 02:38:07.180000,-23.8544585454,69.2252592901,5.37,usp000gb7k,2008-07-03 09:10:28.340000,-23.9213356922,69.2681291941,5.1,8.59800207258,7.91951457501,3.1724665004,149.49287458,153.776491802,35.8573600941,1,1
us2000b2cx,2017-10-07 02:38:07.180000,-23.8544585454,69.2252592901,5.37,usp000fucc,2007-12-13 07:09:43.040000,-23.8757317219,69.2429070827,5.1,2.96354709333,3.99290625877,0.961393211646,142.66258123,142.6674987,19.6716392321,1,1
us2000b2cx,2017-10-07 02:38:07.180000,-23.8544585454,69.2252592901,5.37,usp000fqjg,2007-10-14 18:46:32.330000,-23.1938194682,68.7558240161,5.0,87.4731728912,27.7983234323,20.1113539063,326.672636488,329.595678952,31.3584460041,1,1
us2000b2cx,2017-10-07 02:38:07.180000,-23.8544585454,69.2252592901,5.37,usp000c8by,2003-09-22 23:17:53.470000,-23.8521997566,69.2279752382,5.2,0.373002401507,4.29835678941,3.50989156993,47.8790339775,47.8802042534,51.1820812679,1,1
us6000a0hj,2020-05-27 21:09:10.811000,-23.7697129994,69.5503788141,5.3,usc000svxr,2014-11-10 02:39:02.510000,-23.9485003461,68.9622135464,5.532,63.0993642671,59.1038091018,49.3670503611,251.591669128,263.560693507,72.1014423954,1,1
us70008yn9,2020-04-17 16:30:48.433000,-23.6223127248,68.8403764438,5.8,usc000svxr,2014-11-10 02:39:02.510000,-23.9485003461,68.9622135464,5.532,38.2014812167,38.2015057347,0.706145137563,161.055590054,161.055607925,0.798703559745,1,1
us2000b2cx,2017-10-07 02:38:07.180000,-23.8544585454,69.2252592901,5.37,usc000svxr,2014-11-10 02:39:02.510000,-23.9485003461,68.9622135464,5.532,28.7395534932,11.9826005918,4.98282955115,248.697906033,140.474405607,40.0182486541,1,1
usc000svxr,2014-11-10 02:39:02.510000,-23.9485003461,68.9622135464,5.532,usp000htky,2011-01-24 15:52:54.780000,-23.2298157531,68.7052113429,5.2,83.8073205204,45.9564270996,18.5444904015,341.707556482,340.377710521,24.6189249362,1,1
usc000svxr,2014-11-10 02:39:02.510000,-23.9485003461,68.9622135464,5.532,usp000ggjs,2008-09-07 02:05:33.690000,-23.6286223237,69.1888473927,5.4,42.2926122806,36.6263210809,6.25931659686,33.1487240096,340.980287001,8.49105098872,1,1
usc000svxr,2014-11-10 02:39:02.510000,-23.9485003461,68.9622135464,5.532,usp000c8by,2003-09-22 23:17:53.470000,-23.8521997566,69.2279752382,5.2,29.0885041625,7.18489937564,10.3160761602,68.5433563963,317.383124765,55.7132204369,1,1
us6000a0hj,2020-05-27 21:09:10.811000,-23.7697129994,69.5503788141,5.3,usp000j3bc,2011-06-17 22:08:19.920000,-23.9107089947,69.2625436293,5.4,33.2226957607,13.645312673,27.8853324536,241.90472366,350.852111384,60.7523657268,1,1
us70008yn9,2020-04-17 16:30:48.433000,-23.6223127248,68.8403764438,5.8,usp000j3bc,2011-06-17 22:08:19.920000,-23.9107089947,69.2625436293,5.4,53.5920939822,32.4028934421,4.41205540104,126.669346949,168.29735807,6.81918716465,1,1
us2000b2cx,2017-10-07 02:38:07.180000,-23.8544585454,69.2252592901,5.37,usp000j3bc,2011-06-17 22:08:19.920000,-23.9107089947,69.2625436293,5.4,7.29608035448,6.57629129188,0.718990902652,148.645685971,148.645775721,6.77461655324,1,1
usc000svxr,2014-11-10 02:39:02.510000,-23.9485003461,68.9622135464,5.532,usp000j3bc,2011-06-17 22:08:19.920000,-23.9107089947,69.2625436293,5.4,30.8608809304,6.88750030795,9.17050086727,82.2658715105,307.664515712,55.1991529348,1,1
usp000j3bc,2011-06-17 22:08:19.920000,-23.9107089947,69.2625436293,5.4,usp000j15m,2011-05-07 12:03:55.820000,-23.8616155132,69.2296889021,5.0,6.38443850883,6.38444984782,0.276411733764,328.386971012,328.405240636,2.50562491413,1,1
usp000j3bc,2011-06-17 22:08:19.920000,-23.9107089947,69.2625436293,5.4,usp000htky,2011-01-24 15:52:54.780000,-23.2298157531,68.7052113429,5.2,94.4660786017,78.5799944186,9.3938604852,322.854034146,333.603482783,6.29030293706,1,1
usp000j3bc,2011-06-17 22:08:19.920000,-23.9107089947,69.2625436293,5.4,usp000ggjv,2008-09-07 02:39:10.690000,-23.6556646572,69.2064304949,5.0,28.8206087484,27.7733484257,1.35731138456,348.542978869,350.456366688,2.53578119633,1,1
usp000j3bc,2011-06-17 22:08:19.920000,-23.9107089947,69.2625436293,5.4,usp000ggjs,2008-09-07 02:05:33.690000,-23.6286223237,69.1888473927,5.4,32.1328933081,30.9549630853,2.10516953505,346.46545,348.043787338,2.94059733009,1,1
usp000j3bc,2011-06-17 22:08:19.920000,-23.9107089947,69.2625436293,5.4,usp000gb7k,2008-07-03 09:10:28.340000,-23.9213356922,69.2681291941,5.1,1.30717829764,1.30717758135,0.133819419532,154.211614559,154.208547637,5.14329405261,1,1
usp000j3bc,2011-06-17 22:08:19.920000,-23.9107089947,69.2625436293,5.4,usp000c8by,2003-09-22 23:17:53.470000,-23.8521997566,69.2279752382,5.2,7.37486997018,6.63448883939,0.725828645448,331.478627065,331.486525024,4.55094809244,1,1
us6000a0hj,2020-05-27 21:09:10.811000,-23.7697129994,69.5503788141,5.3,usp000j15m,2011-05-07 12:03:55.820000,-23.8616155132,69.2296889021,5.0,34.2256759005,72.094932491,60.5087233123,252.633798127,267.77678621,72.092017983,1,1
us2000b2cx,2017-10-07 02:38:07.180000,-23.8544585454,69.2252592901,5.37,usp000j15m,2011-05-07 12:03:55.820000,-23.8616155132,69.2296889021,5.0,0.91210361751,0.639155072348,1.4326799634,150.35119497,270.175979085,58.5634005283,1,1
usp000j15m,2011-05-07 12:03:55.820000,-23.8616155132,69.2296889021,5.0,usp000htky,2011-01-24 15:52:54.780000,-23.2298157531,68.7052113429,5.2,88.1135357147,56.9338539408,17.8214326782,322.467085908,336.421154779,28.9563385058,1,1
usp000j15m,2011-05-07 12:03:55.820000,-23.8616155132,69.2296889021,5.0,usp000ggjv,2008-09-07 02:39:10.690000,-23.6556646572,69.2064304949,5.0,22.9329287971,20.1254394186,1.29758800528,354.061042999,1.13326187973,3.87737686526,1,1
usp000j15m,2011-05-07 12:03:55.820000,-23.8616155132,69.2296889021,5.0,usp000ggjs,2008-09-07 02:05:33.690000,-23.6286223237,69.1888473927,5.4,26.138830923,24.4919050209,2.30621880558,350.825671594,354.444260808,5.08440955255,1,1
usp000j15m,2011-05-07 12:03:55.820000,-23.8616155132,69.2296889021,5.0,usp000gb7k,2008-07-03 09:10:28.340000,-23.9213356922,69.2681291941,5.1,7.68601294289,6.40356952896,0.623282170404,149.389229362,146.959221741,5.2081312497,1,1
us6000a0hj,2020-05-27 21:09:10.811000,-23.7697129994,69.5503788141,5.3,usp000htky,2011-01-24 15:52:54.780000,-23.2298157531,68.7052113429,5.2,105.011859905,111.967183588,27.7272054299,304.539399435,303.009989455,18.7781307003,1,1
us2000j7ut,2019-01-21 09:55:26.900000,-23.2422517885,68.6706917694,5.4,usp000htky,2011-01-24 15:52:54.780000,-23.2298157531,68.7052113429,5.2,3.79181667978,3.79142332711,0.630323119426,68.708828874,68.7353939221,10.7776979864,1,1
usp000htky,2011-01-24 15:52:54.780000,-23.2298157531,68.7052113429,5.2,usp000gb7k,2008-07-03 09:10:28.340000,-23.9213356922,69.2681291941,5.1,95.748004772,67.2825354822,31.4535143663,143.230951276,155.960990737,39.749074808,1,1
usp000htky,2011-01-24 15:52:54.780000,-23.2298157531,68.7052113429,5.2,usp000fqjg,2007-10-14 18:46:32.330000,-23.1938194682,68.7558240161,5.0,6.53703211871,5.12705895461,0.966508841296,52.4327480556,53.2710029877,12.0689803968,1,1
us6000a0hj,2020-05-27 21:09:10.811000,-23.7697129994,69.5503788141,5.3,usp000h5k4,2010-01-01 14:31:10.130000,-23.2528840822,68.6688245614,5.2,106.689155239,137.36564898,32.8956276184,302.269518757,332.270598552,11.8461893698,1,1
us2000j7ut,2019-01-21 09:55:26.900000,-23.2422517885,68.6706917694,5.4,usp000h5k4,2010-01-01 14:31:10.130000,-23.2528840822,68.6688245614,5.2,1.19290288562,2.00529112938,1.53573587978,189.217015327,232.801315588,54.8075284402,1,1
us2000b2cx,2017-10-07 02:38:07.180000,-23.8544585454,69.2252592901,5.37,usp000h5k4,2010-01-01 14:31:10.130000,-23.2528840822,68.6688245614,5.2,87.5584411384,43.1848957408,19.0612561552,319.434123045,338.40337907,19.6625536476,1,1
usc000svxr,2014-11-10 02:39:02.510000,-23.9485003461,68.9622135464,5.532,usp000h5k4,2010-01-01 14:31:10.130000,-23.2528840822,68.6688245614,5.2,82.6558669599,40.1305714047,16.8776690341,338.701097349,352.112077642,20.8969448991,1,1
usp000j3bc,2011-06-17 22:08:19.920000,-23.9107089947,69.2625436293,5.4,usp000h5k4,2010-01-01 14:31:10.130000,-23.2528840822,68.6688245614,5.2,94.7676281401,78.7213979608,9.6823294613,320.125138759,329.456610387,6.74283983173,1,1
usp000j15m,2011-05-07 12:03:55.820000,-23.8616155132,69.2296889021,5.0,usp000h5k4,2010-01-01 14:31:10.130000,-23.2528840822,68.6688245614,5.2,88.4542064642,33.0458557029,22.1750614291,319.544216826,14.2265849234,35.5700454443,1,1
usp000htky,2011-01-24 15:52:54.780000,-23.2298157531,68.7052113429,5.2,usp000h5k4,2010-01-01 14:31:10.130000,-23.2528840822,68.6688245614,5.2,4.51591294452,4.5158636957,0.804690840647,235.540285493,235.535350993,14.1732909959,1,1
usp000h5k4,2010-01-01 14:31:10.130000,-23.2528840822,68.6688245614,5.2,usp000ggjv,2008-09-07 02:39:10.690000,-23.6556646572,69.2064304949,5.0,70.761761681,55.0597414453,47.7334553568,129.186154236,146.523786478,59.8525069244,1,1
