id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000fbf8,2007-05-07 11:15:16.230000,-44.8222413272,-80.7834050457,6.1,usp000b99x,2002-08-04 09:50:25.230000,-44.8257268068,-80.7334597825,5.9,3.96900959991,1.86567889892,2.44703990423,95.6180108548,253.002227872,70.7377806607,1,1
usp0008enm,1998-01-19 18:23:59.660000,-44.7714766694,-80.4602210012,6.2,usp000b99x,2002-08-04 09:50:25.230000,-44.8257268068,-80.7334597825,5.9,22.4441771423,18.1287669768,23.4837837975,254.322281758,244.636533101,64.7826918232,1,1
us20006hzu,2016-07-27 01:25:12.940000,-44.506322133,-79.2257881798,5.9,usp000b054,2002-03-11 23:45:14.780000,-44.6681143846,-80.1113098732,5.7,72.5816450748,72.5811272715,4.50946267627,255.347700539,72.8029528602,3.574112857,1,1
usp000fbf8,2007-05-07 11:15:16.230000,-44.8222413272,-80.7834050457,6.1,usp000b054,2002-03-11 23:45:14.780000,-44.6681143846,-80.1113098732,5.7,55.9145798012,55.8491661745,1.40760362164,72.3993618973,252.399407972,1.38701274573,1,1
usp000bna7,2003-01-09 09:49:07.800000,-44.5156189701,-79.2871183711,5.9,usp000b054,2002-03-11 23:45:14.780000,-44.6681143846,-80.1113098732,5.7,67.6025814767,66.6514162117,5.73153699356,255.193901252,72.2719961332,4.0032808722,1,1
usp000b99x,2002-08-04 09:50:25.230000,-44.8257268068,-80.7334597825,5.9,usp000b054,2002-03-11 23:45:14.780000,-44.6681143846,-80.1113098732,5.7,52.2904484133,50.4272039916,36.2375100708,70.6494137107,249.229961815,71.3815836658,1,1
usp0008xpu,1998-11-06 08:01:11.480000,-44.515686497,-79.2408910256,5.9,usp000b054,2002-03-11 23:45:14.780000,-44.6681143846,-80.1113098732,5.7,71.1601219013,66.0483902465,60.1114055496,255.92439376,253.095124906,77.2960506171,1,1
usp000fbf8,2007-05-07 11:15:16.230000,-44.8222413272,-80.7834050457,6.1,usp000a9xx,2001-02-19 14:31:55,-44.7100667506,-80.2416494809,5.8,44.6638412786,45.2980654966,7.38552351261,73.9844556884,252.093797225,14.904081081,1,1
usp000bna7,2003-01-09 09:49:07.800000,-44.5156189701,-79.2871183711,5.9,usp000a9xx,2001-02-19 14:31:55,-44.7100667506,-80.2416494809,5.8,78.7872528006,77.078451934,4.07689417808,253.747611615,72.066411001,3.10559074345,1,1
usp000b99x,2002-08-04 09:50:25.230000,-44.8257268068,-80.7334597825,5.9,usp000a9xx,2001-02-19 14:31:55,-44.7100667506,-80.2416494809,5.8,41.0005243687,40.9910839083,1.45134072067,71.9040399592,251.557849919,1.89305279976,1,1
usp000b054,2002-03-11 23:45:14.780000,-44.6681143846,-80.1113098732,5.7,usp000a9xx,2001-02-19 14:31:55,-44.7100667506,-80.2416494809,5.8,11.3353575531,8.82792014093,2.19998105119,245.669024292,65.0030315477,21.9534768266,1,1
usp0008xpu,1998-11-06 08:01:11.480000,-44.515686497,-79.2408910256,5.9,usp000a9xx,2001-02-19 14:31:55,-44.7100667506,-80.2416494809,5.8,82.3199680925,81.8582017756,67.7830213448,254.436842646,253.173562413,74.7602946362,1,1
usp0008enm,1998-01-19 18:23:59.660000,-44.7714766694,-80.4602210012,6.2,usp000a9xx,2001-02-19 14:31:55,-44.7100667506,-80.2416494809,5.8,18.6077496127,18.6078273519,1.37687731724,68.5620035885,67.8054352699,3.30361843624,1,1
usp0008a3u,1997-11-05 06:09:14.010000,-44.4843655793,-78.5699324668,5.6,usp000a9xx,2001-02-19 14:31:55,-44.7100667506,-80.2416494809,5.8,135.076061281,135.075112044,5.58950107738,258.713339138,258.791470383,1.99183243147,1,1
usp00076zp,1995-11-17 02:40:50.460000,-44.6993919544,-80.1087276273,5.8,usp000a9xx,2001-02-19 14:31:55,-44.7100667506,-80.2416494809,5.8,10.6007360675,9.2724087412,4.89371529773,263.528260969,250.668058483,47.4015412307,1,1
usp0005z5p,1993-08-25 05:25:32.270000,-44.7252706098,-80.9009896675,6.2,usp000a9xx,2001-02-19 14:31:55,-44.7100667506,-80.2416494809,5.8,52.2687319279,36.644937144,3.64813347115,88.3796210196,72.9721206435,4.65429185318,1,1
usp000jkj5,2012-05-18 02:00:39.490000,-44.7084314099,-80.1808243055,6.3,usp0008xpu,1998-11-06 08:01:11.480000,-44.515686497,-79.2408910256,5.9,77.622172777,76.0277444971,2.29373783797,74.31282072,253.991987868,1.70496748043,1,1
usp000bna7,2003-01-09 09:49:07.800000,-44.5156189701,-79.2871183711,5.9,usp0008xpu,1998-11-06 08:01:11.480000,-44.515686497,-79.2408910256,5.9,3.67546438677,4.62259903381,4.96120549854,90.1331788872,256.373170931,75.5047916646,1,1
usp0008enm,1998-01-19 18:23:59.660000,-44.7714766694,-80.4602210012,6.2,usp0008xpu,1998-11-06 08:01:11.480000,-44.515686497,-79.2408910256,5.9,100.82303516,100.822894599,1.85734686954,74.0540227695,73.5680397284,0.970621222378,1,1
usb000gzlm,2013-05-20 09:49:04.470000,-44.8057018161,-80.6239040463,6.4,usp0008enm,1998-01-19 18:23:59.660000,-44.7714766694,-80.4602210012,6.2,13.5000913013,12.5634131793,10.2634222072,73.6942791292,251.265039659,78.7316932698,1,1
usp000jkj5,2012-05-18 02:00:39.490000,-44.7084314099,-80.1808243055,6.3,usp0008enm,1998-01-19 18:23:59.660000,-44.7714766694,-80.4602210012,6.2,23.2115191544,16.0903606325,6.86488496716,252.333958734,67.7600819524,21.6092938191,1,1
usp000fbf8,2007-05-07 11:15:16.230000,-44.8222413272,-80.7834050457,6.1,usp0008enm,1998-01-19 18:23:59.660000,-44.7714766694,-80.4602210012,6.2,26.1867729302,23.3049668482,17.6630160391,77.6732584389,252.476296414,64.4164166778,1,1
usp000dt52,2005-06-15 19:52:24.820000,-44.6599126541,-80.3796757995,6.4,usp0008enm,1998-01-19 18:23:59.660000,-44.7714766694,-80.4602210012,6.2,13.9439349226,15.9218734914,8.70180508881,207.210105469,68.8743843825,42.3626185051,1,1
usp000bna7,2003-01-09 09:49:07.800000,-44.5156189701,-79.2871183711,5.9,usp0008enm,1998-01-19 18:23:59.660000,-44.7714766694,-80.4602210012,6.2,97.3122355443,97.3155812656,3.44741442169,252.60041319,72.0296978532,1.70815623996,1,1
usp0005z5p,1993-08-25 05:25:32.270000,-44.7252706098,-80.9009896675,6.2,usp0008enm,1998-01-19 18:23:59.660000,-44.7714766694,-80.4602210012,6.2,35.280597739,17.6145046901,12.3505950181,98.5236421412,70.7120611003,51.0827068199,1,1
us20006hzu,2016-07-27 01:25:12.940000,-44.506322133,-79.2257881798,5.9,usp0008a3u,1997-11-05 06:09:14.010000,-44.4843655793,-78.5699324668,5.6,52.2209556633,39.2678799011,16.7066196509,87.5519325851,262.108466204,25.6865547077,1,1
usp000bna7,2003-01-09 09:49:07.800000,-44.5156189701,-79.2871183711,5.9,usp0008a3u,1997-11-05 06:09:14.010000,-44.4843655793,-78.5699324668,5.6,57.1429365235,51.7368992502,31.8334258024,86.767023494,248.259883525,55.4021014316,1,1
usp0008xpu,1998-11-06 08:01:11.480000,-44.515686497,-79.2408910256,5.9,usp0008a3u,1997-11-05 06:09:14.010000,-44.4843655793,-78.5699324668,5.6,53.4742489418,55.2556043088,4.51887505799,86.5033846047,266.032900375,5.53043756476,1,1
us20006hzu,2016-07-27 01:25:12.940000,-44.506322133,-79.2257881798,5.9,usp00076zp,1995-11-17 02:40:50.460000,-44.6993919544,-80.1087276273,5.8,73.3056461068,73.4316963277,5.67635137346,252.672291524,73.32489521,6.17039163673,1,1
usp000fbf8,2007-05-07 11:15:16.230000,-44.8222413272,-80.7834050457,6.1,usp00076zp,1995-11-17 02:40:50.460000,-44.6993919544,-80.1087276273,5.8,55.133775919,55.9753329674,1.82431854744,75.9013836195,260.088609707,2.38438500576,1,1
usp000bna7,2003-01-09 09:49:07.800000,-44.5156189701,-79.2871183711,5.9,usp00076zp,1995-11-17 02:40:50.460000,-44.6993919544,-80.1087276273,5.8,68.3440277593,67.5028903155,6.79901856991,252.325989027,72.3250216237,6.13818757001,1,1
usp000b99x,2002-08-04 09:50:25.230000,-44.8257268068,-80.7334597825,5.9,usp00076zp,1995-11-17 02:40:50.460000,-44.6993919544,-80.1087276273,5.8,51.4148975356,48.4410295379,2.56424909926,74.373866031,253.933467044,3.34074809704,1,1
usp0008xpu,1998-11-06 08:01:11.480000,-44.515686497,-79.2408910256,5.9,usp00076zp,1995-11-17 02:40:50.460000,-44.6993919544,-80.1087276273,5.8,71.8521962836,72.609509532,2.23936790991,253.18987997,76.929781621,2.33005024727,1,1
usp0008enm,1998-01-19 18:23:59.660000,-44.7714766694,-80.4602210012,6.2,usp00076zp,1995-11-17 02:40:50.460000,-44.6993919544,-80.1087276273,5.8,28.9708409107,28.0756771025,26.5263529123,74.0721470095,247.886896312,84.199051765,1,1
usp000dt52,2005-06-15 19:52:24.820000,-44.6599126541,-80.3796757995,6.4,usp0005z5p,1993-08-25 05:25:32.270000,-44.7252706098,-80.9009896675,6.2,41.9564812111,41.9547890688,1.91202852817,259.848259642,79.8480452465,2.58348849065,1,1
