id,time,lat,lon,mag,along_strike_distance
usp0004p05,1991-03-13 08:01:52.660000,12.68,-44.552,5.3,35.5536775371
usp0006gfg,1994-08-03 02:25:09.890000,12.446,-43.984,5.37,50.3507709102
usp000cusz,2004-05-11 23:58:54.410000,12.702,-44.49,5.5,36.2888129
usp000gb43,2008-07-02 00:08:31.380000,12.451,-44.202,5.0,27.3128370293
usp000hp1g,2010-11-04 12:29:31.350000,12.837,-44.845,5.4,67.1154529287
us1000d7uw,2018-03-23 07:40:29.010000,12.6529,-44.5694,5.6,33.4850225086
