id,time,lat,lon,mag,group
usp000cusz,2004-05-11 23:58:54.410000,12.653497781,-44.5573110851,5.5,1
usp000gb43,2008-07-02 00:08:31.380000,12.806933546,-44.5691988714,5.0,1
usp000hp1g,2010-11-04 12:29:31.350000,12.7486449045,-44.7207144294,5.4,1
us1000d7uw,2018-03-23 07:40:29.010000,12.6529063435,-44.5693380635,5.6,1
