id,time,lat,lon,mag,along_strike_distance
usp000459k,1990-02-10 10:35:57.830000,15.327,-104.36,5.37,11558.4133543
usp000bmc4,2002-12-25 01:43:34.170000,15.149,-104.701,5.1,11596.3254979
usp000fym9,2008-02-10 18:09:32.500000,15.653,-104.36,5.2,11555.9006658
usp000h2tq,2009-10-12 20:03:37.900000,15.216,-105.208,5.3,11650.1408612
gcmtc200910122009a,2009-10-12 20:10:00,15.75,-105.25,5.1,11650.2665125
usp000htfs,2011-01-22 01:27:29.330000,15.216,-104.474,5.4,11571.4765739
